Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
15842	15,050000	14,980000	21,500000
15848	16,410000	14,640000	21,500000
15855	10,830000	8,140000	21,500000
15862	4,680000	6,630000	21,500000
15868	3,180000	4,080000	21,500000
15876	7,540000	8,150000	21,500000
15883	11,760000	12,200000	21,500000
15890	15,920000	15,610000	21,500000
15896	13,720000	14,370000	21,500000
15903	10,830000	7,990000	21,500000
15910	6,040000	3,200000	21,500000
15917	2,410000	4,270000	21,500000
15924	8,040000	12,170000	21,500000
15931	12,190000	13,710000	21,500000
15937	15,310000	16,000000	21,500000
15944	12,450000	11,260000	21,500000
15951	7,600000	8,520000	21,500000
15959	4,980000	3,640000	21,500000
15965	4,400000	6,530000	21,500000
15972	10,740000	11,760000	21,500000
15979	13,770000	14,190000	21,500000
15985	13,480000	15,840000	21,500000
15992	9,340000	10,500000	21,500000
16000	6,150000	6,100000	21,500000
16006	3,510000	4,150000	21,500000
16013	8,340000	7,930000	21,500000
16020	11,350000	13,460000	21,500000
16027	16,130000	14,200000	21,500000
16033	15,300000	15,910000	21,500000
16040	9,970000	8,850000	21,500000
16048	5,620000	7,390000	21,500000
16054	2,610000	3,370000	21,500000
16061	6,770000	10,740000	21,500000
16068	11,960000	11,260000	21,500000
16074	14,220000	16,840000	21,500000
16081	13,350000	10,780000	21,500000
16089	9,930000	9,340000	21,500000
16096	6,230000	3,300000	21,750000
16102	5,410000	7,390000	21,750000
16109	9,700000	8,920000	21,750000
16116	14,180000	17,340000	21,750000
16122	14,890000	13,580000	21,750000
16130	12,080000	13,990000	21,750000
16137	8,320000	3,940000	21,750000
16143	5,160000	7,710000	21,750000
16150	5,310000	4,640000	21,750000
16157	9,900000	15,180000	21,750000
16164	14,630000	12,670000	21,750000
16171	16,260000	16,640000	21,750000
16178	11,980000	5,530000	21,750000
16185	6,510000	7,860000	21,750000
16191	3,730000	1,880000	21,750000
16198	7,310000	9,140000	21,750000
16205	12,230000	11,060000	21,750000
16211	14,850000	16,940000	21,750000
16219	13,340000	10,140000	21,750000
16226	7,760000	9,590000	21,750000
16233	2,540000	2,880000	21,750000
16239	4,060000	7,050000	21,750000
16246	7,090000	7,140000	21,750000
16253	11,660000	15,170000	21,750000
16260	16,930000	13,750000	21,750000
16267	13,240000	13,790000	21,750000
16274	5,680000	4,230000	21,750000
16280	5,740000	7,320000	21,750000
16287	4,470000	2,000000	21,750000
16294	11,010000	12,320000	21,750000
16302	13,050000	12,100000	21,750000
16308	15,050000	16,570000	21,750000
16315	11,820000	8,790000	21,750000
16322	6,280000	7,200000	21,750000
16328	3,210000	1,990000	21,750000
16335	4,350000	7,720000	21,750000
16343	10,000000	11,350000	21,750000
16349	15,110000	15,900000	21,750000
16356	13,580000	13,830000	21,750000
16363	10,460000	9,070000	21,750000
16369	3,860000	4,710000	21,750000
16376	4,680000	5,110000	21,750000
16384	5,240000	8,000000	21,750000
16391	14,050000	13,450000	21,750000
16397	14,590000	14,610000	21,750000
16404	15,520000	13,610000	21,750000
16411	9,260000	6,790000	21,750000
16417	3,850000	4,660000	21,750000
16424	3,530000	4,420000	21,750000
16432	9,130000	9,330000	21,750000
16438	14,730000	14,890000	21,750000
16445	13,650000	13,850000	21,750000
16452	11,530000	12,440000	21,750000
16459	6,560000	4,890000	21,750000
16465	3,400000	6,490000	21,750000
16473	5,990000	5,030000	21,750000
16480	10,010000	13,080000	21,750000
16486	14,190000	12,610000	21,750000
16493	14,070000	15,680000	21,750000
16500	12,670000	8,930000	21,750000
16506	5,990000	5,510000	21,750000
16514	6,120000	6,080000	21,750000
16521	5,690000	7,970000	21,750000
16527	9,750000	10,840000	21,750000
16534	13,770000	15,230000	21,750000
16541	15,420000	14,660000	21,750000
16548	10,430000	8,160000	21,750000
16555	4,610000	4,460000	21,750000
16562	3,600000	5,030000	21,750000
16569	6,550000	8,110000	21,750000
16575	12,580000	13,920000	21,750000
16582	15,620000	14,730000	21,750000
16589	13,620000	13,730000	21,750000
16595	8,400000	7,330000	21,750000
16603	4,320000	5,500000	21,750000
16610	5,120000	4,570000	21,750000
16617	8,400000	10,600000	21,750000
16623	14,620000	13,940000	21,750000
16630	14,630000	15,880000	21,750000
16637	10,900000	10,670000	21,750000
16644	8,060000	5,440000	21,750000
16651	3,930000	5,110000	21,750000
16658	3,360000	7,020000	21,750000
16664	11,820000	9,620000	21,750000
16671	14,540000	16,580000	21,750000
16678	13,690000	13,530000	21,750000
16686	11,840000	11,030000	21,750000
16692	5,560000	4,180000	21,750000
16699	5,700000	5,740000	21,750000
16706	6,280000	5,430000	21,750000
16712	12,290000	13,100000	21,750000
16719	16,090000	14,360000	21,750000
16727	14,090000	15,460000	21,750000
16733	8,780000	8,480000	21,750000
16740	4,830000	6,390000	21,750000
16747	5,970000	3,430000	21,750000
16754	8,480000	7,430000	21,750000
16760	13,660000	14,790000	21,750000
16768	14,230000	15,680000	21,750000
16775	13,970000	13,070000	21,750000
16781	9,470000	7,990000	21,750000
16788	4,980000	4,060000	21,750000
16795	4,540000	5,950000	21,750000
16801	8,910000	8,900000	21,750000
16808	13,550000	16,590000	21,750000
16816	13,550000	13,940000	21,750000
16822	13,630000	14,380000	21,750000
16829	8,960000	4,270000	21,750000
16836	6,690000	6,440000	21,750000
16843	4,780000	4,270000	21,750000
16849	9,100000	12,690000	21,750000
16857	15,090000	13,730000	21,750000
16864	14,580000	16,290000	21,750000
16870	9,900000	8,420000	21,750000
16877	5,020000	6,910000	21,750000
16884	4,130000	2,410000	21,750000
16890	6,130000	9,280000	21,750000
16898	13,570000	10,740000	21,750000
16905	15,100000	18,240000	21,750000
16912	13,160000	11,720000	21,750000
16918	7,520000	10,980000	21,750000
16925	4,710000	2,010000	21,750000
16932	6,320000	8,370000	21,750000
16939	10,590000	6,100000	21,750000
16946	14,380000	15,050000	21,750000
16953	15,600000	11,710000	21,750000
16959	12,490000	15,070000	21,750000
16966	8,760000	5,520000	21,750000
16973	3,220000	6,000000	21,750000
16980	2,950000	4,200000	21,750000
16987	10,190000	10,820000	21,750000
16994	13,430000	12,460000	21,750000
17001	14,040000	14,920000	21,750000
17007	11,930000	9,510000	21,750000
17014	7,780000	7,830000	21,750000
17021	4,140000	4,730000	21,750000
17028	6,320000	7,550000	21,750000
17035	11,300000	10,420000	21,750000
17042	15,390000	15,850000	21,750000
17049	12,460000	12,840000	21,750000
17055	10,030000	11,240000	21,750000
17062	5,260000	2,890000	21,750000
17070	5,810000	5,140000	21,750000
17076	7,910000	6,170000	21,750000
17083	13,540000	13,150000	21,750000
17090	16,280000	13,960000	21,750000
17096	14,510000	13,770000	21,750000
17103	8,230000	6,930000	21,750000
17111	5,790000	2,600000	21,750000
17118	4,650000	5,680000	21,750000
17124	9,650000	9,540000	21,750000
17131	14,960000	14,250000	21,750000
17138	15,650000	15,130000	21,750000
17144	11,930000	12,170000	21,750000
17152	7,540000	6,390000	21,750000
17159	3,160000	4,620000	21,750000
17165	5,490000	5,430000	21,750000
17172	9,590000	11,150000	21,750000
17179	15,340000	14,970000	21,750000
17186	14,300000	14,390000	21,750000
17192	11,150000	10,010000	21,750000
17200	6,360000	6,950000	21,750000
17207	5,080000	2,170000	21,750000
17213	5,260000	9,260000	21,750000
17220	11,240000	8,020000	21,750000
17227	16,090000	17,830000	21,750000
17233	13,730000	10,650000	21,750000
17241	9,020000	11,600000	21,750000
17248	3,880000	1,280000	21,750000
17255	2,450000	8,340000	21,750000
17261	7,070000	5,200000	21,750000
17268	12,670000	15,580000	21,750000
17275	15,860000	14,410000	21,750000
17282	14,840000	14,470000	21,750000
17289	8,950000	6,700000	21,750000
17296	5,200000	5,780000	21,750000
17302	2,340000	4,230000	21,750000
17309	7,870000	10,690000	21,750000
17316	13,150000	12,930000	21,750000
17324	15,270000	16,110000	21,750000
17330	12,500000	10,650000	21,750000
17337	7,040000	7,700000	21,750000
17344	3,790000	2,830000	21,750000
17350	6,590000	8,270000	21,750000
17357	9,800000	9,460000	21,750000
17364	16,730000	17,010000	21,750000
17371	13,950000	12,120000	21,750000
17378	9,170000	11,830000	21,750000
17385	4,730000	4,130000	21,750000
17391	5,460000	8,890000	21,750000
17398	6,830000	6,870000	21,750000
17405	11,260000	14,030000	21,750000
17413	15,640000	14,260000	21,750000
17419	14,650000	14,660000	21,750000
17426	9,230000	7,610000	21,750000
17433	3,540000	6,670000	21,750000
17439	7,120000	4,250000	21,750000
17446	8,800000	11,270000	21,750000
17454	10,540000	11,540000	21,750000
17460	14,530000	15,800000	21,750000
17467	13,550000	10,200000	21,750000
17474	8,830000	8,540000	21,750000
17481	4,050000	3,590000	21,750000
17487	5,440000	7,090000	21,750000
17495	9,990000	8,820000	21,750000
17502	16,120000	17,240000	21,750000
17508	18,140000	15,520000	21,750000
17515	10,540000	10,460000	21,750000
17522	6,110000	6,330000	21,750000
17528	4,680000	4,280000	21,750000
17536	5,610000	8,380000	21,750000
17543	11,390000	11,940000	21,750000
17550	14,760000	16,790000	21,750000
17556	14,560000	14,090000	21,750000
17563	10,130000	9,660000	21,750000
17570	4,730000	5,040000	21,750000
17576	3,280000	4,540000	21,750000
17584	7,830000	9,700000	21,750000
17591	10,520000	10,770000	21,750000
17597	15,820000	17,020000	21,750000
17604	13,620000	12,960000	21,750000
17611	9,020000	8,950000	21,750000
17618	2,770000	2,840000	21,750000
17625	7,210000	6,490000	21,750000
17632	7,340000	8,670000	21,750000
17639	12,420000	14,910000	21,750000
17645	16,810000	15,020000	21,750000
17652	12,930000	12,420000	21,750000
17659	7,590000	6,110000	21,750000
17666	5,210000	6,030000	21,750000
17673	7,410000	4,890000	21,750000
17680	9,650000	11,120000	21,750000
17686	14,170000	13,080000	21,750000
17693	13,430000	15,630000	21,750000
17700	11,530000	9,440000	21,750000
17708	6,320000	6,980000	21,750000
17714	6,590000	2,460000	21,750000
17721	5,970000	8,850000	21,750000
17728	9,600000	9,890000	21,750000
17734	14,680000	16,200000	21,750000
17741	14,220000	13,400000	21,750000
17748	9,460000	9,220000	21,750000
17755	4,690000	5,390000	21,750000
17762	5,230000	8,200000	21,750000
17769	6,800000	8,870000	21,750000
17776	11,940000	14,720000	21,750000
17782	16,220000	15,630000	21,750000
17789	14,330000	12,950000	21,750000
17797	8,450000	7,850000	21,750000
17803	4,710000	5,860000	21,750000
17810	6,450000	4,920000	21,750000
17817	9,060000	11,150000	21,750000
17823	13,040000	13,740000	21,750000
17830	15,820000	17,000000	21,750000
17838	12,550000	8,670000	21,750000
17844	8,290000	8,660000	21,750000
17851	4,930000	3,610000	21,750000
17858	3,590000	9,240000	21,750000
17865	10,970000	10,290000	21,750000
17871	15,080000	16,330000	21,750000
17879	15,150000	14,380000	21,750000
17886	10,040000	10,330000	21,750000
17892	5,410000	7,810000	21,750000
17899	4,950000	4,940000	21,750000
17906	5,310000	8,420000	21,750000
17912	11,810000	12,050000	21,750000
17920	15,130000	16,940000	21,750000
17927	14,130000	12,250000	21,750000
17934	10,900000	10,080000	21,750000
17940	6,380000	3,280000	21,750000
17947	2,650000	6,720000	21,750000
17954	7,570000	8,920000	21,750000
17960	12,370000	15,570000	21,750000
17968	15,550000	12,790000	21,750000
17975	11,820000	14,820000	21,750000
17981	9,760000	6,390000	21,750000
17988	4,910000	6,580000	21,750000
17995	3,020000	2,290000	21,750000
18002	9,120000	12,160000	21,750000
18009	12,890000	12,410000	21,750000
18016	14,720000	18,180000	21,750000
18023	12,190000	8,620000	21,750000
18029	6,930000	8,900000	21,750000
18036	4,910000	2,900000	21,750000
18043	5,640000	9,250000	21,750000
18050	11,360000	10,900000	21,750000
18057	15,150000	17,870000	21,750000
18064	16,110000	12,480000	21,750000
18071	10,750000	11,740000	21,750000
18077	5,880000	3,520000	21,750000
18084	4,400000	5,760000	21,750000
18092	7,430000	6,680000	21,750000
18098	12,050000	14,560000	21,750000
18105	15,540000	12,660000	21,750000
18112	12,910000	15,410000	22,000000
18119	7,780000	5,580000	22,000000
18125	5,230000	6,480000	22,000000
18132	4,050000	2,890000	22,000000
18140	9,540000	12,940000	22,000000
18146	13,560000	10,220000	22,000000
18153	15,020000	18,570000	22,000000
18160	11,360000	7,460000	22,000000
18166	7,160000	9,660000	22,000000
18173	6,720000	2,820000	22,000000
18181	4,460000	8,100000	22,000000
18187	9,610000	8,420000	22,000000
18194	14,620000	16,960000	22,000000
18201	16,480000	13,050000	22,000000
18208	11,490000	11,850000	22,000000
18214	5,800000	5,310000	22,000000
18222	3,350000	6,580000	22,000000
18229	5,300000	4,810000	22,000000
18235	8,080000	13,220000	22,000000
18242	12,890000	14,050000	22,000000
18249	13,500000	15,920000	22,000000
18255	11,680000	6,900000	22,000000
18263	5,340000	5,900000	22,000000
18270	4,880000	2,490000	22,000000
18277	9,650000	9,800000	22,000000
18283	12,810000	13,560000	22,000000
18290	14,940000	16,610000	22,000000
18297	12,560000	9,250000	22,000000
18304	8,610000	7,200000	22,000000
18311	3,350000	4,190000	22,000000
18318	6,340000	6,040000	22,000000
18324	10,730000	8,910000	22,000000
18331	14,680000	14,860000	22,000000
18338	14,040000	15,300000	22,000000
18345	13,370000	10,630000	22,000000
18352	9,010000	4,590000	22,000000
18359	4,390000	5,040000	22,000000
18366	4,440000	6,120000	22,000000
18372	11,480000	12,110000	22,000000
18379	13,760000	13,640000	22,000000
18386	14,330000	14,240000	22,000000
18393	7,590000	8,060000	22,000000
18400	6,870000	6,570000	22,000000
18407	6,580000	3,310000	22,000000
18413	7,320000	8,340000	22,000000
18420	12,320000	12,340000	22,000000
18427	15,660000	16,520000	22,000000
18435	14,470000	12,640000	22,000000
18441	9,640000	8,110000	22,000000
18448	4,180000	4,410000	22,000000
18455	2,740000	3,420000	22,000000
18461	7,760000	10,090000	22,000000
18468	12,860000	13,540000	22,000000
18476	15,090000	15,550000	22,000000
18483	11,780000	10,750000	22,000000
18489	7,060000	7,450000	22,000000
18496	6,290000	4,280000	22,000000
18503	6,900000	6,840000	22,000000
18509	10,950000	11,710000	22,000000
18516	12,410000	14,920000	22,000000
18524	13,190000	15,380000	22,000000
18530	10,030000	9,300000	22,000000
18537	5,240000	4,690000	22,000000
18544	3,370000	3,620000	22,000000
18550	6,480000	8,600000	22,000000
18557	12,880000	12,780000	22,000000
18565	16,850000	15,970000	22,000000
18572	13,270000	11,720000	22,000000
18578	10,400000	7,960000	22,000000
18585	4,350000	3,960000	22,000000
18592	3,260000	7,610000	22,000000
18598	8,840000	8,180000	22,000000
18606	12,800000	13,840000	22,000000
18613	15,010000	14,270000	22,000000
18620	12,700000	13,810000	22,000000
18626	6,100000	5,340000	22,000000
18633	3,690000	5,230000	22,000000
18640	4,920000	4,190000	22,000000
18647	8,680000	10,330000	22,000000
18654	14,590000	13,620000	22,000000
18661	15,390000	15,740000	22,000000
18667	13,980000	10,580000	22,000000
18674	6,860000	5,870000	22,000000
18681	5,670000	4,500000	22,000000
18689	5,770000	7,490000	22,000000
18695	11,320000	11,670000	22,000000
18702	16,140000	15,220000	22,000000
18709	13,240000	14,110000	22,000000
18715	9,190000	9,800000	22,000000
18722	6,000000	4,050000	22,000000
18729	4,810000	4,380000	22,000000
18736	8,300000	8,270000	22,000000
18743	13,150000	14,410000	22,000000
18750	15,900000	14,980000	22,000000
18757	14,670000	12,910000	22,000000
18763	8,790000	4,760000	22,000000
18770	5,500000	5,250000	22,000000
18778	4,200000	5,040000	22,000000
18784	8,940000	11,080000	22,000000
18791	13,940000	13,700000	22,000000
18798	16,090000	13,890000	22,000000
18804	11,010000	9,990000	22,000000
18811	7,940000	6,150000	22,000000
18819	4,420000	6,830000	22,000000
18825	4,870000	5,460000	22,000000
18832	11,050000	12,180000	22,000000
18839	14,690000	13,920000	22,000000
18846	14,350000	14,660000	22,000000
18852	7,830000	8,150000	22,000000
18860	5,250000	5,040000	22,000000
18867	5,990000	2,170000	22,000000
18873	6,720000	10,170000	22,000000
18880	13,070000	11,140000	22,000000
18887	16,040000	16,840000	22,000000
18893	14,280000	11,910000	22,000000
18900	8,350000	10,050000	22,000000
18908	5,090000	2,150000	22,000000
18915	4,480000	6,160000	22,000000
18921	7,900000	7,830000	22,000000
18928	13,080000	15,990000	22,000000
18935	15,580000	12,660000	22,000000
18941	13,290000	13,560000	22,000000
18949	8,150000	4,980000	22,000000
18956	5,790000	5,480000	22,000000
18962	7,470000	2,760000	22,000000
18969	9,390000	12,680000	22,000000
18976	14,760000	13,330000	22,000000
18983	15,670000	16,260000	22,000000
18990	10,280000	8,270000	22,000000
18997	6,020000	6,950000	22,000000
19004	3,180000	1,050000	22,000000
19010	6,940000	9,660000	22,000000
19017	11,930000	11,120000	22,000000
19024	17,480000	16,820000	22,000000
19031	14,760000	11,200000	22,000000
19038	10,580000	11,770000	22,000000
19045	4,520000	3,850000	22,000000
19052	2,590000	6,370000	22,000000
19058	7,190000	7,410000	22,000000
19065	12,910000	16,880000	22,000000
19073	13,600000	12,310000	22,000000
19079	12,950000	15,790000	22,000000
19086	7,470000	4,230000	22,000000
19093	6,460000	7,750000	22,000000
19099	4,680000	3,230000	22,000000
19106	7,460000	12,940000	22,000000
19113	14,330000	12,360000	21,750000
19121	15,380000	18,470000	21,750000
19127	12,730000	10,250000	21,750000
19134	6,840000	7,810000	21,750000
19141	5,110000	2,030000	21,750000
19147	6,830000	8,630000	21,750000
19154	11,570000	9,610000	21,750000
19162	14,450000	16,150000	21,750000
19168	15,640000	12,700000	21,750000
19175	11,910000	11,880000	21,750000
19182	6,440000	5,720000	21,750000
19189	5,590000	7,160000	21,750000
19195	8,290000	6,440000	21,750000
19203	12,700000	14,280000	21,750000
19210	15,640000	15,180000	21,750000
19216	14,890000	14,510000	21,750000
19223	9,230000	7,530000	21,750000
19230	4,650000	5,470000	21,750000
19236	4,580000	5,830000	21,750000
19244	9,190000	10,820000	21,750000
19251	14,090000	14,850000	21,750000
19258	15,570000	15,260000	21,750000
19264	12,380000	11,900000	21,750000
19271	9,220000	7,680000	21,750000
19278	4,500000	5,290000	21,750000
19284	5,090000	8,920000	21,750000
19292	9,360000	9,870000	21,750000
19299	15,050000	16,620000	21,750000
19305	15,040000	13,770000	21,750000
19312	11,030000	11,060000	21,750000
19319	5,480000	4,820000	21,750000
19326	6,060000	6,060000	21,750000
19333	8,070000	6,830000	21,750000
19340	11,250000	13,410000	21,750000
19347	16,320000	15,110000	21,750000
19353	15,370000	13,850000	21,750000
19360	9,110000	8,760000	21,750000
19367	5,620000	5,340000	21,750000
19374	3,830000	5,280000	21,750000
19381	6,900000	7,660000	21,750000
19388	12,550000	15,790000	21,750000
19395	15,130000	14,290000	21,750000
19401	12,360000	12,940000	21,750000
19408	6,220000	6,380000	21,750000
19416	2,740000	4,190000	21,750000
19422	5,290000	5,430000	21,750000
19429	7,840000	10,480000	21,750000
19436	15,160000	15,140000	21,750000
19442	14,460000	14,950000	21,750000
19449	11,560000	11,300000	21,750000
19457	7,490000	6,590000	21,750000
19464	3,550000	4,330000	21,750000
19470	5,290000	5,740000	21,750000
19477	11,740000	13,290000	21,750000
19484	14,780000	14,790000	21,750000
19490	15,250000	14,450000	21,750000
19497	10,550000	9,270000	21,750000
19505	6,460000	6,320000	21,750000
19511	4,680000	4,650000	21,750000
19518	5,510000	8,950000	21,750000
19525	12,640000	13,030000	21,750000
19532	14,900000	16,110000	21,750000
19538	14,780000	10,630000	21,750000
19546	9,020000	7,650000	21,750000
19553	4,110000	4,230000	21,750000
19559	6,040000	6,830000	21,750000
19566	8,820000	8,140000	21,750000
19573	14,360000	14,750000	21,750000
19579	14,110000	15,050000	21,750000
19587	11,180000	11,770000	21,750000
19594	6,180000	6,190000	21,750000
19601	4,270000	4,070000	21,750000
19607	6,080000	6,930000	21,750000
19614	11,350000	12,860000	21,750000
19621	14,300000	15,350000	21,750000
19628	15,500000	13,940000	21,750000
19635	9,940000	10,150000	21,750000
19642	5,360000	6,090000	21,750000
19648	4,050000	4,130000	21,750000
19655	7,460000	8,300000	21,750000
19662	10,900000	12,410000	21,750000
19670	16,200000	16,640000	21,750000
19676	13,290000	13,370000	21,750000
19683	10,390000	9,330000	21,750000
19690	6,020000	2,400000	21,750000
19696	5,040000	9,580000	21,750000
19703	7,440000	7,880000	21,750000
19710	14,080000	16,030000	21,750000
19717	16,810000	15,810000	21,750000
19724	12,670000	12,670000	21,750000
19731	7,100000	7,200000	21,750000
19738	4,730000	4,850000	21,750000
19744	6,370000	7,100000	21,750000
19751	10,190000	11,240000	21,750000
19759	14,940000	15,850000	21,750000
19765	14,150000	13,730000	21,750000
19772	11,540000	10,590000	21,750000
19779	5,510000	4,130000	21,750000
19785	3,870000	6,870000	21,750000
19792	8,420000	6,860000	21,750000
19800	12,080000	13,080000	21,750000
19806	17,210000	14,980000	21,750000
19813	14,870000	15,660000	21,750000
19820	12,150000	7,300000	21,750000
19827	5,260000	7,120000	21,750000
19833	6,020000	3,730000	21,750000
19841	8,360000	8,630000	21,750000
19848	12,350000	13,120000	21,750000
19854	16,070000	18,370000	21,750000
19861	12,880000	10,880000	21,750000
19868	9,480000	9,790000	21,750000
19874	3,760000	2,820000	21,750000
19881	3,940000	7,300000	21,750000
19889	10,630000	7,950000	21,750000
19896	14,100000	17,010000	21,750000
19902	16,390000	14,230000	21,750000
19909	13,110000	14,200000	21,750000
19916	7,180000	5,270000	21,750000
19922	2,130000	6,510000	21,750000
19930	6,000000	3,710000	21,750000
19937	11,620000	13,200000	21,750000
19943	14,130000	14,430000	21,750000
19950	14,870000	16,340000	21,750000
19957	11,880000	6,150000	21,750000
19964	6,380000	7,020000	21,750000
19971	4,620000	3,280000	21,750000
19978	8,550000	9,790000	21,750000
19985	13,730000	9,680000	21,750000
19991	15,740000	18,550000	21,750000
19998	12,930000	10,030000	21,750000
20005	7,600000	11,090000	21,750000
20012	4,240000	1,330000	21,750000
20019	4,050000	7,450000	21,750000
20026	7,140000	6,270000	21,750000
20033	13,810000	16,110000	21,750000
20039	14,260000	12,470000	21,750000
20046	12,160000	14,120000	21,750000
20054	7,580000	4,800000	21,750000
20060	5,040000	4,760000	21,750000
20067	7,000000	5,020000	21,750000
20074	10,340000	12,790000	21,750000
20080	13,750000	12,250000	21,750000
20087	16,130000	15,430000	21,750000
20094	10,420000	9,630000	21,750000
20102	7,080000	7,590000	21,750000
20108	4,080000	2,800000	21,750000
20115	6,260000	7,760000	21,750000
20122	13,370000	10,120000	21,750000
20128	15,160000	15,910000	21,750000
20135	13,860000	14,010000	21,750000
20143	12,070000	10,720000	21,750000
20149	5,050000	4,290000	21,750000
20156	3,320000	2,160000	21,750000
20163	5,850000	8,220000	21,750000
20170	11,860000	12,090000	21,750000
20176	15,540000	15,380000	21,750000
20184	12,080000	12,250000	21,750000
20191	9,080000	8,410000	21,750000
20197	3,770000	4,410000	21,750000
20204	4,480000	4,860000	21,750000
20211	8,880000	7,820000	21,750000
20217	11,960000	13,540000	21,750000
20225	16,960000	17,390000	21,750000
20232	12,870000	11,990000	21,750000
20239	8,660000	5,900000	21,750000
20245	2,500000	3,700000	21,750000
20252	4,660000	6,810000	21,750000
20259	7,250000	10,550000	21,750000
20265	14,030000	14,200000	21,750000
20273	15,260000	15,490000	21,750000
20280	12,920000	10,930000	21,750000
20286	8,320000	6,110000	21,750000
20293	3,120000	3,040000	21,750000
20300	5,670000	8,240000	21,750000
20307	9,790000	9,500000	21,750000
20314	14,780000	16,990000	21,750000
20321	15,330000	13,610000	21,750000
20328	11,890000	12,210000	21,750000
20334	6,730000	5,330000	21,750000
20341	4,780000	5,610000	21,750000
20348	6,000000	6,950000	21,750000
20355	11,870000	12,810000	21,750000
20362	15,650000	14,570000	21,750000
20369	13,640000	14,720000	21,750000
20376	9,620000	8,750000	21,750000
20382	4,060000	6,740000	21,750000
20389	4,880000	4,260000	21,750000
20397	7,530000	9,290000	21,750000
20403	11,160000	11,010000	21,750000
20410	15,350000	17,590000	21,750000
20417	14,900000	11,490000	21,750000
20423	9,220000	9,290000	21,750000
20430	3,160000	2,900000	21,750000
20438	4,380000	6,410000	21,750000
20444	8,150000	7,480000	21,750000
20451	12,990000	15,290000	21,750000
20458	16,270000	15,960000	21,750000
20465	12,010000	10,980000	21,750000
20471	9,430000	7,230000	21,750000
20478	3,720000	5,340000	21,750000
20486	3,670000	6,370000	21,750000
20492	9,440000	10,520000	21,750000
20499	14,390000	14,070000	21,750000
20506	15,410000	15,670000	21,750000
20513	12,860000	11,080000	21,750000
20519	8,280000	7,170000	21,750000
20527	3,400000	3,180000	21,750000
20534	6,700000	8,410000	21,750000
20540	10,420000	9,880000	21,750000
20547	14,850000	16,550000	21,750000
20554	14,130000	12,490000	21,750000
20560	10,370000	11,140000	21,750000
20568	4,480000	5,960000	21,750000
20575	1,870000	5,980000	21,750000
20581	5,560000	7,060000	21,750000
20588	11,070000	13,700000	21,750000
20595	15,010000	15,430000	21,750000
20602	13,500000	14,730000	21,750000
20609	9,440000	9,150000	21,750000
20616	5,990000	6,490000	21,750000
20623	3,240000	2,270000	21,750000
20629	7,840000	10,820000	21,750000
20636	13,420000	12,140000	21,750000
20643	15,520000	17,420000	21,750000
20651	14,300000	12,560000	21,750000
20657	8,760000	8,770000	21,750000
20664	4,290000	4,640000	21,750000
20671	3,040000	4,750000	21,750000
20677	9,280000	9,970000	21,750000
20684	13,840000	13,610000	21,750000
20691	15,500000	17,720000	21,750000
20698	13,440000	10,290000	21,750000
20705	9,030000	8,750000	21,750000
20712	3,800000	2,320000	21,750000
20718	4,330000	8,720000	21,750000
20725	9,220000	8,630000	21,750000
20732	14,720000	16,280000	21,750000
20740	17,470000	12,940000	21,750000
20746	13,020000	12,740000	21,750000
20753	5,780000	4,620000	21,750000
20760	4,390000	6,160000	21,750000
20766	4,980000	6,370000	21,750000
20773	9,060000	13,890000	21,750000
20781	14,790000	11,460000	21,750000
20787	14,050000	17,530000	21,750000
20794	10,250000	8,310000	21,750000
20801	5,090000	8,580000	21,750000
20807	3,330000	1,620000	21,750000
20814	6,350000	9,570000	21,750000
20822	11,420000	8,820000	21,750000
20829	13,010000	19,240000	21,750000
20835	14,250000	10,860000	21,750000
20842	10,610000	10,610000	21,750000
20849	5,340000	3,040000	21,750000
20855	3,360000	6,450000	21,750000
20862	4,840000	6,020000	21,750000
20870	10,620000	13,740000	21,750000
20877	14,400000	15,180000	21,750000
20883	13,030000	13,260000	21,750000
20890	7,810000	6,830000	21,750000
20897	6,280000	5,730000	21,750000
20903	3,990000	3,460000	21,750000
20911	9,990000	8,230000	21,750000
20918	12,660000	12,110000	21,750000
20924	17,080000	15,900000	21,750000
20931	13,160000	10,820000	21,750000
20938	9,430000	6,690000	21,750000
20944	4,550000	4,480000	21,750000
20952	5,920000	5,310000	21,750000
20959	9,380000	9,880000	21,750000
20966	14,560000	12,830000	21,750000
20972	14,220000	16,400000	21,750000
20979	9,360000	9,270000	21,750000
20986	4,750000	7,340000	21,750000
20993	2,890000	2,590000	21,750000
21000	3,250000	7,660000	21,750000
21007	9,650000	9,940000	21,750000
21013	14,060000	16,400000	21,750000
21020	14,290000	12,140000	21,750000
21027	10,520000	11,170000	21,750000
21033	5,530000	4,960000	21,750000
21041	3,390000	5,450000	21,750000
21048	7,660000	5,380000	21,750000
21055	11,670000	13,460000	21,750000
21061	16,420000	14,990000	21,750000
21068	14,890000	16,060000	21,750000
21075	9,450000	9,040000	21,750000
21082	8,050000	7,540000	21,750000
21089	3,470000	1,860000	21,750000
21096	4,470000	10,630000	21,750000
21102	11,520000	11,540000	21,750000
21109	15,470000	17,930000	21,750000
21116	13,970000	13,180000	21,750000
21124	9,020000	9,750000	21,750000
21130	6,140000	3,720000	21,750000
21137	5,110000	6,000000	21,750000
