Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
15857	13,010000	15,890000	24,500000
15864	13,910000	12,900000	24,500000
15872	8,870000	10,390000	24,500000
15878	5,350000	5,610000	24,500000
15885	6,370000	6,770000	24,500000
15892	10,110000	10,670000	24,500000
15898	12,880000	16,380000	24,500000
15905	14,120000	10,610000	24,500000
15912	7,790000	8,280000	24,500000
15919	7,650000	4,830000	24,500000
15926	3,530000	9,270000	24,500000
15933	11,120000	8,290000	24,500000
15940	13,000000	16,320000	24,500000
15946	16,520000	12,700000	24,500000
15953	7,960000	11,700000	24,500000
15961	6,820000	4,370000	24,500000
15967	7,760000	7,980000	24,500000
15974	7,260000	10,330000	24,500000
15981	12,770000	14,250000	24,500000
15987	13,010000	11,560000	24,500000
15994	10,600000	9,820000	24,500000
16002	4,660000	6,610000	24,500000
16009	6,270000	5,460000	24,500000
16015	8,640000	13,480000	24,500000
16022	12,890000	12,420000	24,500000
16029	13,890000	12,380000	24,500000
16035	7,980000	9,140000	24,500000
16043	6,930000	5,360000	24,500000
16050	4,120000	7,800000	24,500000
16056	11,760000	10,660000	24,500000
16063	11,760000	17,160000	24,500000
16070	15,110000	10,530000	24,500000
16077	8,050000	8,010000	24,500000
16083	5,810000	4,950000	24,500000
16091	3,900000	7,020000	24,500000
16098	9,950000	13,040000	24,500000
16104	14,860000	12,250000	24,500000
16111	11,690000	11,900000	24,500000
16118	8,590000	7,200000	24,500000
16124	4,480000	6,490000	24,500000
16132	7,220000	7,650000	24,500000
16139	12,600000	11,300000	24,500000
16146	17,720000	11,830000	24,500000
16152	15,890000	10,800000	24,500000
16159	7,430000	8,450000	24,500000
16166	5,740000	3,130000	24,500000
16173	3,700000	11,190000	24,500000
16180	12,130000	10,490000	24,500000
16187	11,460000	15,420000	24,500000
16194	13,670000	9,610000	24,500000
16200	7,300000	6,870000	24,500000
16207	5,330000	6,230000	24,500000
16215	5,050000	9,130000	24,500000
16221	13,130000	13,430000	24,500000
16228	12,250000	11,260000	24,500000
16235	13,490000	12,740000	24,500000
16241	8,590000	5,480000	24,500000
16248	4,540000	5,370000	24,500000
16256	7,790000	8,720000	24,500000
16262	10,660000	11,300000	24,500000
16269	14,100000	12,590000	24,500000
16276	11,410000	10,870000	24,500000
16283	8,920000	8,330000	24,500000
16289	5,760000	4,340000	24,500000
16296	5,940000	12,320000	24,500000
16304	14,370000	10,230000	24,500000
16310	14,610000	15,870000	24,500000
16317	14,640000	10,190000	24,500000
16324	6,070000	7,160000	24,500000
16331	7,350000	6,770000	24,500000
16337	7,820000	7,680000	24,500000
16345	12,670000	13,950000	24,500000
16352	13,670000	11,060000	24,500000
16358	13,450000	12,170000	24,500000
16365	7,340000	4,990000	24,500000
16372	4,370000	8,160000	24,500000
16378	7,890000	8,520000	24,500000
16386	8,190000	13,210000	24,500000
16393	14,400000	16,710000	24,500000
16400	10,620000	10,160000	24,500000
16406	7,580000	7,320000	24,500000
16413	2,990000	6,220000	24,500000
