Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
36653	9,350000	7,360000	6,500000
36660	9,270000	8,610000	6,500000
36667	9,600000	10,120000	6,500000
36673	9,650000	12,330000	6,500000
36680	9,810000	12,570000	6,500000
36687	10,060000	9,410000	6,500000
36694	9,980000	8,340000	6,500000
36701	9,460000	9,700000	6,500000
36708	9,590000	9,990000	6,500000
36714	9,470000	9,430000	6,500000
36721	9,140000	9,980000	6,500000
36727	9,270000	9,860000	6,500000
36734	9,990000	8,800000	6,500000
36742	9,920000	9,770000	6,500000
36748	9,840000	10,940000	6,500000
36755	9,730000	10,190000	6,500000
36762	9,890000	9,270000	6,500000
36768	9,870000	9,650000	6,500000
36775	9,680000	9,630000	6,500000
36783	9,280000	8,960000	6,500000
36789	9,680000	9,880000	6,500000
36796	10,000000	10,360000	6,500000
36803	10,040000	9,830000	6,500000
36809	9,990000	10,310000	6,500000
36816	10,050000	10,320000	6,500000
36824	9,600000	8,640000	6,500000
36830	9,530000	8,240000	6,500000
36837	9,660000	10,130000	6,500000
36844	9,580000	10,360000	6,500000
36850	10,170000	10,000000	6,500000
36857	10,470000	10,970000	6,500000
36865	9,840000	11,000000	6,500000
36871	9,140000	9,480000	6,500000
36878	9,120000	8,290000	6,500000
36885	9,300000	8,450000	6,500000
36891	9,620000	8,770000	6,500000
36898	9,740000	9,420000	6,500000
36905	9,930000	11,740000	6,500000
36912	9,920000	12,310000	6,500000
36919	9,890000	9,780000	6,500000
36926	9,860000	7,450000	6,500000
36932	9,940000	8,440000	6,500000
36939	9,650000	9,340000	6,500000
36946	9,370000	10,320000	6,500000
36953	9,110000	11,790000	6,500000
36960	10,230000	10,800000	6,500000
36967	10,290000	8,250000	6,500000
36973	9,880000	8,300000	6,500000
36980	9,740000	10,040000	6,500000
36987	9,910000	10,480000	6,500000
36994	9,930000	10,900000	6,500000
37001	9,600000	10,850000	6,500000
37008	9,290000	9,280000	6,500000
37014	9,500000	7,640000	6,500000
37021	9,830000	8,230000	6,500000
37028	10,520000	10,010000	6,500000
37035	10,810000	11,640000	6,500000
37042	10,190000	12,390000	6,500000
37049	9,530000	11,380000	6,500000
37055	9,000000	7,250000	6,500000
37062	9,110000	5,060000	6,500000
37069	9,920000	7,110000	6,500000
37075	10,500000	10,160000	6,500000
37083	10,620000	14,100000	6,500000
37090	10,400000	15,690000	6,500000
37096	9,200000	11,550000	6,500000
37103	9,150000	6,160000	6,500000
37110	9,150000	4,350000	6,500000
37116	9,020000	6,230000	6,500000
37124	9,720000	9,080000	6,500000
37131	10,340000	13,100000	6,500000
37137	10,350000	15,550000	6,500000
37144	10,190000	12,440000	6,500000
37151	10,130000	7,600000	6,500000
37157	9,590000	6,550000	6,500000
37165	9,410000	7,670000	6,500000
37172	8,990000	8,480000	6,500000
37178	9,190000	10,610000	6,500000
37185	9,800000	12,550000	6,500000
37192	10,120000	10,620000	6,500000
37198	9,980000	8,250000	6,500000
37206	10,600000	10,000000	6,500000
37213	10,050000	10,500000	6,500000
37219	9,400000	9,900000	6,500000
37226	8,920000	9,660000	6,500000
37233	8,860000	8,970000	6,500000
37239	9,560000	7,210000	6,500000
37246	10,210000	8,970000	6,500000
37254	10,000000	11,630000	6,500000
37260	9,890000	12,350000	6,500000
37267	9,910000	11,210000	6,750000
37274	9,700000	9,450000	6,750000
37280	9,820000	7,420000	6,750000
37287	9,490000	7,640000	6,750000
37295	9,820000	9,360000	6,750000
37301	9,520000	10,720000	6,750000
37308	9,880000	11,540000	6,750000
37315	10,220000	11,390000	6,750000
37321	9,750000	10,040000	6,750000
37328	9,160000	7,940000	6,750000
37336	9,310000	7,730000	6,750000
37342	9,500000	9,210000	6,750000
37349	9,950000	10,280000	6,750000
37356	10,060000	11,090000	6,750000
37362	9,890000	10,860000	6,750000
37369	9,830000	9,690000	6,750000
37377	9,720000	9,300000	6,750000
37383	9,420000	9,690000	6,750000
37390	9,190000	9,650000	6,750000
37397	9,480000	9,040000	6,750000
37403	9,760000	9,350000	6,750000
37410	9,850000	9,900000	6,750000
37417	9,930000	10,110000	6,750000
37424	9,890000	10,550000	6,750000
37431	9,670000	10,180000	6,750000
37438	9,650000	9,280000	6,750000
37444	10,190000	9,590000	6,750000
37451	9,900000	10,420000	6,750000
37458	9,720000	9,860000	6,750000
37465	9,320000	9,250000	6,750000
37472	9,370000	9,490000	6,750000
37479	9,680000	9,520000	6,750000
37485	9,950000	10,040000	6,750000
37492	10,040000	10,990000	6,750000
37499	9,480000	10,640000	6,750000
37506	9,710000	9,430000	6,750000
37513	9,500000	8,560000	6,750000
37520	9,280000	9,020000	6,750000
37526	9,880000	8,990000	6,750000
37533	10,100000	9,700000	6,750000
37540	9,840000	11,110000	6,750000
37547	10,020000	11,760000	6,750000
37554	9,500000	10,710000	6,750000
37561	8,290000	9,040000	6,750000
37567	8,540000	7,580000	6,750000
37574	9,470000	6,940000	6,750000
37581	10,650000	8,750000	6,750000
37587	11,040000	12,000000	6,750000
37595	10,680000	14,260000	6,750000
37602	9,900000	12,920000	6,750000
37608	9,040000	9,450000	6,750000
37615	9,340000	6,040000	6,750000
37622	9,650000	5,870000	6,750000
37628	9,460000	7,930000	6,750000
37636	9,490000	10,820000	6,750000
37643	10,030000	13,500000	6,750000
37649	10,540000	13,140000	6,750000
37656	10,170000	9,790000	6,750000
37663	10,110000	7,720000	6,750000
37669	9,300000	7,850000	6,750000
37677	8,830000	8,540000	6,750000
37684	9,260000	9,950000	6,750000
37690	9,180000	11,030000	6,750000
37697	9,820000	10,060000	6,750000
37704	10,370000	9,360000	6,750000
37710	10,440000	10,010000	6,750000
37718	10,180000	10,990000	6,750000
37725	9,260000	11,260000	6,750000
37731	9,330000	9,880000	6,750000
37738	9,060000	7,640000	6,750000
37745	9,320000	7,020000	6,750000
37751	10,060000	9,260000	6,750000
37758	10,660000	11,250000	6,750000
37766	10,700000	12,820000	6,750000
37772	9,830000	12,770000	6,750000
37779	9,290000	9,380000	6,750000
37786	9,460000	6,240000	6,750000
37792	9,880000	7,200000	6,750000
37799	9,810000	9,380000	6,750000
37807	10,110000	10,620000	6,750000
37813	9,980000	12,430000	6,750000
37820	10,070000	12,540000	6,750000
37827	9,890000	9,350000	6,750000
37833	9,430000	7,060000	6,750000
37840	9,330000	8,100000	6,750000
37848	9,390000	9,100000	6,750000
37854	9,470000	9,890000	6,750000
37861	9,940000	11,900000	6,750000
37868	9,950000	11,240000	6,750000
37874	10,020000	8,750000	6,750000
37881	10,340000	8,700000	6,750000
37889	9,850000	10,470000	6,750000
37895	9,680000	10,600000	6,750000
37902	9,640000	9,850000	6,750000
37909	9,380000	9,530000	6,750000
37915	9,570000	8,730000	6,750000
37922	9,700000	8,610000	6,750000
37929	9,920000	10,080000	6,750000
37936	10,550000	11,250000	6,750000
37943	9,620000	11,120000	6,750000
37950	9,420000	9,920000	6,750000
37956	9,430000	9,140000	6,750000
37963	9,400000	8,830000	6,750000
37970	9,350000	8,830000	6,750000
37977	9,210000	9,460000	6,750000
37984	9,900000	9,990000	6,750000
37991	10,380000	10,610000	6,750000
37997	10,030000	10,910000	6,750000
38004	9,590000	10,410000	6,750000
38011	9,460000	9,430000	6,750000
38018	9,370000	8,530000	6,750000
38025	9,460000	8,680000	6,750000
38032	9,360000	9,530000	6,750000
38038	10,120000	10,320000	6,750000
38045	10,430000	10,870000	6,750000
38052	9,950000	10,770000	6,750000
38059	10,030000	10,220000	6,750000
38066	9,410000	9,870000	6,750000
38073	8,970000	9,130000	6,750000
38079	9,190000	7,900000	6,750000
38086	9,760000	8,200000	6,750000
38092	10,350000	9,930000	6,750000
38099	10,820000	11,160000	6,750000
38107	10,330000	12,480000	6,750000
38114	10,180000	12,240000	6,750000
38120	9,850000	9,030000	5,500000
38127	9,010000	6,710000	5,500000
38134	8,520000	7,550000	5,500000
38140	9,170000	8,850000	5,500000
38148	9,610000	10,180000	5,500000
38155	10,060000	12,040000	5,500000
38161	10,240000	12,380000	5,500000
38168	10,360000	10,000000	5,500000
38175	9,840000	8,880000	5,500000
38181	9,420000	9,360000	5,500000
38189	8,730000	8,740000	5,500000
38196	8,910000	8,460000	5,500000
38202	9,390000	10,000000	5,500000
38209	9,900000	10,250000	5,500000
38216	10,680000	10,020000	5,500000
38222	10,840000	11,480000	5,500000
38230	10,030000	11,930000	5,500000
38237	9,610000	9,930000	5,500000
38243	8,640000	8,060000	5,500000
38250	8,600000	7,450000	5,500000
38257	9,970000	7,890000	5,500000
38263	10,630000	9,710000	5,500000
38270	10,450000	11,930000	5,500000
38278	10,770000	13,410000	5,500000
38284	9,920000	11,350000	5,500000
38291	9,140000	7,830000	5,500000
38298	9,460000	6,610000	5,500000
38304	10,190000	7,520000	5,500000
38311	10,150000	9,050000	5,500000
38319	9,930000	11,260000	5,500000
38325	9,650000	13,630000	5,500000
38332	9,570000	11,810000	5,500000
38339	9,750000	7,940000	5,500000
38345	9,880000	7,230000	5,500000
38352	9,490000	8,550000	5,500000
38360	9,230000	9,110000	5,500000
38366	9,290000	10,730000	5,500000
38373	9,780000	12,420000	5,500000
38380	9,580000	10,550000	5,500000
38386	10,080000	8,200000	5,500000
38393	10,130000	8,930000	5,500000
38401	10,130000	10,130000	5,500000
38407	9,630000	10,490000	5,500000
38414	9,220000	11,050000	5,500000
38421	9,280000	10,290000	5,500000
38427	9,440000	7,900000	5,500000
38434	9,730000	7,810000	5,500000
38441	9,850000	9,870000	5,500000
38448	10,020000	10,780000	5,500000
38455	9,580000	11,310000	5,500000
38462	9,440000	11,210000	5,500000
38468	10,010000	9,210000	5,500000
38475	9,540000	7,970000	5,500000
38482	9,420000	9,110000	5,500000
38489	9,470000	9,720000	5,500000
38496	9,570000	9,620000	5,500000
38503	10,280000	10,740000	5,500000
38509	10,420000	11,560000	5,500000
38516	9,970000	10,470000	5,500000
38523	9,420000	8,930000	5,500000
38530	9,130000	8,600000	5,500000
38537	10,060000	8,570000	5,500000
38544	9,910000	9,060000	5,500000
38550	9,780000	10,850000	5,500000
38557	9,850000	11,910000	5,500000
38564	9,930000	9,930000	5,500000
38571	9,950000	8,510000	5,500000
38578	9,890000	9,070000	5,500000
38585	9,630000	9,600000	5,500000
38591	9,250000	9,510000	5,500000
38598	9,270000	10,170000	5,500000
38605	9,610000	9,670000	5,500000
38611	9,920000	8,690000	5,500000
38619	10,280000	9,490000	5,500000
38626	10,450000	10,850000	5,500000
38632	10,310000	11,640000	5,500000
38639	10,270000	10,810000	5,500000
38646	9,300000	9,490000	5,500000
38652	9,680000	7,930000	5,500000
38660	9,730000	7,860000	5,500000
38667	9,620000	9,200000	5,500000
38673	9,570000	10,290000	5,500000
38680	9,950000	11,620000	5,500000
38687	10,240000	11,750000	5,500000
38693	10,320000	10,570000	5,500000
38701	9,740000	9,230000	5,500000
38708	8,960000	8,660000	5,500000
38714	8,740000	8,060000	5,500000
38721	8,820000	8,470000	5,500000
38728	10,020000	9,860000	5,500000
38734	10,780000	10,890000	5,500000
38742	10,330000	11,350000	5,500000
38749	10,040000	11,220000	5,500000
38755	9,200000	10,300000	5,500000
38762	8,630000	8,790000	5,500000
38769	9,410000	7,320000	5,500000
38775	10,050000	7,990000	5,500000
38782	9,720000	9,480000	5,500000
38790	10,020000	11,340000	5,500000
38796	9,980000	12,650000	5,500000
38803	9,680000	11,430000	5,500000
38810	8,890000	8,310000	5,500000
38816	9,160000	7,070000	5,500000
38823	10,020000	8,000000	5,500000
38831	10,490000	10,000000	5,500000
38837	9,970000	11,700000	5,500000
38844	9,740000	12,440000	5,500000
38851	9,480000	10,550000	5,500000
38857	9,960000	7,620000	5,500000
38864	9,840000	7,640000	5,500000
38872	9,440000	9,420000	5,500000
38878	9,360000	10,640000	5,500000
38885	9,350000	11,090000	5,500000
38892	9,650000	10,950000	5,500000
38898	9,650000	9,180000	5,500000
38905	9,790000	7,490000	5,500000
38913	9,650000	8,320000	5,500000
38919	9,690000	10,740000	5,500000
38926	10,060000	12,160000	5,500000
38933	9,490000	11,880000	5,500000
38939	9,620000	9,470000	5,500000
38946	9,670000	6,970000	5,500000
38953	9,610000	6,670000	5,500000
38960	9,920000	9,000000	5,500000
38967	9,880000	11,340000	5,500000
38974	9,730000	13,310000	5,500000
38980	9,790000	12,100000	5,500000
38987	9,720000	8,300000	5,500000
38994	9,540000	6,960000	5,500000
39001	9,850000	8,870000	5,500000
39008	9,620000	9,730000	5,500000
39015	9,490000	11,030000	5,500000
39021	9,590000	12,210000	5,500000
39028	10,010000	10,470000	5,500000
39035	9,850000	7,740000	5,500000
39042	9,740000	8,350000	5,500000
39049	9,680000	9,600000	5,500000
39056	9,560000	9,880000	5,500000
39062	9,570000	11,160000	5,500000
39069	9,630000	12,070000	5,500000
39076	9,120000	9,630000	5,500000
39083	9,430000	6,860000	5,500000
39090	9,800000	8,190000	5,500000
39097	10,330000	10,350000	5,500000
39103	10,100000	11,460000	5,500000
39110	9,370000	12,240000	5,500000
39117	9,190000	10,810000	5,500000
39123	9,300000	7,170000	5,500000
39131	10,060000	6,270000	5,500000
39138	10,000000	9,180000	5,500000
39144	10,050000	12,010000	5,500000
39151	10,620000	13,250000	5,500000
39158	9,920000	12,680000	5,500000
39164	9,290000	9,220000	5,500000
39172	9,060000	5,480000	5,500000
39179	9,250000	6,650000	5,500000
39185	9,200000	8,870000	5,500000
39192	9,280000	10,910000	5,500000
39199	10,260000	13,180000	5,500000
39205	10,250000	12,880000	5,500000
39213	9,840000	9,700000	5,500000
39220	9,590000	7,050000	5,500000
39226	9,410000	7,670000	5,500000
39233	9,510000	8,570000	5,500000
39240	9,480000	9,900000	5,500000
39246	10,000000	12,010000	5,500000
39254	10,270000	11,830000	5,500000
39261	9,760000	9,740000	5,500000
39267	10,110000	8,800000	5,500000
39274	9,880000	9,400000	5,500000
39281	9,710000	9,270000	5,500000
39287	9,470000	9,370000	5,500000
39294	10,090000	10,340000	5,500000
39302	10,460000	10,220000	5,500000
39308	10,000000	9,720000	5,500000
39315	9,530000	10,220000	5,500000
39322	9,250000	10,050000	7,750000
39328	9,320000	8,870000	7,750000
39335	9,780000	9,060000	7,750000
39343	10,400000	10,230000	7,750000
39349	9,840000	10,610000	7,750000
39356	9,600000	10,040000	7,750000
39363	9,230000	9,780000	7,750000
39369	9,410000	9,080000	7,750000
39376	9,880000	8,840000	7,750000
39384	9,900000	10,060000	7,750000
39390	9,520000	10,900000	7,750000
39397	9,450000	9,940000	7,750000
39404	9,630000	9,130000	7,750000
39410	9,710000	9,520000	7,750000
39417	10,060000	9,490000	7,750000
39425	9,910000	9,580000	7,750000
39431	10,390000	10,960000	7,750000
39438	10,420000	11,630000	7,750000
39445	9,650000	10,110000	7,750000
39451	9,060000	8,260000	7,750000
39458	9,480000	7,810000	7,750000
39465	9,740000	8,430000	7,750000
39472	9,930000	9,530000	7,750000
39479	10,070000	12,320000	7,750000
39486	10,120000	12,890000	7,750000
39492	9,350000	9,390000	7,750000
39499	9,250000	6,970000	7,750000
39506	9,710000	8,370000	7,750000
39513	9,790000	9,090000	7,750000
39520	9,660000	10,340000	7,750000
39527	9,340000	12,190000	7,750000
39533	9,170000	11,220000	7,750000
39540	9,650000	8,260000	7,750000
39547	10,030000	8,020000	7,750000
39554	9,770000	9,400000	7,750000
39561	9,900000	10,020000	7,750000
39568	9,920000	10,810000	7,750000
39574	9,860000	11,640000	7,750000
39581	9,520000	10,070000	7,750000
39588	9,640000	7,830000	7,750000
39595	9,800000	7,960000	7,750000
39602	10,440000	9,820000	7,750000
39609	10,370000	11,620000	7,750000
39615	9,850000	12,480000	7,750000
39622	8,980000	11,560000	7,750000
39629	8,220000	7,780000	7,750000
39635	9,520000	5,230000	7,750000
39643	10,530000	7,280000	7,750000
39650	10,680000	10,560000	7,750000
39656	9,950000	13,650000	7,750000
39663	9,810000	15,250000	7,750000
39670	9,250000	11,830000	7,750000
39676	8,840000	5,720000	7,750000
39684	9,060000	3,720000	7,750000
39691	9,430000	7,090000	7,750000
39697	9,800000	9,340000	7,750000
39704	10,680000	12,810000	7,750000
39711	10,470000	15,430000	7,750000
39717	10,000000	12,870000	7,750000
39725	9,830000	7,730000	7,750000
39732	9,100000	6,210000	7,750000
39738	9,160000	7,730000	7,750000
39745	9,530000	8,800000	7,750000
39751	9,560000	11,270000	7,750000
39758	9,890000	13,440000	7,750000
39766	10,450000	10,950000	7,750000
39773	10,060000	8,020000	7,750000
39779	9,680000	9,740000	7,750000
39786	9,270000	10,390000	7,750000
39793	9,550000	9,410000	7,750000
39799	9,440000	9,480000	7,750000
39806	9,330000	9,550000	7,750000
39813	9,620000	8,200000	7,750000
39820	10,260000	8,470000	7,750000
39827	9,980000	11,340000	7,750000
39833	9,400000	11,810000	7,750000
39840	10,010000	10,400000	7,750000
39847	9,790000	9,340000	7,750000
39855	9,790000	8,520000	7,750000
39861	9,590000	7,990000	7,750000
39868	9,580000	9,660000	7,750000
39874	9,780000	10,750000	7,750000
39881	9,670000	11,060000	7,750000
39888	10,080000	10,980000	7,750000
39896	10,300000	10,240000	7,750000
39902	9,120000	8,690000	7,750000
39909	9,540000	7,860000	7,750000
39915	9,580000	9,230000	7,750000
39922	9,510000	10,450000	7,750000
39929	9,980000	10,640000	7,750000
39937	10,400000	10,810000	7,750000
39943	10,040000	10,550000	7,750000
39950	9,600000	9,670000	7,750000
39957	9,300000	9,320000	7,750000
39963	9,100000	9,110000	7,750000
39970	9,270000	8,710000	7,750000
39976	9,630000	9,090000	7,750000
39984	9,980000	10,240000	7,750000
39991	10,090000	11,180000	7,750000
39997	9,930000	10,740000	7,750000
40004	9,690000	9,420000	7,750000
40011	9,600000	8,430000	7,750000
40017	9,510000	9,340000	7,750000
40025	9,640000	10,190000	7,750000
40032	9,930000	10,430000	7,750000
40038	9,560000	9,990000	7,750000
40045	9,610000	9,160000	7,750000
40052	9,690000	8,910000	7,750000
40058	9,860000	9,770000	7,750000
40066	10,200000	10,930000	7,750000
40073	10,330000	11,100000	7,750000
40079	9,500000	10,170000	7,750000
40086	8,960000	9,120000	7,750000
40093	9,250000	8,450000	7,750000
40099	9,520000	8,560000	7,750000
40107	10,330000	9,410000	7,750000
40114	10,870000	11,130000	7,750000
40120	9,920000	12,140000	7,750000
40127	10,070000	11,340000	7,750000
40134	9,190000	9,210000	7,750000
40140	8,740000	6,470000	7,750000
40147	9,430000	6,320000	7,750000
40155	10,390000	8,580000	7,750000
40161	10,860000	11,780000	7,750000
40168	10,310000	15,130000	7,750000
40175	9,660000	13,920000	7,750000
40181	9,260000	8,770000	7,750000
40188	8,700000	5,430000	7,750000
40196	9,270000	5,360000	7,750000
40202	9,910000	7,390000	7,750000
40209	9,700000	10,610000	7,750000
40216	9,770000	14,510000	7,750000
40222	10,160000	14,440000	7,750000
40229	10,190000	9,610000	7,750000
40237	9,610000	6,860000	7,750000
40243	9,370000	7,670000	7,750000
40250	9,020000	8,400000	7,750000
40257	8,970000	9,850000	7,750000
40263	9,540000	11,520000	7,750000
40270	10,380000	10,640000	7,750000
40278	10,480000	8,830000	7,750000
40284	10,570000	9,370000	7,750000
40291	10,320000	10,960000	7,750000
40298	9,650000	10,760000	7,750000
40304	9,020000	10,170000	7,750000
40311	8,550000	8,900000	7,750000
40318	9,460000	7,050000	7,750000
40325	10,010000	7,620000	6,750000
40332	10,320000	10,750000	6,750000
40339	10,340000	12,340000	6,750000
40345	9,640000	12,550000	6,750000
40352	9,420000	10,740000	6,750000
40359	9,600000	7,250000	6,750000
40367	10,110000	6,350000	6,750000
40373	9,500000	9,040000	6,750000
40380	9,680000	10,530000	6,750000
40387	9,940000	12,050000	6,750000
40393	9,960000	12,370000	6,750000
40400	10,170000	10,190000	6,750000
40408	9,430000	7,560000	6,750000
40414	9,370000	7,830000	6,750000
40421	9,320000	8,950000	6,750000
40427	9,220000	9,920000	6,750000
40434	9,900000	11,290000	6,750000
40441	10,370000	11,080000	6,750000
40449	10,210000	9,450000	6,750000
40455	9,920000	8,740000	6,750000
40462	9,760000	9,840000	6,750000
40468	9,630000	10,350000	6,750000
40475	9,240000	9,730000	6,750000
40482	9,430000	9,370000	6,750000
40488	9,600000	9,020000	6,750000
40496	9,830000	9,230000	6,750000
40503	10,050000	10,230000	6,750000
40509	10,080000	11,110000	6,750000
40516	10,030000	10,530000	6,750000
40523	10,120000	9,480000	6,750000
40529	9,810000	9,420000	6,750000
40537	9,360000	9,690000	6,750000
40544	9,350000	9,220000	6,750000
40550	9,790000	9,290000	6,750000
40557	9,980000	9,810000	6,750000
40564	10,090000	10,090000	6,750000
40570	9,640000	10,510000	6,750000
40578	10,160000	10,770000	6,750000
40585	9,790000	9,860000	6,750000
40591	9,270000	8,590000	6,750000
40598	9,010000	8,430000	6,750000
40605	9,630000	9,460000	6,750000
40611	10,280000	10,020000	6,750000
40619	10,270000	10,800000	6,750000
40626	10,560000	11,370000	6,750000
40632	9,700000	10,500000	6,750000
40639	9,200000	9,300000	6,750000
40646	8,550000	8,110000	6,750000
40652	9,200000	7,480000	6,750000
40659	10,220000	8,620000	6,750000
40667	10,600000	10,530000	6,750000
40673	10,440000	13,000000	6,750000
40680	10,270000	13,350000	6,750000
40687	9,700000	10,560000	6,750000
40693	9,330000	7,430000	6,750000
40700	8,840000	6,270000	6,750000
40708	9,260000	7,480000	6,750000
40714	9,340000	9,470000	6,750000
40721	9,650000	11,960000	6,750000
40728	10,290000	12,840000	6,750000
40734	10,370000	10,590000	6,750000
40741	9,890000	8,930000	6,750000
40749	9,900000	8,760000	6,750000
40755	9,250000	8,800000	6,750000
40762	9,170000	9,190000	6,750000
40769	9,660000	9,770000	6,750000
40775	9,670000	9,570000	6,750000
40782	10,300000	9,870000	6,750000
40790	10,560000	10,850000	6,750000
40796	10,090000	11,670000	6,750000
40803	9,870000	11,570000	6,750000
40810	9,190000	9,670000	6,750000
40816	8,880000	6,940000	6,750000
40823	9,340000	6,750000	6,750000
40830	10,170000	8,990000	6,750000
40837	10,200000	10,800000	6,750000
40844	9,910000	12,920000	6,750000
40851	9,390000	12,930000	6,750000
40857	9,340000	9,290000	6,750000
40864	9,690000	6,000000	6,750000
40871	10,330000	7,540000	6,750000
40878	9,710000	10,120000	6,750000
40885	9,500000	10,610000	6,750000
40892	9,630000	12,230000	6,750000
40899	9,990000	12,060000	6,750000
40905	9,760000	8,390000	6,750000
40912	9,460000	6,820000	6,750000
40919	9,150000	9,320000	6,750000
40926	9,560000	10,300000	6,750000
40933	9,590000	10,440000	6,750000
40939	9,630000	11,480000	6,750000
40946	9,940000	10,310000	6,750000
40953	10,150000	7,900000	6,750000
40961	10,390000	8,770000	6,750000
40967	10,310000	10,960000	6,750000
40974	9,520000	11,810000	6,750000
40981	9,160000	10,530000	6,750000
40987	9,530000	9,130000	6,750000
40994	9,400000	7,820000	6,750000
41000	9,770000	7,700000	6,750000
41008	10,070000	9,810000	6,750000
41015	10,290000	11,890000	6,750000
41022	9,690000	12,400000	6,750000
41028	9,370000	10,490000	6,750000
41035	9,590000	8,060000	6,750000
41041	9,540000	7,650000	6,750000
41049	9,530000	8,660000	6,750000
41056	9,690000	9,440000	6,750000
41062	9,760000	11,200000	6,750000
41069	10,000000	12,070000	6,750000
41076	10,390000	10,320000	6,750000
41083	10,190000	8,820000	6,750000
41090	9,500000	8,660000	6,750000
41097	9,530000	8,890000	6,750000
41103	9,490000	8,990000	6,750000
41110	9,910000	10,640000	6,750000
41117	10,430000	11,380000	6,750000
41123	10,230000	9,830000	6,750000
41131	9,890000	9,220000	6,750000
41138	9,540000	10,300000	6,750000
41144	9,220000	10,180000	6,750000
41151	8,980000	9,280000	6,750000
41158	9,270000	9,130000	6,750000
41164	9,940000	8,470000	6,750000
41171	10,050000	8,720000	6,750000
41179	10,590000	10,740000	6,750000
41185	10,030000	12,120000	6,750000
41192	10,310000	11,740000	6,750000
41199	10,070000	9,830000	6,750000
41206	9,190000	7,630000	6,750000
41212	8,820000	7,100000	6,750000
41220	9,280000	8,410000	6,750000
41226	9,640000	9,980000	6,750000
41233	9,590000	11,420000	6,750000
41240	10,320000	12,170000	6,750000
41247	10,670000	10,960000	6,750000
41253	9,950000	9,800000	6,750000
41261	9,350000	9,110000	6,750000
41267	8,920000	8,160000	6,750000
41274	8,920000	7,990000	6,750000
41281	9,480000	9,550000	6,750000
41287	10,120000	10,200000	6,750000
41294	10,770000	11,140000	6,750000
41302	10,350000	12,070000	6,750000
41309	9,830000	11,300000	6,750000
41315	9,260000	9,320000	6,750000
41322	9,350000	7,390000	6,750000
41329	9,040000	7,170000	6,500000
41335	9,510000	8,540000	6,500000
41342	9,840000	10,520000	6,500000
41350	10,720000	12,480000	6,500000
41356	9,480000	12,580000	6,500000
41363	9,380000	10,070000	6,500000
41370	9,360000	7,300000	6,500000
41376	9,530000	7,030000	6,500000
41383	9,800000	8,750000	6,500000
41390	9,920000	10,470000	6,500000
41397	9,650000	12,630000	6,500000
41404	9,900000	12,310000	6,500000
41411	9,790000	8,900000	6,500000
41417	9,870000	7,150000	6,500000
41424	9,870000	8,520000	6,500000
41431	9,420000	9,910000	6,500000
41438	9,520000	10,540000	6,500000
41445	9,060000	11,440000	6,500000
41451	9,240000	10,640000	6,500000
41458	9,870000	8,360000	6,500000
41465	10,310000	7,890000	6,500000
41472	9,970000	9,820000	6,500000
41479	10,060000	11,350000	6,500000
41486	9,910000	11,910000	6,500000
41492	9,360000	11,100000	6,500000
41499	9,120000	8,100000	6,500000
41506	9,140000	6,340000	6,500000
41512	9,840000	7,970000	6,500000
41520	10,150000	10,380000	6,500000
41527	10,030000	12,810000	6,500000
41534	9,500000	13,050000	6,500000
41540	9,670000	9,910000	6,500000
41547	9,880000	7,170000	6,500000
41553	9,560000	7,550000	6,500000
41561	9,610000	9,080000	6,500000
41568	9,970000	10,060000	6,500000
41574	10,010000	11,650000	6,500000
41581	9,970000	12,000000	6,500000
41588	9,800000	10,010000	6,500000
41594	9,590000	7,980000	6,500000
41602	9,430000	8,620000	6,500000
41609	9,960000	9,350000	6,500000
41615	9,960000	9,730000	6,500000
41622	9,990000	11,220000	6,500000
41629	9,770000	11,460000	6,500000
41635	10,060000	9,180000	6,500000
41643	9,640000	7,750000	6,500000
41650	9,600000	9,230000	6,500000
41656	9,420000	10,390000	6,500000
41663	9,430000	10,770000	6,500000
41670	8,650000	10,720000	6,500000
41676	9,100000	9,300000	6,500000
41683	9,660000	6,650000	6,500000
41691	10,160000	8,370000	6,500000
41697	10,360000	11,630000	6,500000
41704	9,810000	12,830000	6,500000
41711	9,490000	12,380000	6,500000
41718	9,470000	10,300000	6,500000
41724	9,030000	6,840000	6,500000
41732	8,890000	6,040000	6,500000
41738	9,630000	8,100000	6,500000
41745	9,840000	10,360000	6,500000
41752	9,950000	12,600000	6,500000
41758	10,460000	12,860000	6,500000
41765	9,900000	10,910000	6,500000
41773	9,580000	7,970000	6,500000
41779	9,090000	7,300000	6,500000
41786	9,170000	7,930000	6,500000
41793	9,760000	9,070000	6,500000
41799	9,850000	11,160000	6,500000
41806	9,920000	12,130000	6,500000
41814	10,240000	10,790000	6,500000
41820	9,490000	9,650000	6,500000
41827	9,730000	9,220000	6,500000
41834	9,680000	9,020000	6,500000
41840	9,330000	8,900000	6,500000
41847	9,780000	9,680000	6,500000
41854	10,170000	10,440000	6,500000
41861	9,910000	10,020000	6,500000
41868	9,880000	10,080000	6,500000
41875	9,140000	10,040000	6,500000
41881	9,610000	9,090000	6,500000
41888	10,050000	9,310000	6,500000
41895	10,060000	10,580000	6,500000
41902	9,850000	10,990000	6,500000
41909	9,500000	9,770000	6,500000
41916	9,230000	8,930000	6,500000
41922	9,570000	8,620000	6,500000
