Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
15857	4,770000	3,750000	26,750000
15864	5,410000	7,710000	26,750000
15872	10,130000	14,440000	26,750000
15878	16,000000	15,190000	26,750000
15885	15,070000	10,780000	26,750000
15892	7,090000	4,700000	26,750000
15898	5,280000	5,860000	26,750000
15905	4,990000	10,550000	26,750000
15912	10,560000	15,060000	26,750000
15919	15,080000	12,020000	26,750000
15926	7,980000	5,910000	26,750000
15933	2,950000	6,680000	26,750000
15940	3,540000	6,990000	26,750000
15946	9,610000	14,230000	26,750000
15953	15,980000	15,250000	26,750000
15961	9,030000	11,390000	26,750000
15967	6,950000	8,850000	26,750000
15974	3,240000	2,920000	26,750000
15981	6,870000	13,640000	26,750000
15987	12,600000	13,870000	26,750000
15994	11,470000	13,880000	26,750000
16002	11,020000	7,540000	26,750000
16009	6,100000	7,850000	26,750000
16015	8,350000	6,100000	26,750000
16022	10,880000	14,390000	26,750000
16029	14,120000	14,240000	26,750000
16035	14,020000	12,390000	26,750000
16043	9,340000	4,990000	26,750000
16050	5,440000	5,080000	26,750000
16057	8,240000	11,180000	26,750000
16063	15,510000	13,350000	26,750000
16070	14,920000	14,120000	26,750000
16077	14,030000	7,920000	26,750000
16083	8,750000	8,770000	26,750000
16091	7,820000	5,700000	26,750000
16098	9,910000	14,890000	26,250000
16104	15,520000	13,750000	26,250000
16111	13,000000	9,170000	26,250000
16118	8,250000	3,020000	26,250000
16124	0,880000	5,550000	26,250000
16132	8,930000	9,910000	26,250000
16139	11,310000	16,860000	26,250000
16146	15,110000	12,650000	26,250000
16152	10,120000	9,400000	26,250000
16159	4,890000	6,410000	26,250000
16166	4,330000	4,330000	26,250000
16173	7,720000	12,900000	26,250000
16180	13,000000	13,880000	26,250000
16187	13,990000	10,070000	26,250000
16193	8,650000	5,180000	26,250000
16200	4,840000	4,990000	26,250000
16207	7,990000	9,120000	26,250000
16215	10,740000	12,850000	26,250000
16221	14,030000	13,500000	26,250000
16228	11,930000	7,810000	26,250000
16235	4,070000	6,000000	26,250000
16241	1,260000	5,410000	26,250000
16248	9,490000	11,930000	26,250000
16256	13,130000	15,670000	26,250000
16263	16,140000	12,320000	26,250000
16269	10,950000	4,410000	26,250000
16276	5,890000	7,950000	26,250000
16283	8,560000	7,220000	26,250000
16289	10,610000	13,890000	26,250000
16296	14,780000	14,920000	26,250000
16304	11,800000	9,100000	26,250000
16310	5,460000	7,290000	26,250000
16317	3,240000	4,100000	26,250000
16324	6,110000	11,370000	26,250000
16331	14,440000	14,900000	26,250000
16337	15,320000	10,610000	26,250000
16345	9,860000	5,830000	26,250000
16352	2,790000	5,960000	26,250000
16358	4,740000	6,620000	26,250000
16365	11,390000	13,660000	26,250000
16372	14,660000	11,520000	26,250000
16378	10,330000	11,200000	26,250000
16386	5,290000	5,110000	26,250000
16393	4,270000	8,010000	26,250000
16400	6,770000	9,990000	26,250000
16406	14,860000	14,030000	26,250000
16413	14,180000	12,720000	26,250000
16420	12,020000	7,130000	26,250000
16427	6,370000	6,460000	26,250000
16434	7,700000	6,380000	26,250000
16441	13,060000	13,200000	26,250000
16447	16,040000	14,860000	26,250000
16454	13,950000	8,800000	26,250000
16461	9,210000	5,850000	26,250000
16468	4,810000	6,590000	26,250000
16475	11,900000	11,210000	26,250000
16482	13,370000	15,260000	26,250000
16489	15,450000	11,480000	26,250000
16495	13,440000	6,050000	26,250000
16502	6,990000	6,720000	26,250000
16509	7,120000	6,190000	26,250000
16517	9,910000	14,660000	26,250000
16523	14,890000	13,100000	26,250000
16530	10,770000	12,300000	26,250000
16537	6,590000	4,720000	26,250000
16543	3,550000	4,530000	26,250000
16550	4,200000	11,770000	26,250000
16558	11,290000	14,160000	26,250000
16564	13,800000	13,910000	26,250000
16571	12,470000	7,840000	26,250000
16578	4,460000	6,570000	26,250000
16585	5,380000	8,730000	26,250000
16591	11,280000	11,560000	26,250000
16599	12,890000	14,680000	26,250000
16606	12,410000	12,290000	26,250000
16612	7,960000	4,090000	26,250000
16619	1,750000	5,740000	26,250000
16626	6,630000	8,350000	26,250000
16632	11,160000	15,830000	26,250000
16640	16,640000	12,340000	26,250000
16647	12,260000	7,180000	26,250000
16654	8,130000	5,220000	26,250000
16660	5,900000	5,360000	26,250000
16667	6,100000	11,940000	26,250000
16674	13,390000	13,050000	26,250000
16680	13,050000	12,450000	26,250000
16688	5,120000	6,890000	26,250000
16695	1,760000	5,210000	26,250000
16701	7,470000	10,780000	26,250000
16708	12,780000	14,630000	26,250000
16715	14,700000	14,070000	26,250000
16722	11,320000	9,810000	26,250000
16729	4,370000	6,390000	26,250000
16736	3,230000	5,420000	26,250000
16743	8,360000	10,020000	26,250000
16749	13,620000	14,400000	26,250000
16756	11,490000	12,920000	26,250000
16763	5,830000	6,800000	26,250000
16770	5,370000	6,470000	26,250000
16777	7,850000	8,470000	26,250000
16784	14,650000	13,900000	26,250000
16790	15,770000	14,940000	26,250000
16797	12,180000	9,250000	26,250000
16804	7,330000	5,560000	26,250000
16812	4,610000	5,840000	26,250000
16818	9,240000	11,860000	26,250000
16825	12,050000	16,090000	26,250000
16832	13,680000	13,470000	26,250000
16838	6,560000	8,110000	26,250000
16845	5,340000	7,730000	26,250000
16852	5,260000	6,780000	26,250000
16859	12,190000	14,570000	26,250000
16866	13,670000	12,460000	26,250000
16873	12,450000	12,600000	26,250000
16880	3,520000	5,920000	26,250000
16886	2,450000	4,970000	26,250000
16893	7,530000	10,240000	26,250000
16901	12,160000	15,560000	26,250000
16907	14,060000	12,450000	26,250000
16914	10,450000	8,150000	26,250000
16921	6,380000	4,190000	26,250000
16928	10,110000	9,270000	26,250000
16934	12,910000	13,050000	26,250000
16942	16,870000	14,530000	26,250000
16949	9,410000	10,930000	26,250000
16955	10,020000	6,880000	26,250000
16962	4,180000	6,220000	26,250000
16969	9,060000	13,230000	26,250000
16975	14,510000	14,770000	26,250000
16983	12,100000	12,080000	26,250000
16990	9,990000	5,270000	26,250000
16997	6,120000	7,760000	26,250000
17003	5,530000	7,130000	26,250000
17010	12,000000	13,450000	26,250000
17017	13,060000	15,320000	26,250000
17024	14,780000	8,520000	26,250000
17031	6,630000	8,880000	26,250000
17038	2,370000	6,690000	26,250000
17044	6,650000	9,890000	26,250000
17051	10,670000	14,570000	26,250000
17058	13,790000	11,380000	26,250000
17065	10,220000	6,580000	26,250000
17072	6,510000	5,660000	26,250000
17079	7,730000	7,410000	26,250000
17086	11,030000	15,360000	26,250000
17092	17,480000	14,480000	26,250000
17099	13,470000	10,490000	26,250000
17106	8,940000	5,000000	26,500000
17113	5,640000	6,620000	26,500000
17120	5,510000	10,170000	26,500000
17127	12,510000	14,340000	26,500000
17134	12,310000	12,220000	26,500000
17140	12,460000	7,830000	26,500000
17147	3,760000	4,990000	26,500000
17155	6,190000	9,550000	26,500000
17161	8,920000	10,950000	26,500000
17168	13,160000	13,950000	26,500000
17175	13,650000	10,190000	26,500000
17181	5,000000	4,810000	26,500000
17188	6,710000	4,170000	26,500000
17196	6,670000	7,930000	26,500000
17203	14,200000	14,550000	26,500000
17209	14,960000	14,770000	26,500000
17216	11,270000	7,820000	26,500000
17223	6,730000	7,670000	26,500000
17229	7,250000	5,510000	26,500000
17236	8,900000	11,350000	26,500000
17244	13,660000	15,200000	26,500000
17250	12,150000	8,800000	26,500000
17257	10,710000	7,130000	26,500000
17264	6,610000	3,130000	26,500000
17271	8,170000	10,510000	26,500000
17277	15,870000	15,120000	26,500000
17285	14,920000	14,260000	26,500000
17292	13,120000	8,550000	26,500000
17298	5,750000	6,260000	26,500000
17305	3,140000	5,780000	26,500000
17312	9,820000	14,390000	26,500000
17318	13,930000	13,000000	26,500000
17326	11,320000	11,450000	26,500000
17333	6,800000	5,450000	26,500000
17340	5,220000	6,800000	26,500000
17346	8,390000	7,490000	26,500000
17353	11,820000	13,870000	26,500000
17360	13,370000	14,740000	26,500000
17367	8,800000	7,910000	26,500000
17374	2,450000	6,070000	26,500000
17381	4,430000	6,790000	26,500000
17387	7,820000	9,880000	26,500000
17394	13,370000	15,220000	26,500000
17401	13,480000	12,930000	26,500000
17409	11,100000	5,950000	26,500000
17415	7,140000	4,330000	26,500000
17422	9,140000	8,610000	26,500000
17429	12,740000	15,130000	26,500000
17435	15,370000	12,580000	26,500000
17442	13,250000	7,550000	26,500000
17449	5,030000	4,130000	26,500000
17456	4,250000	4,190000	26,500000
17463	8,450000	11,370000	26,500000
17470	12,990000	14,700000	26,500000
17477	12,440000	11,750000	26,500000
17483	10,640000	7,160000	26,500000
17490	6,020000	2,160000	26,500000
17498	6,870000	9,970000	26,500000
17504	12,520000	13,790000	26,500000
17511	14,430000	15,420000	26,500000
17518	8,370000	8,860000	26,500000
17524	6,320000	7,150000	26,500000
17531	0,210000	7,140000	26,500000
17539	8,040000	10,890000	26,500000
17545	15,010000	12,530000	26,500000
17552	15,140000	14,180000	26,500000
17559	10,930000	6,510000	26,500000
17566	2,560000	8,410000	26,500000
17572	6,590000	7,090000	26,500000
17580	9,190000	13,500000	26,500000
17587	12,770000	16,670000	26,500000
17593	13,510000	11,600000	26,500000
17600	7,380000	8,010000	26,500000
17607	4,810000	3,920000	26,500000
17613	7,070000	11,800000	26,500000
17620	12,480000	12,960000	26,500000
17628	11,170000	13,650000	26,500000
17635	7,630000	8,260000	26,500000
17641	2,400000	7,030000	26,500000
17648	6,620000	8,590000	26,500000
17655	8,970000	15,330000	26,500000
17661	14,030000	13,930000	26,500000
17669	13,410000	11,340000	26,500000
17676	9,010000	5,290000	26,500000
17683	3,080000	5,370000	26,500000
17689	7,910000	7,230000	26,500000
17696	13,380000	14,190000	26,500000
17703	13,680000	14,130000	26,500000
17710	10,740000	7,430000	26,500000
17717	8,430000	5,410000	26,500000
17724	6,660000	6,040000	26,500000
17730	10,910000	11,920000	26,500000
17737	15,190000	15,430000	26,500000
17744	12,330000	9,390000	26,500000
17752	9,280000	6,780000	26,500000
17758	2,810000	7,620000	26,500000
17765	2,990000	9,010000	26,500000
17772	11,080000	13,910000	26,500000
17778	14,490000	13,320000	26,500000
17785	9,940000	6,710000	26,500000
17793	3,660000	6,530000	26,500000
17799	3,160000	3,940000	26,500000
17806	8,170000	13,520000	26,500000
17813	12,230000	14,450000	26,500000
17820	11,010000	12,450000	26,500000
17826	10,540000	7,610000	26,500000
17833	4,180000	4,540000	26,500000
17841	7,800000	10,390000	26,500000
17847	11,010000	14,160000	26,500000
17854	13,940000	15,470000	26,500000
17861	13,330000	12,870000	26,500000
17867	6,000000	7,130000	26,500000
17874	4,990000	6,820000	26,500000
17882	7,030000	11,750000	26,500000
17889	11,770000	12,360000	26,500000
17895	13,300000	11,780000	26,500000
17902	10,650000	5,580000	26,500000
17909	5,020000	7,390000	26,500000
17915	8,230000	6,420000	26,500000
17923	9,480000	13,630000	26,500000
17930	16,710000	13,690000	26,500000
17937	15,230000	11,220000	26,500000
17943	6,550000	6,810000	26,500000
17950	3,600000	4,280000	26,500000
17957	6,980000	9,100000	26,500000
17964	13,830000	13,880000	26,500000
17971	12,650000	14,500000	26,500000
17978	11,250000	8,310000	26,500000
17984	7,900000	3,580000	26,500000
17991	7,630000	8,040000	26,500000
17998	9,030000	13,850000	26,500000
18006	13,780000	13,040000	26,500000
18012	11,860000	13,880000	26,500000
18019	8,200000	6,300000	26,500000
18026	2,540000	6,550000	26,500000
18032	3,380000	9,500000	26,500000
18039	9,410000	14,020000	26,500000
18046	14,310000	15,530000	26,500000
18053	10,810000	6,860000	26,500000
18060	6,950000	8,030000	26,500000
18067	6,200000	2,580000	26,500000
18074	5,080000	10,670000	26,500000
18080	11,400000	15,320000	26,500000
18087	13,940000	9,610000	26,500000
18095	8,020000	8,600000	26,500000
18101	4,730000	6,080000	26,500000
18108	4,750000	7,970000	26,500000
18115	11,530000	13,470000	26,500000
18121	16,570000	15,390000	26,500000
18128	12,150000	9,000000	26,500000
18136	6,010000	6,170000	26,500000
18143	2,480000	3,960000	26,500000
18149	6,970000	9,270000	26,500000
18156	11,130000	12,380000	26,500000
18163	13,020000	15,830000	26,500000
18169	11,360000	6,530000	26,500000
18177	3,870000	7,700000	26,500000
18184	2,230000	6,350000	26,500000
18190	6,020000	12,320000	26,500000
18197	13,770000	13,100000	26,500000
18204	13,230000	9,630000	26,500000
18211	7,720000	4,600000	26,500000
18217	3,100000	6,220000	26,500000
18225	4,000000	9,360000	26,500000
18232	12,310000	13,540000	26,500000
18238	14,640000	14,280000	26,500000
18245	12,990000	12,090000	26,500000
18252	7,210000	6,800000	26,500000
18258	5,690000	3,920000	26,500000
18266	7,550000	14,680000	26,500000
18273	13,980000	12,730000	26,500000
18280	14,880000	14,620000	26,500000
18286	9,070000	3,980000	26,500000
18293	2,160000	7,280000	26,500000
18300	3,880000	6,490000	26,500000
18307	10,290000	12,690000	26,500000
18314	12,920000	13,960000	26,500000
18321	10,730000	12,460000	26,500000
18327	7,420000	6,160000	26,500000
18334	4,220000	5,030000	26,500000
18341	5,040000	8,560000	26,500000
18349	12,680000	15,200000	26,500000
18355	13,430000	13,940000	26,500000
18362	13,860000	8,420000	26,500000
18369	6,930000	5,040000	26,500000
18375	3,730000	5,560000	26,500000
18382	7,840000	12,800000	26,500000
18390	12,750000	12,750000	26,500000
18396	11,120000	12,270000	26,500000
18403	9,090000	6,850000	26,500000
18410	4,970000	5,860000	26,500000
18417	6,150000	10,170000	26,500000
18423	7,910000	15,190000	26,500000
18430	14,450000	13,160000	26,500000
18438	9,820000	10,800000	26,500000
18444	6,330000	6,790000	26,500000
18451	2,440000	6,700000	26,500000
18458	5,230000	12,160000	26,500000
18464	11,670000	13,950000	26,500000
18471	12,920000	13,950000	26,500000
18479	7,500000	6,140000	26,500000
18486	3,540000	6,720000	26,500000
18492	5,620000	7,720000	26,500000
18499	11,520000	12,740000	26,500000
18506	15,490000	13,950000	26,500000
18512	13,050000	8,930000	26,500000
18520	6,780000	6,980000	26,500000
18527	5,210000	4,900000	26,500000
18533	5,110000	10,460000	26,500000
18540	11,020000	13,460000	26,500000
18547	12,740000	14,150000	26,500000
18554	10,270000	8,640000	26,500000
18561	5,120000	7,320000	26,500000
18568	4,080000	7,060000	26,500000
18575	6,760000	12,370000	26,500000
18581	12,790000	13,320000	26,500000
18588	12,510000	12,210000	26,500000
18595	6,760000	5,880000	26,500000
18601	2,200000	6,130000	26,500000
18609	4,030000	9,830000	26,500000
18616	8,870000	14,230000	26,500000
18623	14,950000	15,680000	26,500000
18629	14,250000	6,680000	26,500000
18636	8,420000	6,110000	26,500000
18643	4,990000	5,470000	26,500000
18650	8,910000	13,130000	26,500000
18657	13,740000	14,370000	26,500000
18664	13,810000	14,290000	26,500000
18671	9,410000	7,640000	26,500000
18677	5,190000	6,490000	26,500000
18684	4,690000	7,650000	26,500000
18692	11,080000	14,770000	26,500000
18698	13,350000	15,200000	26,500000
18705	12,180000	11,590000	26,500000
18712	7,860000	6,490000	26,500000
18718	2,300000	5,980000	26,500000
18725	3,900000	8,420000	26,500000
18733	12,380000	13,810000	26,500000
18740	12,690000	14,460000	26,500000
18746	12,130000	10,840000	26,500000
18753	3,090000	7,140000	26,500000
18760	5,600000	7,940000	26,500000
18766	10,850000	12,740000	26,500000
18774	13,780000	12,840000	26,500000
18781	16,410000	13,230000	26,500000
18787	10,960000	5,450000	26,500000
18794	6,110000	6,590000	26,500000
18801	6,310000	9,820000	26,500000
18808	11,920000	14,960000	26,500000
18814	15,800000	14,010000	26,500000
18822	11,750000	13,540000	26,500000
18829	8,390000	5,770000	26,500000
18835	4,780000	7,300000	26,500000
18842	8,320000	11,800000	26,500000
18849	14,250000	13,390000	26,500000
18855	14,840000	12,230000	26,500000
18863	11,140000	6,290000	26,500000
18870	3,710000	6,340000	26,500000
18877	5,880000	5,970000	26,500000
18883	9,060000	11,810000	26,500000
18890	13,920000	13,800000	26,500000
18897	14,130000	8,840000	26,500000
18904	7,760000	3,880000	26,500000
18911	4,010000	5,500000	26,500000
18918	9,450000	8,540000	26,500000
18924	11,560000	15,030000	26,500000
18931	15,110000	11,970000	26,500000
18938	12,120000	8,920000	26,500000
18946	6,740000	5,260000	26,500000
18952	4,180000	6,380000	26,500000
18959	9,470000	13,000000	26,500000
18966	14,320000	14,240000	26,500000
18972	10,670000	13,000000	26,500000
18979	7,950000	7,110000	26,500000
18987	5,660000	2,520000	26,500000
18993	7,660000	8,750000	26,500000
19000	11,890000	12,690000	26,500000
19007	14,140000	15,810000	26,500000
19014	13,040000	5,870000	26,500000
19020	8,570000	5,990000	26,500000
19027	4,550000	7,440000	26,500000
19035	7,550000	11,180000	26,500000
19041	15,900000	16,140000	26,500000
19048	14,630000	11,820000	26,500000
19055	12,550000	5,960000	26,500000
19062	2,120000	5,280000	26,500000
19068	6,060000	5,670000	26,500000
19076	8,790000	14,090000	26,500000
19083	13,500000	15,490000	26,500000
19089	10,820000	9,820000	26,500000
19096	6,310000	7,080000	26,500000
19103	2,820000	3,990000	26,500000
19109	4,410000	9,850000	26,500000
19117	10,370000	13,220000	26,250000
19124	12,980000	15,600000	26,250000
19131	11,360000	6,970000	26,250000
19137	2,320000	6,230000	26,250000
19144	4,030000	6,050000	26,250000
19151	9,530000	12,800000	26,250000
19158	15,810000	14,160000	26,250000
19165	15,650000	8,740000	26,250000
19172	10,630000	5,240000	26,250000
19178	6,340000	6,800000	26,250000
19185	8,120000	8,010000	26,250000
19192	9,610000	13,100000	26,250000
19198	15,000000	13,310000	26,250000
19206	11,540000	7,230000	26,250000
19213	8,590000	6,540000	26,250000
19220	5,580000	5,660000	26,250000
19226	10,340000	11,280000	26,250000
19233	14,240000	12,560000	26,250000
19240	13,580000	13,210000	26,250000
19247	6,780000	7,510000	26,250000
19254	6,350000	5,520000	26,250000
19261	4,750000	6,390000	26,250000
19268	9,400000	12,200000	26,250000
19274	12,330000	12,970000	26,250000
19281	12,640000	10,500000	26,250000
19289	8,740000	4,320000	26,250000
19295	6,360000	6,350000	26,250000
19302	10,490000	8,410000	26,250000
19309	13,340000	16,030000	26,250000
19315	16,230000	12,710000	26,250000
19322	12,230000	8,620000	26,250000
19330	6,380000	4,920000	26,250000
19337	7,780000	7,060000	26,250000
19343	9,220000	10,510000	26,250000
19350	15,620000	14,800000	26,250000
19357	13,260000	10,200000	26,250000
19363	11,870000	7,400000	26,250000
19371	7,210000	6,660000	26,250000
19378	8,590000	8,910000	26,250000
19384	10,130000	14,510000	26,250000
19391	14,790000	13,990000	26,250000
19398	10,560000	9,430000	26,250000
19405	6,670000	5,080000	26,250000
19411	6,890000	5,820000	26,250000
19419	7,950000	11,290000	26,250000
19426	14,910000	15,130000	26,250000
19432	15,490000	9,810000	26,250000
19439	14,070000	5,980000	26,250000
19446	5,970000	4,030000	26,250000
19452	8,870000	9,150000	26,250000
19460	13,560000	12,940000	26,250000
19467	16,510000	15,060000	26,250000
19474	18,600000	4,590000	26,250000
19480	12,550000	5,670000	26,250000
19487	3,980000	5,940000	26,250000
19494	6,840000	11,110000	26,250000
19501	15,100000	13,520000	26,250000
19508	14,450000	11,560000	26,250000
19515	13,410000	6,920000	26,250000
19521	6,740000	6,800000	26,250000
19528	6,660000	6,410000	26,250000
19535	11,730000	14,050000	26,250000
19543	16,370000	13,540000	26,250000
19549	9,950000	11,740000	26,250000
19556	7,550000	5,910000	26,250000
19563	4,720000	3,810000	26,250000
19569	7,570000	7,860000	26,250000
19576	10,070000	12,390000	26,250000
19584	14,710000	14,440000	26,250000
19590	9,630000	7,600000	26,250000
19597	5,320000	5,780000	26,250000
19604	5,770000	6,510000	26,250000
19611	7,940000	12,420000	26,250000
19617	13,300000	14,300000	26,250000
19624	13,620000	12,620000	26,250000
19632	7,910000	5,850000	26,250000
19638	2,260000	5,880000	26,250000
19645	4,790000	9,360000	26,250000
19652	9,380000	16,140000	26,250000
19658	17,600000	15,520000	26,250000
19665	12,510000	10,730000	26,250000
19673	9,880000	5,700000	26,250000
19680	4,250000	5,100000	26,250000
19686	6,980000	10,820000	26,250000
19693	12,530000	13,990000	26,250000
19700	12,670000	10,980000	26,250000
19706	9,630000	8,120000	26,250000
19714	5,050000	5,290000	26,250000
19721	4,450000	8,420000	26,250000
19727	11,700000	12,220000	26,250000
19734	14,660000	16,700000	26,250000
19741	13,940000	11,340000	26,250000
19748	6,090000	5,670000	26,250000
19755	1,270000	6,290000	26,250000
19762	5,630000	8,640000	26,250000
19769	10,640000	13,830000	26,250000
19775	15,810000	12,240000	26,250000
19782	13,580000	8,150000	26,250000
19789	8,140000	5,990000	26,250000
19795	7,660000	6,950000	26,250000
19803	7,300000	12,370000	26,250000
19810	13,910000	12,860000	26,250000
19817	12,520000	11,550000	26,250000
19823	7,430000	9,030000	26,250000
19830	3,810000	5,440000	26,250000
19837	6,020000	8,950000	26,250000
19844	10,160000	12,880000	26,250000
19851	14,560000	17,700000	26,250000
19858	11,800000	10,810000	26,250000
19865	6,130000	7,130000	26,250000
19871	2,280000	5,920000	26,250000
19878	7,050000	10,830000	26,250000
19886	12,420000	12,960000	26,250000
19892	15,190000	14,520000	26,250000
19899	10,630000	6,960000	26,250000
19906	6,770000	7,850000	26,250000
19912	3,620000	5,480000	26,250000
19919	10,480000	14,170000	26,250000
19927	16,090000	14,690000	26,250000
19934	12,650000	7,160000	26,250000
19940	8,290000	8,670000	26,250000
19947	3,870000	4,410000	26,250000
19954	6,700000	10,030000	26,250000
19960	9,760000	12,640000	26,250000
19968	15,510000	13,260000	26,250000
19975	8,840000	8,310000	26,250000
19981	4,670000	6,910000	26,250000
19988	2,750000	6,370000	26,250000
19995	8,340000	14,030000	26,250000
20002	14,320000	12,230000	26,250000
20008	12,340000	13,440000	26,250000
20016	9,320000	5,490000	26,250000
20023	2,620000	5,970000	26,250000
20029	3,740000	8,360000	26,250000
20036	9,110000	14,340000	26,250000
20043	14,820000	15,280000	26,250000
20049	13,040000	11,510000	26,250000
20057	7,580000	7,790000	26,250000
20064	7,430000	1,730000	26,250000
20071	6,350000	11,490000	26,250000
20077	12,730000	13,750000	26,250000
20084	14,430000	10,230000	26,250000
20091	8,960000	7,440000	26,250000
20098	2,900000	7,780000	26,250000
20105	6,480000	5,070000	26,250000
20112	8,100000	11,930000	26,250000
20118	15,810000	13,710000	26,250000
20125	13,630000	10,220000	26,250000
20132	9,220000	5,100000	26,250000
20139	2,420000	5,200000	26,250000
20146	4,400000	9,720000	26,250000
20153	9,590000	11,980000	26,250000
20160	13,990000	14,320000	26,250000
20166	12,770000	10,600000	26,250000
20173	5,830000	7,310000	26,250000
20180	7,750000	5,540000	26,250000
20187	9,070000	11,460000	26,250000
20194	14,270000	12,840000	26,250000
20201	15,630000	13,320000	26,250000
20208	7,740000	6,080000	26,250000
20214	4,490000	5,230000	26,250000
20221	4,540000	8,730000	26,250000
20229	9,710000	14,380000	26,250000
20235	14,140000	13,810000	26,250000
20242	10,590000	10,190000	26,250000
20249	5,060000	7,670000	26,250000
20255	3,600000	5,110000	26,250000
20262	4,560000	12,320000	26,250000
20270	12,000000	12,930000	26,250000
20277	14,460000	12,270000	26,250000
20283	8,930000	5,810000	26,250000
20290	3,580000	5,130000	26,250000
20297	3,340000	6,110000	26,250000
20303	8,920000	13,310000	26,250000
20311	14,850000	15,000000	26,250000
20318	12,690000	10,750000	26,250000
20324	9,110000	6,590000	26,250000
20331	2,620000	5,000000	26,250000
20338	5,990000	8,660000	26,250000
20345	11,360000	15,340000	26,250000
20352	15,780000	13,040000	26,250000
20359	11,950000	10,470000	26,250000
20366	6,060000	7,940000	26,250000
20372	9,150000	5,320000	26,250000
20379	7,710000	11,600000	26,250000
20386	14,510000	13,600000	26,250000
20393	13,510000	12,710000	26,250000
20400	10,020000	5,860000	26,250000
20407	3,770000	5,120000	26,250000
20414	5,810000	9,190000	26,250000
20420	10,960000	12,800000	26,250000
20427	11,950000	14,680000	26,250000
20434	12,780000	10,090000	26,250000
20441	9,050000	5,870000	26,250000
20448	4,480000	5,380000	26,250000
20455	8,610000	12,960000	26,250000
20462	10,700000	14,380000	26,250000
20468	13,140000	15,440000	26,250000
20475	8,740000	6,210000	26,250000
20483	3,150000	8,390000	26,250000
20489	3,320000	4,400000	26,250000
20496	6,020000	14,180000	26,250000
20503	14,150000	12,160000	26,250000
20509	10,100000	14,720000	26,250000
20516	7,780000	4,020000	26,250000
20524	2,920000	6,080000	26,250000
20531	6,030000	10,240000	26,250000
20537	12,180000	13,670000	26,250000
20544	16,290000	12,640000	26,250000
20551	11,330000	8,160000	26,250000
20557	7,820000	5,150000	26,250000
20564	8,090000	5,820000	26,250000
20572	9,070000	12,240000	26,250000
20579	14,260000	12,370000	26,250000
20585	11,930000	17,260000	26,250000
20592	8,860000	5,270000	26,250000
20599	1,550000	7,980000	26,250000
20605	5,190000	6,170000	26,250000
20613	8,090000	16,030000	26,250000
20620	15,690000	14,960000	26,250000
20626	14,400000	6,440000	26,250000
20633	6,810000	6,020000	26,250000
20640	2,800000	5,080000	26,250000
20647	4,590000	11,110000	26,250000
20654	11,880000	13,810000	26,250000
20661	13,540000	12,370000	26,250000
20668	8,670000	7,610000	26,250000
20674	4,080000	6,870000	26,250000
20681	6,650000	7,270000	26,250000
20688	9,920000	13,230000	26,250000
20695	15,560000	14,620000	26,250000
20702	14,050000	15,730000	26,250000
20709	8,490000	5,100000	26,250000
20715	0,970000	6,620000	26,250000
20722	4,630000	8,720000	26,250000
20729	11,670000	13,390000	26,250000
20737	13,720000	15,680000	26,250000
20743	14,340000	10,360000	26,250000
20750	2,990000	6,760000	26,250000
20757	4,310000	6,400000	26,250000
20763	9,020000	12,290000	26,250000
20770	16,270000	14,270000	26,250000
20777	13,300000	12,380000	26,250000
20785	8,890000	7,990000	26,250000
20791	4,060000	6,270000	26,250000
20798	3,970000	8,250000	26,250000
20805	12,010000	12,540000	26,250000
20811	16,640000	14,720000	26,250000
20818	14,750000	9,410000	26,250000
20826	10,250000	7,920000	26,250000
20832	3,910000	7,460000	26,250000
20839	6,260000	10,790000	26,250000
20846	11,480000	14,350000	26,250000
20853	12,750000	13,190000	26,250000
20859	10,010000	11,850000	26,250000
20867	5,550000	8,480000	26,250000
20874	4,290000	7,940000	26,250000
20880	7,600000	12,720000	26,250000
20887	13,380000	14,640000	26,250000
20894	13,370000	12,860000	26,250000
20900	7,650000	7,020000	26,250000
20908	2,700000	7,940000	26,250000
20915	5,360000	8,830000	26,250000
20922	10,780000	13,440000	26,250000
20928	13,960000	12,540000	26,250000
20935	13,420000	10,980000	26,250000
20942	8,010000	6,630000	26,250000
20948	5,500000	4,720000	26,250000
20956	9,260000	12,760000	26,250000
20963	13,430000	14,340000	26,250000
20970	13,030000	9,420000	26,250000
20976	9,470000	4,950000	26,250000
20983	1,250000	3,430000	26,250000
20990	1,800000	7,150000	26,250000
20997	9,620000	14,030000	26,250000
21004	14,570000	15,070000	26,250000
21011	11,870000	8,970000	26,250000
21017	6,570000	5,960000	26,250000
21024	1,850000	6,750000	26,250000
21031	5,850000	10,010000	26,250000
21038	10,190000	13,950000	26,250000
21045	14,420000	11,340000	26,250000
21052	10,380000	5,790000	26,250000
21059	3,870000	6,990000	26,250000
21065	4,340000	6,040000	26,250000
21072	10,230000	12,870000	26,250000
21080	15,200000	14,770000	26,250000
21086	13,150000	8,730000	26,250000
21093	7,800000	6,720000	26,250000
21100	6,050000	7,780000	26,250000
21106	4,430000	7,960000	26,250000
21113	10,830000	13,230000	26,250000
21121	14,610000	12,900000	26,250000
21128	13,430000	11,690000	26,000000
21134	4,880000	5,840000	26,000000
21141	5,350000	5,850000	26,000000
21148	6,790000	11,730000	26,000000
21154	12,440000	15,130000	26,000000
