Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10549	12,030000	12,510000	22,750000
10556	14,650000	14,520000	22,750000
10563	10,750000	10,680000	22,750000
10569	6,100000	6,210000	22,750000
10576	1,370000	3,680000	22,750000
10584	4,800000	7,080000	22,750000
10590	10,630000	12,310000	22,750000
10597	14,820000	13,570000	22,750000
10604	13,470000	15,430000	22,750000
10610	8,180000	8,480000	22,750000
10617	3,420000	6,790000	22,750000
10625	3,410000	3,210000	22,750000
10631	7,530000	10,870000	22,750000
10638	11,770000	10,810000	22,750000
10645	15,070000	16,520000	22,750000
10651	12,750000	9,470000	22,750000
10658	9,390000	8,650000	22,750000
10665	6,130000	3,590000	22,750000
10672	7,450000	8,390000	22,750000
10679	11,250000	10,020000	22,750000
10686	15,320000	15,470000	22,750000
10692	13,460000	12,840000	22,750000
10699	8,530000	9,630000	22,750000
10706	5,330000	4,050000	22,750000
10713	2,490000	6,420000	22,750000
10720	8,550000	9,780000	22,750000
10727	12,420000	13,640000	22,750000
10733	15,010000	15,660000	22,750000
10740	11,820000	10,480000	22,750000
10747	9,180000	8,090000	22,750000
10755	5,830000	3,280000	22,750000
10761	5,580000	7,080000	22,750000
10768	9,790000	10,140000	22,750000
10775	14,770000	16,660000	22,750000
10781	15,180000	12,610000	22,750000
10788	9,770000	10,370000	22,750000
10796	4,930000	4,580000	22,750000
10802	4,420000	7,530000	22,750000
10809	7,320000	8,020000	22,750000
10816	12,790000	15,280000	22,750000
10822	14,040000	14,340000	22,750000
10829	11,210000	11,600000	22,750000
10836	5,710000	4,340000	22,750000
10843	3,090000	6,760000	22,750000
10850	4,840000	6,130000	22,750000
10857	10,540000	13,590000	22,750000
10863	17,110000	13,520000	22,750000
10870	14,810000	14,430000	22,750000
10877	9,950000	6,660000	22,750000
10884	3,430000	6,700000	22,750000
10891	4,930000	3,950000	22,750000
10898	7,230000	11,690000	22,750000
10904	13,780000	12,680000	22,750000
10911	13,980000	15,070000	22,750000
10918	10,610000	10,010000	22,750000
10925	5,800000	6,960000	22,750000
10932	2,880000	2,350000	22,750000
10939	6,840000	8,700000	22,750000
10945	11,060000	9,530000	22,750000
10952	14,540000	15,330000	22,750000
10959	14,330000	12,850000	22,750000
10967	9,470000	10,470000	22,750000
10973	5,710000	5,740000	22,750000
10980	4,330000	5,370000	22,750000
10987	8,390000	10,630000	22,750000
10993	14,710000	13,110000	22,750000
11000	15,880000	15,470000	22,750000
11008	11,880000	10,630000	22,750000
11014	5,300000	7,670000	22,750000
11021	3,090000	3,860000	22,750000
11028	6,010000	10,900000	22,750000
11034	10,700000	11,240000	22,750000
11041	15,760000	15,790000	22,750000
11048	11,900000	14,180000	22,750000
11055	7,330000	9,800000	22,750000
11062	2,170000	2,910000	22,750000
11069	4,260000	7,320000	22,750000
11075	9,210000	7,960000	22,750000
11082	13,490000	15,940000	22,750000
11089	15,080000	13,380000	22,750000
11096	10,970000	12,240000	22,750000
11103	6,140000	5,080000	22,750000
11110	7,800000	7,070000	22,750000
11117	7,450000	6,550000	22,750000
11123	11,440000	14,190000	22,750000
11130	15,280000	11,660000	22,750000
11138	12,650000	13,910000	22,750000
11144	5,740000	4,960000	22,750000
11151	4,940000	8,040000	22,750000
11158	3,090000	3,310000	22,750000
11164	8,570000	12,200000	22,750000
11171	13,890000	11,260000	22,750000
11179	15,460000	16,510000	22,750000
11186	11,650000	8,580000	22,750000
11192	6,120000	7,090000	22,750000
11199	5,260000	3,580000	22,750000
11206	5,020000	9,610000	22,750000
11212	11,890000	10,920000	22,750000
11219	13,410000	16,080000	22,750000
11227	12,100000	12,210000	22,750000
11233	7,960000	8,100000	22,750000
11240	6,260000	3,460000	22,750000
11247	5,710000	5,640000	22,750000
11254	10,400000	9,430000	22,750000
11260	14,590000	14,660000	22,750000
11268	15,710000	14,310000	22,750000
11275	9,240000	8,710000	22,750000
11281	9,210000	6,990000	22,750000
11288	1,500000	3,880000	22,750000
11295	5,640000	8,460000	22,750000
11301	11,080000	10,980000	22,750000
11309	15,050000	15,560000	22,750000
11316	14,150000	10,960000	22,750000
11323	10,300000	9,470000	22,750000
11329	4,840000	2,820000	22,750000
11336	5,150000	8,600000	22,750000
11343	9,350000	9,570000	22,750000
11350	15,270000	15,900000	22,750000
11357	13,820000	11,430000	22,750000
11364	12,260000	10,060000	22,750000
11370	7,710000	4,430000	22,750000
11377	4,230000	6,080000	22,750000
11384	9,780000	8,770000	22,750000
11390	14,570000	14,980000	22,750000
11398	16,420000	13,990000	22,750000
11405	14,180000	13,550000	22,750000
11412	6,610000	5,380000	22,750000
11418	6,180000	6,240000	22,750000
11425	6,010000	4,090000	22,750000
11432	10,900000	11,710000	22,750000
11439	14,810000	12,860000	22,750000
11446	14,120000	15,930000	22,750000
11453	13,110000	8,220000	22,750000
11460	5,230000	6,540000	22,750000
11466	3,990000	3,810000	22,750000
11473	9,850000	9,250000	22,750000
11481	14,650000	14,730000	22,750000
11487	17,070000	14,500000	22,750000
11494	13,230000	11,920000	22,750000
11501	10,120000	5,570000	22,750000
11507	5,870000	4,740000	22,750000
11514	7,640000	7,770000	22,750000
11522	11,880000	13,290000	22,750000
11529	16,560000	13,100000	22,750000
11535	14,850000	15,310000	22,750000
11542	9,160000	8,730000	22,750000
11549	5,480000	6,660000	22,750000
11555	4,380000	4,710000	22,750000
11563	7,790000	11,280000	22,750000
11570	14,290000	12,600000	22,750000
11577	16,070000	15,190000	22,750000
11583	11,790000	11,160000	22,750000
11590	8,780000	6,740000	22,750000
11597	6,550000	4,250000	22,750000
11603	6,220000	8,910000	22,750000
11611	11,690000	11,020000	22,750000
11618	15,250000	15,050000	22,750000
11624	14,100000	12,570000	22,750000
11631	10,420000	9,410000	22,750000
11638	6,410000	2,640000	22,750000
11645	5,120000	7,570000	22,750000
11652	8,960000	10,200000	22,750000
11659	13,360000	13,590000	22,750000
11666	13,890000	13,670000	22,750000
11672	10,210000	10,870000	22,750000
11679	7,510000	5,390000	22,750000
11686	3,800000	4,330000	22,750000
11693	7,400000	7,070000	22,750000
11700	11,050000	10,670000	22,750000
11707	15,740000	15,950000	22,750000
11714	14,210000	12,670000	22,750000
11720	8,470000	8,800000	22,750000
11727	6,550000	3,810000	22,750000
11735	4,190000	4,310000	22,750000
11741	7,010000	8,390000	22,750000
11748	14,450000	13,930000	22,750000
11755	15,500000	13,180000	22,750000
11761	13,460000	11,210000	22,750000
11768	7,720000	5,270000	22,750000
11776	7,040000	7,420000	22,750000
11782	8,080000	6,550000	22,750000
11789	11,330000	13,100000	22,750000
11796	15,820000	13,200000	22,750000
11803	13,160000	13,860000	22,750000
11809	8,590000	6,420000	22,750000
11816	4,660000	5,930000	22,750000
11824	5,660000	4,280000	22,750000
11830	6,850000	11,540000	22,750000
11837	14,860000	12,820000	22,750000
11844	15,720000	16,680000	22,750000
11851	11,210000	9,190000	22,750000
11857	5,930000	7,230000	22,750000
11865	6,180000	3,990000	22,750000
11872	3,710000	6,950000	22,750000
11878	12,870000	12,790000	22,750000
11885	14,600000	15,710000	22,750000
11892	13,880000	12,620000	22,750000
11898	8,100000	10,470000	22,750000
11906	5,080000	4,370000	22,750000
11913	5,150000	5,830000	22,750000
11920	9,180000	10,950000	22,750000
11926	13,580000	15,990000	22,750000
11933	13,120000	14,740000	22,750000
11940	9,990000	11,610000	22,750000
11947	4,910000	5,280000	22,750000
11954	2,560000	4,910000	22,750000
11961	7,900000	9,190000	22,750000
11967	10,710000	12,810000	22,750000
11974	14,170000	15,570000	22,750000
11981	11,010000	13,640000	22,750000
11988	8,280000	8,260000	22,750000
11995	2,930000	4,410000	22,750000
12002	6,460000	8,050000	22,750000
12009	8,940000	10,330000	22,750000
12015	14,070000	15,830000	22,750000
12022	13,660000	12,000000	22,750000
12029	10,520000	12,170000	22,750000
12036	3,770000	3,910000	22,750000
12043	3,910000	7,580000	22,750000
12050	7,080000	5,510000	22,750000
12057	11,270000	14,540000	22,750000
12063	13,910000	13,220000	22,750000
12070	12,640000	13,730000	22,750000
12078	7,360000	6,690000	22,750000
12084	4,020000	7,420000	22,500000
12091	2,500000	5,680000	22,500000
12098	8,400000	13,520000	22,500000
12104	15,180000	12,510000	22,500000
12111	15,110000	14,500000	22,500000
12119	11,090000	8,890000	22,500000
12126	3,740000	6,640000	22,500000
12132	3,330000	3,730000	22,500000
12139	7,770000	10,010000	22,500000
12146	13,150000	11,490000	22,500000
12152	15,140000	16,370000	22,500000
12160	13,360000	10,780000	22,500000
12167	5,970000	8,530000	22,500000
12173	2,980000	3,890000	22,500000
12180	4,210000	7,750000	22,500000
12187	8,990000	9,760000	22,500000
12194	14,170000	16,840000	22,500000
12200	15,490000	12,320000	22,500000
12208	7,380000	9,500000	22,500000
12215	5,420000	3,460000	22,500000
12221	3,190000	6,680000	22,500000
12228	5,830000	8,850000	22,500000
12235	12,600000	14,740000	22,500000
12241	15,830000	14,700000	22,500000
12249	10,960000	10,580000	22,500000
12256	6,330000	6,100000	22,500000
12263	3,870000	5,150000	22,500000
12269	6,630000	7,400000	22,500000
12276	9,630000	11,250000	22,500000
12283	15,780000	14,600000	22,500000
12290	13,400000	13,520000	22,500000
12297	11,930000	9,060000	22,500000
12304	5,160000	5,720000	22,500000
12310	5,950000	5,100000	22,500000
12317	6,340000	7,630000	22,500000
12324	12,600000	13,730000	22,500000
12332	14,890000	12,600000	22,500000
12338	11,370000	12,020000	22,500000
12345	6,380000	6,480000	22,500000
12352	3,450000	5,930000	22,500000
12358	6,890000	5,960000	22,500000
12365	10,880000	11,170000	22,500000
12372	13,700000	14,480000	22,500000
12379	14,570000	14,710000	22,500000
12386	10,810000	8,680000	22,500000
12393	7,640000	6,390000	22,500000
12400	6,000000	3,890000	22,500000
12406	8,550000	10,020000	22,500000
12413	13,800000	14,130000	22,500000
12421	16,060000	14,700000	22,500000
12427	14,150000	10,750000	22,500000
12434	7,970000	6,880000	22,500000
12441	4,490000	3,970000	22,500000
12447	6,520000	7,800000	22,500000
12454	10,130000	11,940000	22,500000
12462	16,030000	16,430000	22,500000
12469	14,460000	11,560000	22,500000
12475	10,230000	8,610000	22,500000
12482	6,200000	3,930000	22,500000
12489	4,090000	6,280000	22,500000
12495	9,970000	9,760000	22,500000
12503	14,290000	13,750000	22,500000
12510	16,110000	14,480000	22,500000
12516	13,140000	11,010000	22,500000
12523	7,980000	6,800000	22,500000
12530	4,530000	2,840000	22,500000
12537	7,830000	9,270000	22,500000
12544	11,840000	10,580000	22,500000
12551	15,660000	16,040000	22,500000
12558	13,660000	11,260000	22,500000
12564	10,370000	9,670000	22,500000
12571	5,640000	3,310000	22,500000
12578	5,850000	7,060000	22,500000
12584	10,700000	7,230000	22,500000
12592	13,510000	14,110000	22,500000
12599	15,880000	13,050000	22,500000
12606	10,460000	11,930000	22,500000
12612	3,770000	4,100000	22,500000
12619	1,910000	4,740000	22,500000
12626	7,010000	6,610000	22,500000
12633	12,400000	12,210000	22,500000
12640	15,290000	15,200000	22,500000
12647	13,200000	11,510000	22,500000
12653	7,320000	8,130000	22,500000
12660	2,810000	5,130000	22,500000
12667	8,410000	5,230000	22,500000
12675	10,140000	10,660000	22,500000
12681	15,820000	15,490000	22,500000
12688	13,070000	13,790000	22,500000
12695	9,810000	10,240000	22,500000
12701	4,020000	4,500000	22,500000
12708	5,830000	6,330000	22,500000
12716	7,980000	7,830000	22,500000
12722	13,490000	13,430000	22,500000
12729	15,370000	13,710000	22,500000
12736	12,910000	13,880000	22,500000
12743	7,930000	5,820000	22,500000
12749	5,150000	6,300000	22,500000
12756	7,380000	4,730000	22,500000
12764	9,000000	11,020000	22,500000
12770	14,680000	14,500000	22,500000
12777	14,150000	15,220000	22,500000
12784	9,800000	8,300000	22,500000
12790	3,660000	6,030000	22,500000
12797	4,840000	5,610000	22,500000
12805	8,260000	10,310000	22,500000
12812	12,320000	12,320000	22,500000
12818	15,360000	16,700000	22,500000
12825	10,750000	10,020000	22,500000
12832	5,640000	9,220000	22,500000
12838	2,770000	3,760000	22,500000
12846	4,120000	7,600000	22,500000
12853	10,870000	10,790000	22,500000
12859	14,600000	15,360000	22,500000
12866	15,630000	14,420000	22,500000
12873	7,820000	10,620000	22,500000
12880	6,100000	6,340000	22,500000
12887	4,760000	6,340000	22,500000
12894	11,310000	10,460000	22,500000
12901	12,050000	12,690000	22,500000
12907	15,250000	16,700000	22,500000
12914	11,250000	9,400000	22,500000
12921	8,370000	8,920000	22,500000
12928	6,570000	2,550000	22,500000
12935	8,400000	11,100000	22,500000
12942	10,100000	9,120000	22,500000
12949	16,000000	18,070000	22,500000
12955	13,660000	11,490000	22,500000
12962	10,960000	10,390000	22,500000
12969	5,340000	3,290000	22,500000
12976	6,270000	8,780000	22,500000
12983	8,580000	8,460000	22,500000
12990	13,970000	15,460000	22,500000
12997	14,610000	12,790000	22,500000
13003	12,170000	12,610000	22,500000
13010	7,030000	4,520000	22,500000
13018	5,220000	7,040000	22,500000
13024	6,240000	5,960000	22,500000
13031	11,560000	13,430000	22,500000
13038	15,620000	14,760000	22,500000
13044	12,330000	13,990000	22,500000
13051	7,850000	6,180000	22,500000
13059	3,500000	5,400000	22,500000
13066	4,230000	6,760000	22,500000
13072	9,830000	12,210000	22,500000
13079	13,970000	15,650000	22,500000
13086	14,560000	14,860000	22,500000
13092	9,420000	10,030000	22,750000
13100	5,270000	5,270000	22,750000
13107	4,020000	7,120000	22,750000
13113	9,700000	8,320000	22,750000
13120	12,570000	15,110000	22,750000
13127	16,040000	13,690000	22,750000
13134	11,660000	12,030000	22,750000
13140	7,010000	5,310000	22,750000
13148	2,100000	6,010000	22,750000
13155	3,910000	6,000000	22,750000
13161	10,520000	11,190000	22,750000
13168	12,900000	13,530000	22,750000
13175	13,130000	15,500000	22,750000
13181	11,720000	6,700000	22,750000
13189	7,270000	6,830000	22,750000
13196	4,190000	5,060000	22,750000
13203	9,420000	11,270000	22,750000
13209	11,910000	10,280000	22,750000
13216	14,810000	17,220000	22,750000
13223	10,730000	9,880000	22,750000
13230	6,120000	7,900000	22,750000
13237	1,630000	2,240000	22,750000
13244	5,030000	9,150000	22,750000
13250	10,160000	8,260000	22,750000
13257	13,940000	16,220000	22,750000
13264	13,540000	12,410000	22,750000
13272	9,080000	8,900000	22,750000
13278	5,530000	5,410000	22,750000
13285	3,190000	5,530000	22,750000
13292	10,290000	8,330000	22,750000
13298	13,910000	13,570000	22,750000
13305	15,840000	15,150000	22,750000
13313	9,680000	10,100000	22,750000
13319	5,800000	6,340000	22,750000
13326	4,800000	4,410000	22,750000
13333	7,010000	8,530000	22,750000
13340	12,400000	11,540000	22,750000
13346	14,710000	15,860000	22,750000
13353	12,740000	10,980000	22,750000
13361	9,220000	7,980000	22,750000
13367	3,280000	2,570000	22,750000
13374	5,590000	6,270000	22,750000
13381	11,020000	9,100000	22,750000
13387	13,930000	14,320000	22,750000
13394	15,250000	14,180000	22,750000
13402	13,640000	10,880000	22,750000
13409	7,470000	6,960000	22,750000
13415	5,090000	6,280000	22,750000
13422	10,020000	9,210000	22,750000
13429	14,430000	13,120000	22,750000
13435	14,450000	15,520000	22,750000
13443	12,650000	12,140000	22,750000
13450	7,640000	8,550000	22,750000
13457	4,710000	6,060000	22,750000
13463	6,800000	8,460000	22,750000
13470	9,200000	10,490000	22,750000
13477	15,870000	16,650000	22,750000
13484	14,800000	14,920000	22,750000
13491	10,320000	10,690000	22,750000
13498	5,060000	6,670000	22,750000
13504	2,750000	5,790000	22,750000
13511	9,650000	6,760000	22,750000
13518	12,770000	12,990000	22,750000
13526	14,340000	15,760000	22,750000
13532	12,280000	12,140000	22,750000
13539	7,690000	5,090000	22,750000
13546	4,870000	4,200000	22,750000
13552	7,790000	5,270000	22,750000
13559	10,110000	13,070000	22,750000
13566	14,600000	12,760000	22,750000
13573	13,240000	15,620000	22,750000
13580	10,700000	6,860000	22,750000
13587	4,380000	6,520000	22,750000
13594	4,420000	4,300000	22,750000
13600	9,040000	9,900000	22,750000
13607	13,590000	10,530000	22,750000
13615	13,960000	15,040000	22,750000
13621	13,940000	9,130000	22,750000
13628	7,740000	6,970000	22,750000
13635	6,730000	4,160000	22,750000
13641	9,390000	8,750000	22,750000
13648	10,880000	11,050000	22,750000
13656	15,450000	14,200000	22,750000
13663	13,950000	13,190000	22,750000
13669	11,440000	7,710000	22,750000
13676	6,710000	4,620000	22,750000
13683	3,710000	6,390000	22,750000
13689	8,990000	9,580000	22,750000
13697	13,220000	12,060000	22,750000
13704	14,050000	14,560000	22,750000
13710	10,750000	9,990000	22,750000
13717	7,400000	6,180000	22,750000
13724	4,130000	3,840000	22,750000
13730	8,370000	8,670000	22,750000
13737	10,450000	11,900000	22,750000
13745	14,980000	17,340000	22,750000
13752	12,630000	10,410000	22,750000
13758	7,810000	9,830000	22,750000
13765	3,370000	2,350000	22,750000
13772	5,550000	9,160000	22,750000
13778	10,760000	8,460000	22,750000
13786	14,550000	18,270000	22,750000
13793	15,270000	13,410000	22,750000
13800	10,020000	11,450000	22,750000
13806	5,700000	5,010000	22,750000
13813	4,030000	7,250000	22,750000
13820	5,920000	8,120000	22,750000
13827	10,680000	15,220000	22,750000
13834	15,820000	13,840000	22,750000
13841	10,700000	13,730000	22,750000
13847	8,090000	6,190000	22,750000
13854	4,580000	7,150000	22,750000
13861	4,920000	5,690000	22,750000
13868	11,500000	11,730000	22,750000
13875	15,890000	14,550000	22,750000
13882	14,540000	14,940000	22,750000
13889	10,980000	8,990000	22,750000
13895	5,530000	6,340000	22,750000
13902	5,670000	4,800000	22,750000
13910	7,450000	9,340000	22,750000
13916	13,360000	13,860000	22,750000
13923	15,870000	16,190000	22,750000
13930	12,590000	12,690000	22,750000
13937	6,700000	6,940000	22,750000
13943	6,960000	6,710000	22,750000
13950	4,580000	4,210000	22,750000
13958	10,960000	14,680000	22,750000
13964	16,260000	12,160000	22,750000
13971	13,910000	15,140000	22,750000
13978	8,610000	7,180000	22,750000
13984	6,900000	8,210000	22,750000
13991	6,530000	3,190000	22,750000
13999	10,200000	12,030000	22,750000
14005	14,150000	10,370000	22,750000
14012	15,730000	17,300000	22,750000
14019	11,210000	9,180000	22,750000
14026	5,970000	8,110000	22,750000
14032	5,260000	2,540000	22,750000
14040	7,200000	9,020000	22,750000
14047	11,870000	9,610000	22,750000
14053	14,770000	15,990000	22,750000
14060	12,520000	12,070000	22,750000
14067	7,040000	10,050000	22,750000
14073	3,260000	4,540000	22,750000
14081	5,780000	7,350000	22,750000
14088	10,260000	9,630000	22,750000
14095	12,740000	14,080000	22,750000
14101	14,770000	14,810000	22,750000
14108	10,540000	9,100000	22,750000
14115	5,960000	4,480000	22,750000
14121	5,420000	3,810000	22,750000
14129	7,670000	8,110000	22,750000
14136	12,780000	10,870000	22,750000
14142	15,770000	15,450000	22,750000
14149	13,130000	11,420000	22,750000
14156	9,150000	9,340000	22,750000
14163	6,200000	4,490000	22,750000
14170	8,220000	6,880000	22,750000
14177	10,500000	8,470000	22,750000
14184	16,280000	15,120000	22,750000
14190	14,510000	11,890000	22,750000
14197	10,310000	11,960000	22,750000
14204	4,000000	4,130000	22,750000
14211	3,800000	7,240000	22,750000
14218	8,010000	9,660000	22,750000
14225	13,290000	14,080000	22,750000
14232	13,320000	13,670000	22,750000
14238	12,680000	13,700000	22,750000
14245	6,210000	3,210000	22,750000
14253	3,640000	7,060000	22,750000
14259	8,210000	6,070000	22,750000
14266	11,710000	12,530000	22,750000
14273	16,260000	13,200000	22,750000
14280	14,690000	15,540000	22,750000
14286	9,410000	7,750000	22,750000
14294	4,990000	6,630000	22,750000
14301	3,730000	4,090000	22,750000
14307	6,620000	9,130000	22,750000
14314	11,680000	14,090000	22,750000
14321	16,800000	15,080000	22,750000
14327	11,280000	11,390000	22,750000
14334	6,160000	5,510000	22,750000
14342	2,720000	5,270000	22,750000
14348	5,470000	6,480000	22,750000
14355	10,810000	13,390000	22,750000
14362	16,000000	13,420000	22,750000
14369	13,770000	14,380000	22,750000
14375	9,770000	6,170000	22,750000
14383	3,800000	7,220000	22,750000
14390	5,210000	5,040000	22,750000
14396	10,450000	11,390000	22,750000
14403	14,250000	12,990000	22,750000
14410	16,740000	16,090000	22,750000
14416	13,400000	10,840000	22,750000
14424	7,590000	6,910000	22,750000
14431	4,640000	3,540000	22,750000
14438	7,730000	7,380000	22,750000
14444	12,340000	11,680000	22,750000
14451	14,770000	15,850000	22,750000
14458	13,370000	13,340000	22,750000
14465	8,620000	7,230000	22,750000
14472	3,540000	5,390000	22,750000
14479	4,930000	6,260000	22,750000
14485	9,460000	10,110000	22,750000
14492	14,680000	13,180000	22,750000
14499	16,000000	14,020000	22,750000
14507	11,090000	8,960000	22,750000
14513	4,450000	7,230000	22,750000
14520	2,740000	3,200000	22,750000
14527	9,060000	10,650000	22,750000
14533	14,680000	12,160000	22,750000
14540	14,090000	15,700000	22,750000
14547	11,290000	10,580000	22,750000
14554	7,430000	7,660000	22,750000
14561	4,000000	2,610000	22,750000
14568	8,080000	8,510000	22,750000
14575	12,450000	9,390000	22,750000
14581	16,610000	16,930000	22,750000
14588	15,480000	13,360000	22,750000
14596	10,540000	10,710000	22,750000
14602	3,640000	2,700000	22,750000
14609	5,770000	7,460000	22,750000
14616	9,920000	9,760000	22,750000
14622	13,100000	13,380000	22,750000
14629	14,480000	13,380000	22,750000
14637	13,700000	12,200000	22,750000
14644	10,090000	6,470000	22,750000
14650	6,050000	5,990000	22,750000
14657	7,040000	8,540000	22,750000
14664	11,670000	12,180000	22,750000
14670	14,570000	15,390000	22,750000
14678	13,860000	13,170000	22,750000
14685	9,390000	10,610000	22,750000
14692	3,050000	3,510000	22,750000
14698	3,360000	8,300000	22,750000
14705	6,290000	7,400000	22,750000
14712	14,320000	16,320000	22,750000
14718	13,040000	12,850000	22,750000
14726	10,050000	13,070000	22,750000
14733	6,400000	5,800000	22,750000
14739	4,200000	7,830000	22,750000
14746	8,100000	7,250000	22,750000
14753	11,810000	15,250000	22,750000
14760	14,850000	13,720000	22,750000
14767	11,540000	13,760000	22,750000
14774	8,460000	5,270000	22,750000
14781	5,170000	7,370000	22,750000
14787	5,370000	5,220000	22,750000
14794	10,570000	11,820000	22,750000
14801	15,590000	12,840000	22,750000
14808	15,050000	14,810000	22,750000
14815	9,700000	6,570000	22,750000
14822	5,750000	6,470000	22,750000
14829	5,460000	3,420000	22,750000
14835	6,790000	9,020000	22,750000
14842	12,290000	11,580000	22,750000
14850	16,280000	15,170000	22,750000
14856	11,560000	10,630000	22,750000
14863	6,690000	7,020000	22,750000
14870	3,620000	3,220000	22,750000
14876	2,630000	6,150000	22,750000
14883	11,360000	10,670000	22,750000
14891	13,380000	13,830000	22,750000
14898	12,100000	13,330000	22,750000
14904	6,190000	8,170000	22,750000
14911	3,490000	6,160000	22,750000
14918	3,730000	4,130000	22,750000
14924	7,190000	9,430000	22,750000
14931	12,700000	11,410000	22,750000
14939	14,240000	15,210000	22,750000
14945	10,020000	9,730000	22,750000
14952	5,470000	7,050000	22,750000
14959	3,760000	2,300000	22,750000
14965	7,970000	8,990000	22,750000
14972	12,760000	10,050000	22,750000
14980	18,440000	17,640000	22,750000
14987	14,290000	9,540000	22,750000
14993	9,940000	11,990000	22,750000
15000	5,060000	2,330000	22,750000
15007	6,190000	7,660000	22,750000
15013	9,550000	7,790000	22,750000
15021	15,450000	15,830000	22,750000
15028	14,600000	12,590000	22,750000
15035	12,240000	12,590000	22,750000
15041	5,390000	4,860000	22,750000
15048	5,460000	6,250000	22,750000
15055	8,800000	7,900000	22,750000
15062	11,310000	13,320000	22,750000
15069	13,740000	14,070000	22,750000
15076	12,680000	13,180000	22,750000
15082	8,140000	7,970000	22,750000
15089	3,980000	6,030000	22,750000
15096	6,400000	6,610000	22,750000
15102	7,930000	11,410000	22,750000
15110	14,870000	16,300000	22,750000
15117	14,980000	14,590000	22,750000
15124	12,180000	10,380000	22,750000
15130	6,800000	4,520000	22,750000
15137	5,130000	6,670000	22,750000
15144	9,410000	7,870000	22,750000
15151	13,130000	13,670000	22,750000
15158	15,960000	14,250000	22,750000
15165	13,260000	12,660000	22,750000
15172	6,990000	6,900000	22,750000
15178	5,000000	6,880000	22,750000
15185	8,480000	5,090000	22,750000
15193	11,380000	13,840000	22,750000
15199	16,460000	13,550000	22,750000
15206	13,990000	13,680000	22,750000
15213	11,860000	7,800000	22,750000
15219	5,850000	6,180000	22,750000
15226	5,880000	3,350000	22,750000
15234	7,840000	10,640000	22,750000
15241	13,770000	11,940000	22,750000
15247	14,360000	15,870000	22,750000
15254	11,690000	10,600000	22,750000
15261	8,160000	6,480000	22,750000
15267	3,170000	4,780000	22,750000
15275	7,310000	8,210000	22,750000
15282	9,680000	9,380000	22,750000
15288	15,320000	15,470000	22,750000
15295	15,200000	11,160000	22,750000
15302	9,120000	9,230000	22,750000
15309	4,530000	5,530000	22,750000
15315	2,890000	5,470000	22,750000
15323	7,750000	9,530000	22,750000
15330	12,360000	14,930000	22,750000
15336	13,440000	15,190000	22,750000
15343	9,820000	9,710000	22,750000
15350	4,250000	6,560000	22,750000
15356	3,160000	3,420000	22,750000
15364	8,110000	7,740000	22,750000
15371	13,620000	10,030000	22,750000
15378	14,370000	16,340000	22,750000
15384	13,230000	11,800000	22,750000
15391	9,320000	10,180000	22,750000
15398	4,200000	4,170000	22,750000
15405	5,560000	7,740000	22,750000
15412	9,540000	10,730000	22,750000
15419	14,600000	15,060000	22,750000
15425	14,360000	13,970000	22,750000
15432	10,320000	10,460000	22,750000
15439	5,190000	4,640000	22,750000
15447	3,550000	6,310000	22,750000
15453	9,620000	9,590000	22,750000
15460	10,800000	12,240000	22,750000
15467	15,500000	15,370000	22,750000
15473	10,800000	11,540000	22,750000
15480	8,590000	8,720000	22,750000
15488	2,580000	5,540000	22,750000
15494	6,610000	10,440000	22,750000
15501	10,470000	9,230000	22,750000
15508	14,530000	16,290000	22,750000
15515	12,330000	11,730000	22,750000
15521	8,200000	11,180000	22,750000
15528	4,520000	4,650000	22,750000
15536	5,970000	8,470000	22,750000
15542	9,860000	6,690000	22,750000
15549	14,330000	16,110000	22,750000
15556	15,400000	12,760000	22,750000
15562	10,190000	12,100000	22,750000
15569	7,650000	4,600000	22,750000
15577	5,610000	5,610000	22,750000
15584	9,450000	5,910000	22,750000
15590	12,420000	12,420000	22,750000
15597	14,400000	13,090000	22,750000
15604	13,860000	14,240000	22,750000
15610	9,820000	7,320000	22,750000
15618	7,370000	6,760000	22,750000
15625	6,330000	5,460000	22,750000
15631	9,710000	9,240000	22,750000
15638	14,730000	12,320000	22,750000
15645	14,660000	13,990000	22,750000
15652	12,070000	9,740000	22,750000
15659	6,080000	5,770000	22,750000
15666	8,330000	5,220000	22,750000
15673	7,740000	9,170000	22,750000
15679	13,960000	13,250000	22,750000
15686	15,100000	14,220000	22,750000
15693	14,550000	14,090000	22,750000
15699	10,730000	5,170000	22,750000
15707	7,270000	5,630000	22,750000
15714	6,880000	4,860000	22,750000
15721	9,870000	12,660000	22,750000
15727	13,510000	11,740000	22,750000
15734	13,780000	17,780000	22,750000
15741	9,720000	6,430000	22,750000
15748	5,080000	8,200000	22,750000
15755	1,890000	2,460000	22,750000
15762	5,580000	12,160000	22,750000
15768	12,740000	9,180000	22,750000
15775	13,780000	18,510000	22,750000
15782	11,070000	8,960000	22,750000
15790	6,700000	9,190000	22,750000
15796	8,020000	3,840000	22,750000
15803	8,160000	8,590000	22,750000
15810	11,340000	8,690000	22,750000
15816	14,670000	16,420000	22,750000
15823	13,460000	12,400000	22,750000
15831	9,550000	11,050000	22,750000
15837	5,190000	3,320000	22,750000
15844	6,090000	7,450000	22,750000
