Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
15769	8,960000	8,730000	6,500000
15775	8,920000	9,330000	6,500000
15782	9,990000	10,240000	6,500000
15790	10,880000	11,220000	6,500000
15797	10,820000	10,990000	6,500000
15803	10,470000	10,340000	6,500000
15810	9,230000	9,200000	6,500000
15817	8,480000	8,280000	6,500000
15823	8,200000	8,950000	6,500000
15831	8,570000	9,400000	6,500000
15837	9,720000	10,640000	6,500000
15844	11,270000	11,230000	6,500000
15851	10,780000	11,460000	6,500000
15858	10,820000	10,440000	6,500000
15864	9,210000	8,990000	6,500000
15872	7,870000	8,080000	6,500000
15879	7,930000	7,940000	6,500000
15885	8,650000	9,470000	6,500000
15892	10,730000	10,510000	6,500000
15899	11,450000	11,910000	6,500000
15905	11,310000	11,540000	6,500000
15912	10,430000	9,990000	6,500000
15920	8,840000	9,160000	6,500000
15926	8,480000	8,550000	6,500000
15933	9,080000	9,860000	6,500000
15940	9,580000	9,850000	6,500000
15946	9,930000	10,150000	6,500000
15953	9,990000	10,280000	6,500000
15961	10,310000	10,330000	6,500000
15967	10,380000	10,290000	6,500000
15974	9,820000	9,530000	6,500000
15981	9,430000	9,130000	6,500000
15987	8,790000	8,940000	6,500000
15994	8,830000	9,410000	6,500000
16002	9,490000	9,750000	6,500000
16008	9,850000	10,250000	6,500000
16015	10,840000	11,000000	6,500000
16022	11,070000	10,070000	6,500000
16028	9,750000	9,760000	6,500000
16035	9,350000	9,420000	6,500000
16043	8,770000	8,950000	6,500000
16049	8,190000	8,670000	6,500000
16056	9,140000	9,410000	6,500000
16063	10,270000	9,840000	6,500000
16069	10,860000	10,540000	6,500000
16076	10,730000	10,860000	6,500000
16083	10,230000	10,760000	6,500000
16090	9,860000	9,960000	6,500000
16097	9,030000	8,740000	6,500000
16104	8,700000	8,620000	6,500000
16110	8,810000	9,160000	6,500000
16117	9,770000	9,950000	6,500000
16124	10,450000	10,700000	6,500000
16131	10,590000	10,560000	6,500000
16138	10,170000	10,250000	6,500000
16145	9,970000	9,580000	6,500000
16151	9,450000	9,460000	6,500000
16158	9,010000	9,060000	6,500000
16164	9,030000	9,290000	6,500000
16172	9,510000	9,960000	6,500000
16179	9,950000	10,750000	6,500000
16186	10,750000	10,210000	6,500000
16192	10,700000	9,880000	6,500000
16199	9,520000	9,280000	6,500000
16205	9,180000	9,110000	6,500000
16212	9,200000	9,530000	6,500000
16220	9,700000	9,990000	6,500000
16226	10,210000	10,050000	6,500000
16233	9,850000	10,090000	6,500000
16240	9,460000	10,020000	6,500000
16246	10,060000	9,600000	6,500000
16253	9,920000	10,070000	6,500000
16261	9,840000	9,830000	6,500000
16267	10,190000	10,100000	6,500000
16274	10,400000	10,080000	6,500000
16281	9,250000	9,650000	6,500000
16287	8,660000	8,770000	6,500000
16294	8,730000	9,090000	6,500000
16302	9,280000	10,100000	6,500000
16308	10,370000	11,250000	6,500000
16315	11,200000	10,700000	6,500000
16322	10,560000	10,040000	6,500000
16329	9,410000	9,820000	6,500000
16335	8,350000	8,430000	6,500000
16343	8,550000	8,430000	6,500000
16349	9,410000	8,660000	6,500000
16356	9,590000	10,430000	6,500000
16363	10,730000	10,810000	6,500000
16370	11,230000	11,340000	6,500000
16376	10,930000	10,210000	6,500000
16384	9,430000	9,930000	6,500000
16391	8,930000	8,590000	6,500000
16397	8,440000	8,810000	6,500000
16404	9,030000	9,420000	6,500000
16410	9,880000	10,180000	6,500000
16417	10,590000	10,840000	6,500000
16424	10,690000	11,230000	6,500000
16432	10,030000	10,520000	6,500000
16438	9,480000	9,800000	6,500000
16445	9,830000	8,610000	6,500000
16452	9,450000	9,250000	6,500000
16458	8,820000	9,590000	6,500000
16465	8,940000	9,710000	6,500000
16472	9,700000	9,710000	6,500000
16479	10,100000	10,260000	6,500000
16486	11,090000	10,640000	6,500000
16493	10,460000	10,200000	6,500000
16499	9,190000	9,290000	6,500000
16506	8,840000	9,000000	6,500000
16513	9,020000	8,850000	6,500000
16520	9,820000	9,700000	6,500000
16527	9,920000	10,460000	6,500000
16533	10,850000	11,540000	6,500000
16540	10,980000	10,480000	6,500000
16547	10,570000	10,080000	6,500000
16555	9,580000	9,580000	6,500000
16561	8,350000	8,880000	6,500000
16568	8,140000	8,850000	6,500000
16574	8,670000	9,370000	6,500000
16581	9,700000	10,190000	6,500000
16588	10,620000	10,650000	6,500000
16594	11,260000	11,040000	6,500000
16602	10,650000	10,150000	6,500000
16609	9,500000	9,550000	6,500000
16615	8,480000	8,990000	6,500000
16622	8,540000	8,710000	6,500000
16629	9,350000	9,020000	6,500000
16635	9,670000	10,050000	6,500000
16643	10,340000	10,500000	6,500000
16650	10,120000	10,440000	6,500000
16657	10,440000	9,900000	6,500000
16663	9,780000	9,470000	6,500000
16670	9,270000	9,310000	6,500000
16676	9,560000	9,640000	6,500000
16684	9,380000	9,490000	6,500000
16691	10,120000	9,240000	6,500000
16697	10,620000	10,000000	6,500000
16704	10,230000	10,160000	6,500000
16711	9,690000	10,240000	6,500000
16717	9,390000	9,950000	6,500000
16724	9,450000	9,620000	6,500000
16732	9,890000	9,570000	6,500000
16738	10,040000	9,950000	6,500000
16745	9,080000	9,830000	6,500000
16752	9,260000	9,380000	6,500000
16758	9,490000	9,970000	6,500000
16765	9,860000	10,220000	6,500000
16773	10,510000	10,620000	6,500000
16779	10,190000	10,090000	6,500000
16786	9,890000	9,720000	6,500000
16793	9,120000	9,620000	6,500000
16799	8,780000	9,050000	6,500000
16806	8,890000	8,550000	6,500000
16814	9,320000	9,530000	6,500000
16820	10,490000	10,700000	6,500000
16827	10,980000	11,270000	6,500000
16834	10,790000	10,680000	6,500000
16840	10,430000	10,090000	6,500000
16847	9,420000	9,310000	6,500000
16855	8,490000	8,430000	6,500000
16861	9,010000	8,850000	6,500000
16868	9,890000	10,140000	6,500000
16875	9,910000	10,830000	6,500000
16881	10,640000	10,580000	6,500000
16888	10,420000	10,550000	6,500000
16896	9,750000	10,030000	6,500000
16902	9,290000	9,260000	6,500000
16909	8,630000	8,690000	6,500000
16916	8,540000	8,640000	6,500000
16922	9,430000	9,190000	6,500000
16929	9,730000	10,060000	6,500000
16936	10,310000	10,960000	6,500000
16943	10,770000	10,460000	6,500000
16950	10,710000	10,080000	6,500000
16957	9,770000	9,900000	6,500000
16963	9,110000	8,990000	6,500000
16970	8,910000	8,630000	6,500000
16977	9,100000	8,980000	6,500000
16984	9,320000	10,170000	6,500000
16991	9,930000	10,950000	6,500000
16998	11,280000	11,190000	6,500000
17004	11,450000	10,270000	6,500000
17011	9,710000	9,270000	6,500000
17018	8,600000	8,990000	6,500000
17025	8,220000	8,740000	6,500000
17032	8,640000	9,190000	6,500000
17039	9,610000	10,550000	6,500000
17045	10,990000	10,440000	6,500000
17052	11,230000	10,930000	6,500000
17059	10,680000	10,150000	6,500000
17065	9,630000	9,610000	6,500000
17073	8,760000	8,700000	6,500000
17080	8,220000	8,980000	6,500000
17086	8,230000	8,550000	6,500000
17093	9,970000	9,730000	6,500000
17100	10,930000	10,460000	6,500000
17106	11,050000	10,840000	6,500000
17114	10,350000	10,510000	6,500000
17121	9,560000	9,980000	6,500000
17127	9,010000	8,810000	6,500000
17134	8,790000	8,860000	6,500000
17141	9,410000	8,990000	6,500000
17147	9,650000	10,010000	6,500000
17155	10,330000	10,030000	6,500000
17162	10,480000	10,280000	6,500000
17168	10,090000	9,930000	6,500000
17175	9,940000	9,890000	6,500000
17182	9,220000	10,290000	6,500000
17188	9,570000	10,000000	6,500000
17196	9,920000	9,290000	6,500000
17203	9,120000	9,380000	6,500000
17209	9,380000	9,400000	6,500000
17216	9,400000	9,790000	6,500000
17223	9,730000	10,680000	6,500000
17229	10,710000	10,350000	6,500000
17236	10,730000	9,530000	6,500000
17244	9,630000	9,510000	6,500000
17250	8,860000	9,410000	6,500000
17257	8,810000	9,430000	6,500000
17264	9,180000	10,190000	6,500000
17270	10,160000	10,050000	6,500000
17277	10,660000	10,200000	6,500000
17285	10,230000	10,280000	6,500000
17291	10,160000	10,400000	6,500000
17298	9,850000	9,720000	6,500000
17305	8,910000	9,580000	6,500000
17311	8,570000	9,670000	6,500000
17318	8,970000	8,920000	6,500000
17326	9,430000	9,140000	6,500000
17332	10,200000	10,430000	6,500000
17339	10,730000	10,640000	6,500000
17346	10,670000	10,640000	6,500000
17352	10,000000	10,490000	6,500000
17359	9,300000	9,230000	6,500000
17367	8,950000	8,480000	6,500000
17373	9,150000	9,180000	6,500000
17380	9,450000	9,560000	6,500000
17387	9,900000	10,330000	6,500000
17393	10,330000	10,530000	6,500000
17400	10,230000	9,990000	6,500000
17408	10,190000	9,980000	6,500000
17414	10,350000	10,070000	6,500000
17421	9,670000	9,380000	6,500000
17428	9,350000	9,280000	6,500000
17434	9,170000	9,080000	6,500000
17441	9,490000	9,400000	6,500000
17448	10,150000	9,740000	6,500000
17455	10,190000	10,880000	6,500000
17462	10,710000	10,790000	6,500000
17469	10,620000	9,840000	6,500000
17475	9,570000	9,770000	6,500000
17482	9,300000	9,250000	6,500000
17489	9,100000	9,240000	6,500000
17496	9,030000	9,050000	6,500000
17503	9,390000	9,700000	6,500000
17510	10,430000	10,590000	6,500000
17516	11,360000	10,640000	6,500000
17523	11,360000	10,490000	6,500000
17530	9,740000	9,360000	6,500000
17537	8,400000	8,470000	6,500000
17544	8,480000	8,510000	6,500000
17551	9,440000	9,240000	6,500000
17557	10,320000	11,000000	6,500000
17564	10,990000	11,240000	6,500000
17571	10,720000	10,870000	6,500000
17577	9,920000	9,370000	6,500000
17585	9,240000	9,010000	6,500000
17592	8,980000	8,630000	6,500000
17598	8,760000	9,640000	6,500000
17605	9,120000	9,810000	6,500000
17612	10,380000	10,630000	6,500000
17618	10,810000	10,470000	6,500000
17626	10,550000	10,830000	6,500000
17633	10,240000	10,050000	6,500000
17639	9,540000	10,020000	6,500000
17646	9,200000	9,210000	6,500000
17653	9,070000	9,270000	6,500000
17659	9,090000	9,770000	6,500000
17667	9,390000	10,330000	6,500000
17674	9,470000	9,980000	6,500000
17680	9,800000	9,870000	6,500000
17687	10,130000	9,850000	6,500000
17694	9,830000	10,370000	6,500000
17700	9,480000	9,870000	6,500000
17708	9,250000	9,290000	6,500000
17715	9,520000	9,140000	6,500000
17721	9,490000	9,450000	6,500000
17728	9,830000	9,590000	6,500000
17735	10,330000	10,200000	6,500000
17741	10,130000	10,590000	6,500000
17748	9,980000	10,130000	6,500000
17756	9,910000	9,580000	6,500000
17762	9,260000	8,940000	6,500000
17769	8,870000	9,160000	6,500000
17776	9,380000	9,430000	6,500000
17782	9,860000	10,190000	6,500000
17789	10,180000	10,850000	6,500000
17797	10,740000	10,510000	6,500000
17803	10,360000	9,450000	6,500000
17810	9,570000	9,610000	6,500000
17817	9,050000	9,530000	6,500000
17823	9,260000	9,680000	6,500000
17830	9,490000	9,390000	6,500000
17838	9,760000	9,810000	6,500000
17844	9,650000	9,630000	6,500000
17851	9,630000	10,130000	6,500000
17858	10,410000	10,170000	6,500000
17864	10,520000	10,320000	6,500000
17871	9,880000	9,800000	6,500000
17879	9,590000	9,980000	6,500000
17885	9,220000	9,720000	6,500000
17892	9,180000	9,340000	6,500000
17898	9,610000	9,090000	6,500000
17905	9,370000	9,380000	6,500000
17912	9,350000	10,080000	6,500000
17918	10,220000	10,390000	6,500000
17926	10,790000	10,950000	6,500000
17933	10,950000	10,680000	6,500000
17940	9,710000	9,150000	6,500000
17946	8,890000	9,070000	6,500000
17953	8,190000	8,430000	6,500000
17959	8,590000	9,160000	6,500000
17967	10,240000	9,700000	6,500000
17974	10,550000	10,820000	6,500000
17981	10,720000	11,500000	6,500000
17987	10,280000	10,030000	6,500000
17994	9,340000	9,310000	6,500000
18001	9,400000	8,900000	6,500000
18008	8,890000	9,070000	6,500000
18015	8,850000	9,550000	6,500000
18022	9,650000	9,900000	6,500000
18028	10,480000	10,640000	6,500000
18035	10,840000	10,870000	6,500000
18042	10,660000	10,180000	6,500000
18049	8,850000	8,880000	6,500000
18056	8,610000	8,920000	6,500000
18062	9,100000	8,990000	6,500000
18069	9,870000	9,960000	6,500000
18076	11,010000	10,970000	6,500000
18083	10,810000	10,730000	6,500000
18089	10,100000	10,820000	6,500000
18097	9,550000	9,510000	6,500000
18104	9,530000	9,010000	6,500000
18110	9,170000	8,950000	6,500000
18117	9,570000	9,670000	6,500000
18123	9,580000	9,710000	6,500000
18130	9,790000	10,240000	6,500000
18138	10,170000	10,080000	6,500000
18145	9,740000	10,170000	6,500000
18151	9,820000	9,680000	6,500000
18158	9,280000	9,900000	6,500000
18164	9,700000	9,460000	6,500000
18171	10,170000	9,840000	6,500000
18179	9,740000	9,420000	6,500000
18185	9,320000	9,040000	6,500000
18192	9,370000	9,630000	6,500000
18199	9,680000	9,910000	6,500000
18205	9,990000	9,850000	6,500000
18212	10,000000	10,260000	6,500000
18220	9,760000	10,090000	6,500000
18226	9,550000	9,910000	6,500000
18233	9,680000	9,260000	6,500000
18240	9,360000	9,140000	6,500000
18246	9,900000	9,820000	6,500000
18253	9,830000	10,880000	6,500000
18260	10,110000	10,250000	6,500000
18267	10,900000	9,790000	6,500000
18274	10,370000	9,440000	6,500000
18281	8,940000	9,150000	6,500000
18287	8,730000	8,910000	6,500000
18294	9,160000	9,980000	6,500000
18301	10,540000	10,800000	6,500000
18308	10,810000	10,480000	6,500000
18315	9,800000	9,760000	6,500000
18322	9,220000	9,480000	6,500000
18328	9,500000	9,710000	6,500000
18335	9,540000	9,500000	6,500000
18342	9,820000	10,100000	6,500000
18349	9,830000	10,090000	6,500000
18356	9,980000	10,160000	6,500000
18363	9,560000	9,500000	6,500000
18369	8,830000	8,660000	6,500000
18376	9,260000	9,370000	6,500000
18383	9,630000	10,590000	6,500000
18390	10,500000	11,100000	6,500000
18397	11,140000	10,710000	6,500000
18404	10,410000	10,190000	6,500000
18410	9,180000	9,070000	6,500000
18417	8,510000	8,670000	6,500000
18424	8,180000	8,860000	6,500000
18430	8,870000	9,610000	6,500000
18438	10,500000	10,190000	6,500000
18445	11,470000	11,440000	6,500000
18451	11,380000	11,240000	6,500000
18458	10,480000	9,970000	6,500000
18465	8,900000	8,520000	6,500000
18471	8,120000	8,860000	6,500000
18479	7,900000	8,560000	6,500000
18486	9,750000	9,420000	6,500000
18492	11,160000	10,790000	6,500000
18499	10,830000	11,680000	6,500000
18506	10,700000	10,610000	6,500000
18512	9,510000	10,250000	6,500000
18520	8,490000	8,600000	6,500000
18527	8,730000	8,580000	6,500000
18533	8,940000	9,550000	6,500000
18540	9,690000	10,290000	6,500000
18547	10,450000	10,960000	6,500000
18554	10,440000	10,290000	6,500000
18561	10,700000	10,000000	6,500000
18568	10,070000	9,740000	6,500000
18575	8,980000	9,540000	6,500000
18581	9,170000	9,500000	6,500000
18588	9,730000	9,420000	6,500000
18595	10,170000	10,230000	6,500000
18601	10,440000	10,350000	6,500000
18609	9,680000	10,330000	6,500000
18616	9,490000	9,440000	6,500000
18622	9,310000	9,610000	6,500000
18629	9,540000	9,600000	6,500000
18636	9,470000	9,800000	6,500000
18642	9,410000	9,470000	6,500000
18650	9,110000	9,060000	6,500000
18656	9,040000	9,120000	6,500000
18663	10,260000	9,950000	6,500000
18670	10,340000	10,770000	6,500000
18677	10,470000	10,680000	6,500000
18683	10,110000	9,740000	6,500000
18691	9,560000	9,570000	6,500000
18697	9,550000	9,360000	6,500000
18704	9,020000	9,600000	6,500000
18711	9,090000	9,870000	6,500000
18717	9,940000	10,380000	6,500000
18724	10,520000	10,410000	6,500000
18732	10,810000	10,050000	6,500000
18739	10,210000	10,370000	6,500000
18745	9,420000	9,740000	6,500000
18752	8,950000	9,280000	6,500000
18758	9,060000	9,150000	6,500000
18765	9,320000	9,230000	6,500000
18772	10,110000	9,950000	6,500000
18779	10,350000	10,450000	6,500000
18786	10,230000	10,610000	6,500000
18793	10,490000	10,090000	6,500000
18800	9,990000	8,820000	6,500000
18806	8,840000	9,000000	6,500000
18813	9,010000	9,210000	6,500000
18821	9,470000	10,080000	6,500000
18827	10,070000	10,650000	6,500000
18834	10,190000	9,900000	6,500000
18841	9,700000	8,890000	6,500000
18847	9,250000	9,380000	6,500000
18854	9,460000	10,410000	6,500000
18862	10,730000	10,340000	6,500000
18868	10,650000	9,820000	6,500000
18875	9,950000	9,540000	6,500000
18882	9,220000	9,000000	6,500000
18888	8,570000	8,770000	6,500000
18895	9,750000	9,790000	6,500000
18903	10,790000	10,510000	6,500000
18909	10,930000	10,950000	6,500000
18916	10,900000	10,820000	6,500000
18923	10,540000	10,450000	6,500000
18929	9,010000	8,870000	6,500000
18936	8,100000	8,110000	6,500000
18944	7,960000	8,200000	6,500000
18950	9,330000	10,050000	6,500000
18957	10,590000	10,980000	6,500000
18964	11,910000	11,570000	6,500000
18970	11,660000	10,350000	6,500000
18977	10,460000	10,520000	6,500000
18984	8,840000	8,840000	6,500000
18991	8,180000	8,420000	6,500000
18998	8,830000	7,860000	6,500000
19005	9,500000	9,440000	6,500000
19011	10,700000	11,040000	6,500000
19018	10,610000	11,310000	6,500000
19025	10,420000	10,730000	6,500000
19032	10,340000	9,800000	6,500000
19039	9,650000	8,910000	6,500000
19046	9,000000	8,600000	6,500000
19052	8,980000	9,390000	6,500000
19059	9,030000	10,170000	6,500000
19066	10,110000	10,010000	6,500000
19073	10,450000	10,070000	6,500000
19080	10,670000	10,980000	6,500000
19087	9,740000	10,210000	6,500000
19093	8,960000	9,190000	6,500000
19100	8,810000	8,960000	6,500000
19107	8,840000	9,010000	6,500000
19113	9,440000	9,780000	6,500000
19121	9,970000	10,320000	6,500000
19128	10,400000	10,460000	6,500000
19134	10,430000	10,480000	6,500000
19141	10,300000	10,010000	6,500000
19148	10,020000	9,540000	6,500000
19155	9,410000	9,030000	6,500000
19162	8,430000	8,970000	6,500000
19169	8,940000	9,150000	6,500000
19175	9,880000	9,840000	6,500000
19182	10,500000	10,360000	6,500000
19189	10,550000	10,840000	6,500000
19196	10,590000	10,750000	6,500000
19203	10,160000	9,990000	6,500000
19210	9,570000	9,050000	6,500000
19217	8,740000	8,400000	6,500000
19223	8,530000	9,370000	6,500000
19230	9,480000	10,080000	6,500000
19237	10,140000	10,040000	6,500000
19244	10,670000	10,410000	6,500000
19251	10,470000	10,330000	6,500000
19258	9,920000	9,870000	6,500000
19264	9,110000	9,280000	6,500000
19271	8,540000	9,220000	6,500000
19278	9,140000	9,260000	6,500000
19284	9,350000	9,430000	6,500000
19292	10,410000	10,260000	6,500000
19299	10,870000	10,520000	6,500000
19305	9,990000	9,820000	6,500000
19312	9,860000	9,350000	6,500000
19319	9,370000	9,150000	6,500000
19325	9,410000	9,690000	6,500000
19333	9,480000	10,160000	6,500000
19340	9,810000	10,420000	6,500000
19346	9,900000	9,760000	6,500000
19353	9,870000	9,620000	6,500000
19359	9,130000	9,500000	6,500000
19366	9,820000	9,900000	6,500000
19374	10,000000	10,250000	6,500000
19380	9,920000	10,060000	6,500000
19387	9,590000	10,230000	6,500000
19394	9,120000	8,990000	6,500000
19400	8,620000	8,560000	6,500000
19407	8,930000	8,130000	6,500000
19415	9,430000	9,400000	6,500000
19421	10,100000	10,920000	6,500000
19428	10,860000	11,460000	6,500000
19435	11,710000	10,850000	6,500000
19441	10,460000	9,970000	6,500000
19448	8,730000	8,680000	6,500000
19456	8,030000	8,310000	6,500000
19462	8,340000	8,650000	6,500000
19469	9,810000	10,250000	6,500000
19476	10,840000	10,830000	6,500000
19482	11,300000	11,370000	6,500000
19489	10,610000	10,720000	6,500000
19496	9,740000	10,150000	6,500000
19503	8,990000	8,420000	6,500000
19510	8,760000	8,740000	6,500000
19517	9,000000	8,850000	6,500000
19523	9,760000	10,220000	6,500000
19530	10,370000	10,450000	6,500000
19537	10,520000	10,900000	6,500000
19545	10,650000	10,600000	6,500000
19551	10,060000	9,770000	6,500000
19558	9,580000	8,520000	6,500000
19565	8,560000	8,230000	6,500000
19571	8,980000	9,230000	6,500000
19578	9,480000	9,740000	6,500000
19586	10,030000	10,440000	6,500000
19592	10,440000	10,640000	6,500000
19599	10,830000	10,110000	6,500000
19606	9,970000	10,180000	6,500000
19612	9,570000	9,360000	6,500000
19619	8,970000	9,110000	6,500000
19627	8,460000	8,780000	6,500000
19633	9,200000	9,610000	6,500000
19640	10,390000	10,460000	6,500000
19647	10,760000	10,830000	6,500000
19653	10,540000	10,520000	6,500000
19660	10,030000	9,290000	6,500000
19667	9,500000	9,430000	6,500000
19674	9,230000	9,230000	6,500000
19681	8,490000	9,480000	6,500000
19688	8,930000	9,180000	6,500000
19694	10,220000	9,930000	6,500000
19701	10,890000	10,630000	6,500000
19708	10,980000	11,290000	6,500000
19715	9,970000	10,490000	6,500000
19722	9,300000	9,480000	6,500000
19729	9,260000	8,950000	6,500000
19735	9,310000	8,790000	6,500000
19742	9,160000	9,090000	6,500000
19749	9,730000	9,810000	6,500000
19756	10,120000	10,650000	6,500000
19763	9,900000	10,970000	6,500000
19770	9,970000	9,520000	6,500000
19776	9,380000	9,110000	6,500000
19783	9,420000	8,980000	6,500000
19789	9,170000	9,390000	6,500000
19796	9,480000	9,700000	6,500000
19804	9,420000	9,180000	6,500000
19810	9,730000	9,890000	6,500000
19817	10,810000	10,660000	6,500000
19824	10,610000	10,480000	6,500000
19830	9,860000	9,850000	6,500000
19837	9,300000	9,410000	6,500000
19845	9,290000	9,150000	6,500000
19851	9,190000	8,970000	6,500000
19858	9,950000	9,990000	6,500000
19865	10,060000	9,690000	6,500000
19871	9,490000	9,890000	6,500000
19878	9,490000	9,760000	6,500000
19886	10,580000	9,850000	6,500000
19892	10,450000	10,090000	6,500000
19899	9,590000	9,710000	6,500000
19906	8,870000	9,630000	6,500000
19912	8,940000	8,880000	6,500000
19919	8,760000	9,150000	6,500000
19927	9,080000	9,300000	6,500000
19933	9,440000	9,780000	6,500000
19940	10,360000	11,200000	6,500000
19947	11,550000	11,250000	6,500000
19953	11,040000	10,070000	6,500000
19960	9,630000	9,220000	6,500000
19968	8,790000	8,580000	6,500000
19974	8,600000	9,000000	6,500000
19981	9,100000	9,600000	6,500000
19988	10,180000	10,140000	6,500000
19994	10,920000	10,330000	6,500000
20001	10,630000	10,670000	6,500000
20008	10,400000	10,400000	6,500000
20015	9,880000	9,790000	6,500000
20022	9,130000	8,670000	6,500000
20029	8,420000	9,350000	6,500000
20035	8,760000	9,370000	6,500000
20042	9,820000	9,830000	6,500000
20049	10,850000	9,930000	6,500000
20056	10,590000	10,370000	6,500000
20063	10,650000	10,340000	6,500000
20070	9,790000	10,020000	6,500000
20076	9,080000	9,570000	6,500000
20083	9,270000	9,000000	6,500000
20090	8,810000	9,260000	6,500000
20097	9,140000	9,280000	6,500000
20104	9,790000	9,960000	6,500000
20111	10,380000	10,840000	6,250000
20117	10,650000	11,140000	6,250000
20124	10,510000	10,640000	6,250000
20131	9,070000	9,270000	6,250000
20137	7,950000	8,680000	6,250000
20145	8,370000	8,580000	6,250000
20152	9,390000	9,710000	6,250000
20158	10,200000	11,250000	6,250000
20165	10,970000	11,330000	6,250000
20172	10,550000	10,960000	6,250000
20178	9,600000	9,380000	6,250000
20186	9,130000	9,230000	6,250000
20193	8,500000	9,000000	6,250000
20199	8,770000	8,800000	6,250000
20206	9,300000	8,770000	6,250000
20213	10,150000	10,490000	6,250000
20219	11,020000	10,950000	6,250000
20227	10,990000	10,910000	6,250000
20234	10,070000	9,980000	6,250000
20240	9,090000	9,310000	6,250000
20247	8,720000	8,980000	6,250000
20254	9,430000	9,590000	6,250000
20260	9,610000	9,710000	6,250000
20268	9,850000	10,410000	6,250000
20275	10,010000	10,310000	6,250000
20281	9,790000	9,980000	6,250000
20288	9,540000	9,810000	6,250000
20295	9,340000	9,500000	6,250000
20301	9,650000	9,500000	6,250000
20308	9,870000	9,810000	6,250000
20316	9,690000	9,600000	6,250000
20322	9,830000	9,780000	6,250000
20329	9,290000	9,800000	6,250000
20336	9,520000	10,210000	6,250000
20342	10,150000	10,120000	6,250000
20349	10,220000	9,680000	6,250000
20357	9,790000	9,560000	6,250000
20363	9,240000	9,590000	6,250000
20370	9,570000	9,770000	6,250000
20376	10,120000	9,130000	6,250000
20383	9,380000	9,440000	6,250000
20390	10,190000	10,330000	6,250000
20398	10,470000	10,560000	6,250000
20404	10,260000	10,050000	6,250000
20411	10,010000	9,810000	6,250000
20418	9,200000	9,470000	6,250000
20424	8,960000	9,540000	6,250000
20431	9,400000	9,710000	6,250000
20439	9,500000	9,690000	6,250000
20445	9,570000	9,480000	6,250000
20452	9,670000	9,720000	6,250000
20458	10,110000	10,410000	6,250000
20465	10,060000	10,680000	6,250000
20472	10,310000	10,330000	6,250000
20480	9,830000	9,190000	6,250000
20486	9,190000	9,320000	6,250000
20493	9,140000	9,270000	6,250000
20499	9,880000	9,690000	6,250000
20506	10,010000	9,730000	6,250000
20513	9,470000	9,950000	6,250000
20519	9,670000	10,150000	6,250000
20527	9,930000	10,420000	6,250000
20534	10,390000	9,390000	6,250000
20540	9,910000	10,250000	6,250000
20547	9,220000	9,940000	6,250000
20554	9,190000	9,490000	6,250000
20560	9,040000	8,590000	6,250000
20568	9,440000	9,240000	6,250000
20575	9,730000	9,980000	6,250000
20581	10,280000	10,850000	6,250000
20588	10,410000	10,880000	6,250000
20595	9,920000	10,260000	6,250000
20601	10,110000	9,040000	6,250000
20609	9,110000	9,060000	6,250000
20616	9,000000	9,290000	6,250000
20622	9,050000	9,650000	6,250000
20629	10,000000	10,320000	6,250000
20636	10,650000	10,530000	6,250000
20642	10,580000	10,410000	6,250000
20649	9,490000	10,020000	6,250000
20657	8,320000	8,920000	6,250000
20663	7,860000	8,580000	6,250000
20670	8,950000	9,210000	6,250000
20677	10,670000	10,120000	6,250000
20683	10,730000	11,090000	6,250000
20690	10,390000	11,070000	6,250000
20698	9,870000	10,150000	6,250000
20705	9,190000	9,000000	6,250000
20711	9,170000	9,200000	6,250000
20718	9,350000	8,790000	6,250000
20724	9,230000	9,780000	6,250000
20731	9,580000	9,640000	6,250000
20739	10,320000	10,780000	6,250000
20746	10,790000	10,530000	6,250000
20752	9,920000	10,350000	6,250000
20759	9,630000	9,590000	6,250000
20765	9,280000	9,030000	6,250000
20772	9,450000	9,010000	6,250000
20780	9,550000	9,970000	6,250000
20786	10,360000	10,260000	6,250000
20793	9,890000	10,260000	6,250000
20800	9,770000	9,440000	6,250000
20806	9,780000	9,000000	6,250000
20813	9,390000	9,530000	6,250000
20820	9,580000	10,020000	6,250000
20827	10,100000	10,310000	6,250000
20834	10,000000	9,930000	6,250000
20841	9,590000	9,600000	6,250000
20847	9,250000	9,390000	6,250000
20854	9,190000	9,600000	6,250000
20861	9,430000	10,700000	6,250000
20868	10,590000	10,420000	6,250000
20875	10,070000	9,890000	6,250000
20882	9,730000	9,150000	6,250000
20888	9,430000	9,660000	6,250000
20895	8,950000	9,870000	6,250000
20902	9,450000	9,810000	6,250000
20909	10,040000	9,600000	6,250000
20916	10,020000	10,480000	6,250000
20923	9,590000	10,610000	6,250000
20929	9,740000	9,440000	6,250000
20936	9,390000	9,100000	6,250000
20943	8,950000	8,990000	6,250000
20950	9,270000	10,080000	6,250000
20957	10,000000	10,330000	6,250000
20964	10,010000	9,910000	6,250000
20970	9,440000	9,380000	6,250000
20977	8,940000	9,570000	6,250000
20984	9,120000	9,990000	6,250000
20990	9,840000	9,980000	6,250000
20998	10,230000	9,760000	6,250000
21005	10,370000	9,920000	6,250000
21011	10,010000	10,620000	6,250000
21018	10,080000	9,800000	6,250000
21025	9,680000	8,970000	6,250000
21031	8,620000	8,660000	6,250000
21039	8,660000	9,390000	6,250000
