Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
15855	16,680000	13,520000	27,500000
15862	14,550000	10,640000	27,500000
15869	7,320000	5,140000	27,500000
15876	1,790000	4,680000	27,500000
15883	8,050000	8,880000	27,500000
15890	16,750000	16,980000	27,500000
15897	13,570000	11,490000	27,500000
15903	8,840000	9,080000	27,500000
15910	5,960000	4,350000	27,500000
15918	5,340000	10,660000	27,500000
15924	10,910000	12,440000	27,500000
15931	15,830000	14,050000	27,500000
15938	12,720000	8,650000	27,500000
15944	8,390000	9,500000	27,500000
15951	6,950000	4,480000	27,500000
15959	10,220000	14,490000	27,500000
15966	16,140000	15,900000	27,500000
15972	13,690000	11,750000	27,500000
15979	6,250000	6,840000	27,500000
15986	5,910000	7,020000	27,500000
15992	7,320000	9,060000	27,500000
16000	13,110000	14,130000	27,500000
16007	15,950000	12,940000	27,500000
16013	9,210000	7,410000	27,500000
16020	2,270000	5,490000	27,500000
16027	6,780000	6,750000	27,500000
16034	11,390000	11,150000	27,500000
16040	14,220000	15,910000	27,500000
16048	11,250000	6,620000	27,500000
16055	8,470000	8,120000	27,500000
16061	6,850000	3,350000	27,500000
16068	12,310000	11,490000	27,500000
16075	12,890000	15,880000	27,500000
16081	15,350000	11,110000	27,500000
16089	8,020000	5,990000	27,500000
16096	4,880000	7,740000	27,500000
16103	6,660000	6,900000	27,500000
16109	12,900000	14,430000	27,500000
16116	13,380000	11,330000	27,500000
16123	8,200000	8,900000	27,500000
16130	6,470000	4,040000	27,500000
16137	7,690000	7,110000	27,500000
16144	12,970000	13,320000	27,500000
16150	16,110000	15,180000	27,500000
16157	12,190000	7,930000	27,500000
16164	2,760000	5,350000	27,500000
16171	2,500000	6,800000	27,500000
16178	10,460000	11,650000	27,500000
16185	16,250000	12,550000	27,500000
16192	11,240000	14,430000	27,500000
16198	7,940000	7,260000	27,500000
16205	3,450000	7,090000	27,500000
16212	6,110000	9,100000	27,500000
16219	13,590000	14,740000	27,500000
16226	14,490000	11,700000	27,500000
16233	7,800000	9,240000	27,500000
16240	4,680000	4,860000	27,500000
16246	4,260000	6,750000	27,500000
16253	12,440000	12,810000	27,500000
16261	16,390000	14,520000	27,500000
16267	11,100000	10,270000	27,500000
16274	8,690000	6,450000	27,500000
16281	3,420000	5,090000	27,500000
16287	6,360000	13,170000	27,500000
16294	14,180000	12,380000	27,500000
16302	13,380000	12,680000	27,500000
16308	7,690000	7,200000	27,500000
16315	4,640000	4,950000	27,500000
16322	9,790000	8,340000	27,500000
16329	12,340000	13,520000	27,500000
16335	13,990000	12,700000	27,500000
16343	9,240000	8,740000	27,500000
16350	3,540000	5,880000	27,500000
16356	6,110000	8,230000	27,500000
16363	10,830000	12,070000	27,500000
16370	13,500000	13,870000	27,500000
16376	12,030000	11,870000	27,500000
16384	9,360000	5,380000	27,500000
16391	6,380000	4,700000	27,500000
16398	12,040000	9,750000	27,500000
16404	13,340000	13,200000	27,500000
16411	14,550000	14,830000	27,500000
16418	10,540000	4,370000	27,500000
16424	2,730000	4,160000	27,500000
16432	3,470000	5,550000	27,500000
16439	14,290000	12,510000	27,500000
16445	16,110000	14,140000	27,500000
16452	11,130000	8,650000	27,500000
16459	6,480000	3,920000	27,500000
16466	3,100000	8,000000	27,500000
16473	7,580000	11,130000	27,500000
16480	15,450000	14,030000	27,500000
16487	13,200000	10,950000	27,500000
16493	6,870000	6,450000	27,500000
16500	2,010000	4,040000	27,500000
16507	10,870000	8,330000	27,500000
16514	16,120000	14,830000	27,500000
16521	16,630000	14,220000	27,500000
16528	10,250000	4,860000	27,500000
16535	6,730000	6,080000	27,500000
16541	7,020000	7,440000	27,500000
16548	12,460000	13,230000	27,500000
16556	13,990000	14,240000	27,500000
16562	14,790000	11,200000	27,500000
16569	7,150000	4,570000	27,500000
16576	3,770000	7,740000	27,500000
16583	9,550000	11,490000	27,500000
16589	11,670000	12,470000	27,500000
16596	13,810000	8,440000	27,500000
16604	8,790000	5,890000	27,500000
16610	3,430000	6,240000	27,500000
16617	7,040000	9,070000	27,500000
16624	15,690000	14,010000	27,500000
16630	15,320000	13,830000	27,500000
16637	9,480000	7,900000	27,500000
16645	3,830000	6,160000	27,500000
16652	7,470000	8,110000	27,500000
16658	11,490000	14,700000	27,500000
16665	13,380000	13,370000	27,500000
16672	11,200000	9,140000	27,500000
16678	5,810000	5,790000	27,500000
16686	3,980000	7,240000	27,500000
16693	10,020000	10,310000	27,500000
16699	14,310000	14,360000	27,500000
16706	13,160000	13,110000	27,500000
16713	6,100000	5,170000	27,500000
16720	3,160000	7,570000	27,500000
16727	6,280000	9,100000	27,500000
16734	12,650000	12,710000	27,500000
16741	15,700000	14,580000	27,500000
16747	11,730000	9,690000	27,500000
16754	6,010000	4,510000	27,500000
16761	5,400000	8,480000	27,500000
16768	12,610000	12,970000	27,500000
16775	16,240000	13,990000	27,500000
16782	14,380000	9,570000	27,500000
16789	4,040000	2,660000	27,500000
16795	2,050000	7,390000	27,500000
16802	10,100000	10,030000	27,500000
16809	14,010000	14,620000	27,500000
16816	15,370000	14,060000	27,500000
16823	9,710000	4,530000	27,500000
16830	3,260000	4,720000	27,500000
16836	5,560000	8,680000	27,500000
16843	13,580000	13,590000	27,500000
16850	15,620000	12,500000	27,500000
16858	12,910000	7,490000	27,500000
16864	6,620000	5,250000	27,500000
16871	6,330000	5,300000	27,500000
16878	9,720000	13,410000	27,500000
16884	13,950000	16,020000	27,500000
16891	16,300000	10,850000	27,500000
16899	6,560000	3,780000	27,500000
16905	0,560000	5,070000	27,500000
16912	8,040000	8,720000	27,500000
16919	13,840000	14,980000	27,500000
16925	14,690000	12,180000	27,500000
16932	6,670000	7,370000	27,500000
16940	6,300000	7,340000	27,500000
16947	9,020000	8,070000	27,500000
16953	12,270000	14,730000	27,500000
16960	15,870000	12,640000	27,500000
16967	10,330000	6,580000	27,500000
16973	0,970000	5,520000	27,500000
16980	5,300000	8,220000	27,500000
16988	10,540000	11,370000	27,500000
16994	13,510000	16,340000	27,500000
17001	13,380000	11,090000	27,500000
17008	7,710000	7,390000	27,500000
17015	5,070000	6,580000	27,500000
17021	7,130000	7,950000	27,500000
17029	9,670000	15,250000	27,500000
17036	16,140000	10,600000	27,500000
17042	9,210000	6,710000	27,500000
17049	3,760000	3,950000	27,500000
17056	5,510000	8,000000	27,500000
17062	13,820000	13,340000	27,500000
17070	15,200000	14,200000	27,500000
17077	13,070000	10,460000	27,500000
17083	7,630000	6,050000	27,500000
17090	1,890000	8,220000	27,500000
17097	8,140000	10,370000	27,500000
17104	14,280000	14,930000	27,500000
17111	14,730000	9,860000	27,250000
17118	5,490000	8,460000	27,250000
17125	5,090000	7,240000	27,250000
17131	7,930000	10,160000	27,250000
17138	13,700000	15,650000	27,250000
17145	14,400000	11,130000	27,250000
17152	7,120000	7,480000	27,250000
17159	7,070000	4,550000	27,250000
17166	5,830000	7,540000	27,250000
17173	11,370000	12,890000	27,250000
17179	15,360000	14,700000	27,250000
17186	12,350000	10,950000	27,250000
17193	7,970000	5,170000	27,250000
17200	5,960000	6,090000	27,250000
17207	8,540000	10,250000	27,250000
17214	15,530000	13,030000	27,250000
17221	14,330000	10,500000	27,250000
17227	6,780000	8,390000	27,250000
17234	6,420000	4,580000	27,250000
17242	8,770000	7,770000	27,250000
17248	11,700000	16,060000	27,250000
17255	15,050000	13,450000	27,250000
17262	9,720000	7,050000	27,250000
17268	2,810000	5,960000	27,250000
17275	3,450000	6,890000	27,250000
17283	11,910000	12,220000	27,250000
17289	16,840000	12,450000	27,250000
17296	12,470000	10,610000	27,250000
17303	5,440000	7,510000	27,250000
17310	5,250000	7,230000	27,250000
17316	11,470000	10,810000	27,250000
17324	14,030000	15,900000	27,250000
17331	15,110000	9,570000	27,250000
17337	10,050000	5,690000	27,250000
17344	2,970000	5,090000	27,250000
17351	3,840000	7,820000	27,250000
17357	13,260000	15,080000	27,250000
17364	17,470000	14,490000	27,250000
17372	8,520000	9,120000	27,250000
17379	4,020000	4,770000	27,250000
17385	5,400000	5,420000	27,250000
17392	11,520000	12,670000	27,250000
17399	13,140000	12,390000	27,250000
17405	10,450000	9,800000	27,250000
17413	8,450000	5,860000	27,250000
17420	4,340000	7,220000	27,250000
17427	8,360000	10,980000	27,250000
17433	16,820000	15,970000	27,250000
17440	13,690000	9,300000	27,250000
17447	8,830000	8,610000	27,250000
17454	3,390000	5,950000	27,250000
17461	5,390000	8,760000	27,250000
17468	12,180000	13,340000	27,250000
17474	16,150000	13,180000	27,250000
17481	9,020000	9,940000	27,250000
17488	5,580000	5,950000	27,250000
17495	6,100000	7,870000	27,250000
17502	12,230000	13,710000	27,250000
17509	14,840000	13,300000	27,250000
17516	12,160000	9,600000	27,250000
17522	7,950000	5,140000	27,250000
17529	7,390000	5,850000	27,250000
17537	7,560000	9,540000	27,250000
17543	13,070000	13,560000	27,250000
17550	12,060000	11,730000	27,250000
17557	9,940000	8,840000	27,250000
17563	8,140000	7,760000	27,250000
17570	6,130000	9,040000	27,250000
17577	10,780000	12,020000	27,250000
17585	17,180000	11,060000	27,250000
17591	10,160000	8,790000	27,250000
17598	5,420000	5,580000	27,250000
17605	5,660000	7,820000	27,250000
17611	11,790000	13,520000	27,250000
17618	14,770000	14,000000	27,250000
17626	13,260000	11,300000	27,250000
17632	9,740000	6,940000	27,250000
17639	4,790000	7,800000	27,250000
17646	7,980000	7,610000	27,250000
17653	13,670000	14,350000	27,250000
17659	15,850000	10,660000	27,250000
17667	7,920000	7,630000	27,250000
17674	5,050000	6,020000	27,250000
17680	5,530000	9,550000	27,250000
17687	10,850000	13,730000	27,250000
17694	15,570000	12,550000	27,250000
17700	9,610000	7,920000	27,250000
17708	8,400000	6,660000	27,250000
17715	7,310000	6,360000	27,250000
17721	8,220000	12,370000	27,250000
17728	15,620000	14,180000	27,250000
17735	14,200000	13,490000	27,250000
17742	7,980000	5,050000	27,250000
17748	4,170000	5,530000	27,250000
17756	6,480000	8,590000	27,250000
17763	13,510000	15,360000	27,250000
17769	14,110000	10,120000	27,250000
17776	7,980000	8,540000	27,250000
17783	6,400000	3,830000	27,250000
17789	5,270000	9,860000	27,250000
17797	11,810000	12,570000	27,250000
17804	15,510000	14,620000	27,250000
17811	11,010000	9,160000	27,250000
17817	7,110000	7,480000	27,250000
17824	2,080000	7,870000	27,250000
17831	9,580000	13,900000	27,250000
17838	16,060000	12,900000	27,250000
17845	10,040000	11,590000	27,250000
17852	7,660000	7,510000	27,250000
17858	6,200000	9,220000	27,250000
17865	10,880000	11,600000	27,250000
17872	14,390000	15,480000	27,250000
17880	12,760000	11,320000	27,250000
17886	10,810000	10,080000	27,250000
17893	7,170000	3,220000	27,250000
17900	5,540000	9,010000	27,250000
17906	14,860000	12,350000	27,250000
17913	16,990000	14,580000	27,250000
17921	12,410000	8,910000	27,250000
17927	5,140000	6,190000	27,250000
17934	3,010000	7,160000	27,250000
17941	12,920000	12,730000	27,250000
17948	14,470000	11,340000	27,250000
17954	12,250000	11,330000	27,250000
17961	7,660000	5,000000	27,250000
17969	4,610000	7,030000	27,250000
17975	7,890000	10,270000	27,250000
17982	15,520000	15,130000	27,250000
17989	17,040000	12,540000	27,250000
17996	11,640000	10,330000	27,250000
18002	2,810000	3,770000	27,250000
18010	3,830000	11,530000	27,250000
18017	10,620000	11,860000	27,250000
18023	13,970000	14,730000	27,250000
18030	9,470000	10,200000	27,250000
18037	9,100000	8,650000	27,250000
18043	5,970000	7,170000	27,250000
18051	12,800000	13,850000	27,250000
18058	17,830000	15,620000	27,250000
18065	12,850000	12,370000	27,250000
18071	9,150000	4,570000	27,250000
18078	4,790000	5,960000	27,250000
18085	6,230000	8,740000	27,250000
18092	13,090000	14,990000	27,250000
18099	15,320000	12,940000	27,250000
18106	8,080000	9,810000	27,250000
18112	1,710000	6,050000	27,250000
18119	5,030000	9,040000	27,500000
18126	11,450000	10,980000	27,500000
18134	13,820000	13,960000	27,500000
18140	10,730000	6,330000	27,500000
18147	5,220000	6,880000	27,500000
18154	2,820000	7,850000	27,500000
18160	11,780000	12,840000	27,500000
18167	16,040000	14,430000	27,500000
18174	11,090000	13,950000	27,500000
18181	8,310000	5,650000	27,500000
18188	2,780000	7,290000	27,500000
18195	9,690000	10,040000	27,500000
18202	15,860000	14,840000	27,500000
18208	14,410000	12,570000	27,500000
18215	12,650000	8,920000	27,500000
18223	6,150000	4,780000	27,500000
18229	5,440000	7,920000	27,500000
18236	11,990000	14,540000	27,500000
18243	15,260000	14,430000	27,500000
18249	10,180000	7,360000	27,500000
18256	4,910000	5,770000	27,500000
18264	3,540000	7,220000	27,500000
18271	11,290000	10,430000	27,500000
18277	13,880000	12,640000	27,500000
18284	13,050000	11,820000	27,500000
18291	10,120000	5,770000	27,500000
18297	2,270000	7,720000	27,500000
18305	10,990000	10,140000	27,500000
18312	14,480000	12,700000	27,500000
18319	15,470000	9,780000	27,500000
18325	9,960000	7,810000	27,500000
18332	3,660000	6,520000	27,500000
18339	5,550000	8,830000	27,500000
18345	14,610000	14,040000	27,500000
18353	16,880000	14,360000	27,500000
18360	11,460000	8,980000	27,500000
18366	3,740000	6,050000	27,500000
18373	6,840000	5,340000	27,500000
18380	12,960000	10,500000	27,500000
18387	14,350000	14,690000	27,500000
18394	14,050000	11,600000	27,500000
18401	7,820000	7,070000	27,500000
18408	2,560000	7,480000	27,500000
18414	11,110000	11,090000	27,500000
18421	16,780000	16,320000	27,500000
18428	15,240000	13,560000	27,500000
18435	9,400000	6,810000	27,500000
18442	2,610000	4,310000	27,500000
18449	2,860000	6,790000	27,500000
18456	12,590000	13,760000	27,500000
18462	14,440000	13,190000	27,500000
18469	10,650000	9,670000	27,500000
18477	7,910000	3,880000	27,500000
18483	4,720000	8,170000	27,500000
18490	10,600000	12,320000	27,500000
18497	14,400000	12,530000	27,500000
18503	11,350000	11,320000	27,500000
18510	8,200000	7,980000	27,500000
18518	5,500000	7,090000	27,500000
18525	10,430000	10,390000	27,500000
18531	13,500000	15,660000	27,500000
18538	14,650000	12,790000	27,500000
18545	9,280000	6,650000	27,500000
18551	3,660000	4,980000	27,500000
18558	6,290000	7,430000	27,500000
18566	14,050000	16,250000	27,500000
18572	13,360000	14,220000	27,500000
18579	10,370000	8,360000	27,500000
18586	5,440000	5,270000	27,500000
18593	2,710000	7,310000	27,500000
18599	11,030000	12,520000	27,500000
18607	13,900000	15,730000	27,500000
18614	13,050000	11,290000	27,500000
18620	9,550000	7,100000	27,500000
18627	4,590000	4,400000	27,500000
18634	9,390000	9,690000	27,500000
18640	13,170000	13,360000	27,500000
18648	12,670000	11,820000	27,500000
18655	9,190000	6,740000	27,500000
18662	5,240000	6,840000	27,500000
18668	6,560000	8,530000	27,500000
18675	12,920000	13,880000	27,500000
18682	13,740000	13,750000	27,500000
18689	9,230000	9,520000	27,500000
18696	5,710000	5,020000	27,500000
18703	1,090000	6,830000	27,500000
18709	7,960000	10,780000	27,500000
18716	15,010000	12,150000	27,500000
18723	13,330000	13,310000	27,500000
18731	9,730000	6,430000	27,500000
18737	4,010000	6,400000	27,500000
18744	7,960000	9,930000	27,500000
18751	15,270000	14,020000	27,500000
18757	15,340000	12,830000	27,500000
18764	9,810000	6,020000	27,500000
18771	5,860000	7,110000	27,500000
18778	4,800000	8,150000	27,500000
18785	12,590000	13,540000	27,500000
18792	14,600000	14,840000	27,500000
18798	9,910000	8,460000	27,500000
18805	4,030000	4,270000	27,500000
18812	4,800000	7,410000	27,500000
18820	10,930000	9,540000	27,500000
18826	14,790000	14,410000	27,500000
18833	12,380000	12,140000	27,500000
18840	7,140000	7,350000	27,500000
18846	4,950000	5,750000	27,500000
18853	8,000000	10,610000	27,500000
18861	11,800000	13,020000	27,500000
18867	15,220000	13,570000	27,500000
18874	10,700000	5,120000	27,500000
18881	6,800000	5,480000	27,500000
18888	6,560000	7,530000	27,500000
18894	11,510000	14,050000	27,500000
18902	15,790000	14,150000	27,500000
18909	12,640000	10,440000	27,500000
18915	7,980000	6,250000	27,500000
18922	6,660000	6,910000	27,500000
18929	8,890000	9,710000	27,500000
18935	13,560000	14,680000	27,500000
18942	12,520000	11,280000	27,500000
18950	6,100000	7,750000	27,500000
18957	4,150000	5,860000	27,500000
18963	10,390000	8,880000	27,500000
18970	13,710000	13,290000	27,500000
18977	16,390000	14,100000	27,500000
18983	9,930000	7,670000	27,500000
18991	6,660000	5,610000	27,500000
18998	5,950000	5,520000	27,500000
19004	9,450000	14,460000	27,500000
19011	16,430000	14,260000	27,500000
19018	15,060000	10,600000	27,500000
19025	8,430000	5,450000	27,500000
19032	5,550000	8,180000	27,500000
19039	10,360000	10,100000	27,500000
19046	16,100000	15,350000	27,500000
19052	12,290000	12,700000	27,500000
19059	7,930000	5,030000	27,500000
19066	2,990000	5,310000	27,500000
19073	6,590000	9,810000	27,500000
19080	12,080000	13,330000	27,500000
19087	15,620000	13,660000	27,500000
19094	11,420000	9,320000	27,500000
19100	7,440000	5,710000	27,500000
19107	3,950000	5,560000	27,500000
19115	10,270000	15,360000	27,500000
19121	12,300000	13,160000	27,250000
19128	9,680000	9,360000	27,250000
19135	4,770000	3,420000	27,250000
19141	6,470000	8,270000	27,250000
19148	12,830000	10,150000	27,250000
19155	16,430000	14,730000	27,250000
19163	16,120000	11,450000	27,250000
19169	5,950000	5,580000	27,250000
19176	3,370000	5,850000	27,250000
19183	7,890000	8,380000	27,250000
19189	11,170000	12,970000	27,250000
19196	13,630000	13,260000	27,250000
19204	11,370000	8,290000	27,250000
19210	5,990000	4,400000	27,250000
19217	6,920000	6,800000	27,250000
19224	11,640000	12,860000	27,250000
19231	14,840000	14,190000	27,250000
19237	9,920000	10,670000	27,250000
19245	7,420000	3,160000	27,250000
19252	5,630000	8,100000	27,250000
19258	12,250000	9,060000	27,250000
19265	14,800000	14,930000	27,250000
19272	17,650000	11,780000	27,250000
19278	9,740000	6,400000	27,250000
19286	3,970000	5,650000	27,250000
19293	8,900000	8,690000	27,250000
19300	13,500000	12,410000	27,250000
19306	13,580000	13,570000	27,250000
19313	10,490000	6,700000	27,250000
19320	4,570000	5,860000	27,250000
19326	4,000000	7,180000	27,250000
19334	12,530000	12,470000	27,250000
19341	14,050000	15,440000	27,250000
19347	14,510000	11,310000	27,250000
19354	6,550000	3,280000	27,250000
19361	3,190000	8,940000	27,250000
19368	10,620000	7,380000	27,250000
19375	13,670000	15,640000	27,250000
19382	12,890000	11,310000	27,250000
19389	7,250000	7,870000	27,250000
19395	4,840000	5,150000	27,250000
19402	6,360000	8,880000	27,250000
19409	12,120000	13,470000	27,250000
19416	15,460000	13,080000	27,250000
19423	8,200000	7,890000	27,250000
19430	6,460000	3,880000	27,250000
19437	5,570000	6,520000	27,250000
19443	10,300000	11,460000	27,250000
19450	14,570000	13,400000	27,250000
19458	14,790000	11,240000	27,250000
19464	7,770000	7,110000	27,250000
19471	2,570000	9,060000	27,250000
19478	6,850000	8,140000	27,250000
19484	14,100000	14,810000	27,250000
19491	16,280000	9,450000	27,250000
19499	7,100000	7,320000	27,250000
19505	4,880000	4,430000	27,250000
19512	7,480000	8,390000	27,250000
19519	13,520000	14,610000	27,250000
19526	15,460000	13,670000	27,250000
19532	11,060000	10,140000	27,250000
19539	6,340000	4,540000	27,250000
19547	5,810000	7,380000	27,250000
19553	8,870000	11,550000	27,250000
19560	15,940000	13,860000	27,250000
19567	15,180000	10,730000	27,250000
19574	4,790000	7,840000	27,250000
19580	2,820000	6,470000	27,250000
19588	10,860000	10,180000	27,250000
19595	14,050000	16,270000	27,250000
19601	11,660000	10,410000	27,250000
19608	3,610000	8,090000	27,250000
19615	3,750000	5,040000	27,250000
19621	7,160000	7,160000	27,250000
19629	11,460000	14,220000	27,250000
19636	15,200000	15,240000	27,250000
19643	12,180000	9,660000	27,250000
19649	5,440000	5,210000	27,250000
19656	7,110000	5,540000	27,250000
19663	11,190000	12,390000	27,250000
19670	16,680000	15,450000	27,250000
19677	14,150000	9,970000	27,250000
19684	6,420000	5,730000	27,250000
19690	0,570000	4,890000	27,250000
19697	7,890000	8,760000	27,250000
19704	15,390000	16,270000	27,250000
19710	14,290000	11,980000	27,250000
19718	9,100000	8,040000	27,250000
19725	4,300000	3,700000	27,250000
19732	5,260000	6,900000	27,250000
19738	10,430000	13,190000	27,250000
19745	15,670000	14,500000	27,250000
19752	13,600000	7,810000	27,250000
19759	6,860000	7,480000	27,250000
19766	3,290000	8,730000	27,250000
19773	9,530000	13,040000	27,250000
19779	15,220000	15,540000	27,250000
19786	15,370000	8,940000	27,250000
19793	8,210000	5,460000	27,250000
19800	4,140000	6,410000	27,250000
19807	8,040000	8,210000	27,250000
19814	13,950000	15,220000	27,250000
19821	16,700000	14,210000	27,250000
19827	10,600000	9,960000	27,250000
19834	4,630000	6,020000	27,250000
19842	4,230000	6,880000	27,250000
19848	11,120000	12,470000	27,250000
19855	15,710000	12,950000	27,250000
19862	9,920000	11,130000	27,250000
19868	4,570000	7,580000	27,250000
19875	3,790000	6,900000	27,250000
19883	8,060000	10,810000	27,250000
19890	15,870000	15,640000	27,250000
19896	14,150000	9,440000	27,250000
19903	8,140000	7,100000	27,250000
19910	5,680000	6,810000	27,250000
19916	7,440000	6,730000	27,250000
19923	12,590000	14,550000	27,250000
19931	15,580000	12,580000	27,250000
19937	9,510000	7,320000	27,250000
19944	4,950000	5,250000	27,250000
19951	6,270000	8,480000	27,250000
19958	12,740000	14,820000	27,250000
19964	16,240000	14,090000	27,250000
19972	9,810000	9,050000	27,250000
19979	3,900000	5,800000	27,250000
19985	6,170000	6,850000	27,250000
19992	9,740000	10,410000	27,250000
19999	15,350000	14,160000	27,250000
20005	14,700000	12,430000	27,250000
20013	8,210000	7,690000	27,250000
20020	4,360000	8,120000	27,250000
20026	6,670000	8,910000	27,250000
20033	11,390000	15,020000	27,250000
20040	16,370000	11,190000	27,250000
20047	10,390000	8,030000	27,250000
20054	3,920000	4,540000	27,250000
20061	4,960000	7,880000	27,250000
20068	12,850000	14,340000	27,250000
20074	17,530000	14,410000	27,250000
20081	11,200000	9,140000	27,250000
20088	5,650000	7,140000	27,250000
20096	6,720000	7,780000	27,250000
20102	8,890000	9,620000	27,250000
20109	13,330000	12,830000	27,250000
20116	13,120000	11,040000	27,250000
20122	6,140000	8,580000	27,250000
20129	3,290000	7,670000	27,500000
20136	8,480000	10,250000	27,500000
20143	12,520000	11,730000	27,500000
20150	15,260000	13,120000	27,500000
20157	10,470000	7,210000	27,500000
20163	4,170000	4,920000	27,500000
20170	0,140000	6,250000	27,500000
20177	10,340000	12,450000	27,500000
20185	16,540000	14,370000	27,500000
20191	12,040000	12,430000	27,500000
20198	7,290000	6,950000	27,500000
20205	6,230000	5,610000	27,500000
20211	6,310000	10,000000	27,500000
20218	12,650000	14,220000	27,500000
20226	12,110000	10,380000	27,500000
20232	7,240000	9,180000	27,500000
20239	5,800000	6,250000	27,500000
20246	6,620000	9,480000	27,500000
20253	9,930000	14,340000	27,500000
20259	14,060000	15,510000	27,500000
20267	10,160000	8,790000	27,500000
20274	4,820000	4,580000	27,500000
20280	4,900000	5,910000	27,500000
20287	12,770000	13,320000	27,500000
20294	16,050000	14,070000	27,500000
20300	12,150000	13,030000	27,500000
20307	7,380000	6,260000	27,500000
20315	4,200000	6,840000	27,500000
20322	9,720000	10,520000	27,500000
20328	16,700000	13,890000	27,500000
20335	13,920000	9,180000	27,500000
20342	9,510000	7,950000	27,500000
20348	4,230000	5,790000	27,500000
20356	6,440000	9,720000	27,500000
20363	12,050000	14,360000	27,500000
20369	13,780000	13,970000	27,500000
20376	8,670000	9,520000	27,500000
20383	4,930000	6,180000	27,500000
20389	3,660000	8,300000	27,500000
20397	10,710000	12,650000	27,500000
20404	15,000000	12,130000	27,500000
20411	11,370000	11,460000	27,500000
20417	8,530000	5,050000	27,500000
20424	5,340000	4,940000	27,500000
20431	8,950000	10,700000	27,500000
20438	13,480000	16,980000	27,500000
20445	16,320000	11,120000	27,500000
20452	11,210000	7,320000	27,500000
20459	2,400000	5,220000	27,500000
20465	3,620000	9,230000	27,500000
20472	12,620000	11,200000	27,500000
20480	14,310000	14,920000	27,500000
20486	10,390000	8,010000	27,500000
20493	7,070000	5,350000	27,500000
20500	5,560000	5,740000	27,500000
20506	10,460000	14,110000	27,500000
20513	16,370000	14,460000	27,500000
20520	11,740000	12,470000	27,500000
20528	7,090000	3,980000	27,500000
20534	4,270000	5,660000	27,500000
20541	8,020000	10,870000	27,500000
20548	12,170000	15,480000	27,500000
20554	15,390000	12,420000	27,500000
20561	9,830000	7,970000	27,500000
20569	2,510000	5,600000	27,500000
20575	5,650000	9,110000	27,500000
20582	13,150000	12,180000	27,500000
20589	16,410000	13,630000	27,500000
20596	9,560000	6,880000	27,500000
20602	4,850000	4,850000	27,500000
20610	5,920000	7,250000	27,500000
20617	11,850000	13,990000	27,500000
20623	17,610000	12,030000	27,500000
20630	14,990000	13,330000	27,500000
20637	8,910000	7,770000	27,500000
20643	5,340000	7,430000	27,500000
20651	7,300000	10,140000	27,500000
20658	12,210000	13,060000	27,500000
20665	13,170000	10,650000	27,500000
20671	6,700000	7,870000	27,500000
20678	5,030000	6,110000	27,500000
20685	10,530000	9,540000	27,500000
20691	12,860000	13,340000	27,500000
20699	15,500000	13,560000	27,500000
20706	8,550000	8,190000	27,500000
20712	6,500000	5,360000	27,500000
20719	7,780000	5,290000	27,500000
20726	9,470000	13,680000	27,500000
20733	13,870000	11,120000	27,500000
20740	13,920000	13,950000	27,500000
20747	7,180000	6,530000	27,500000
20754	6,230000	6,880000	27,500000
20760	10,050000	10,800000	27,500000
20767	13,080000	14,430000	27,500000
20774	14,270000	12,680000	27,500000
20781	8,210000	8,260000	27,500000
20788	3,180000	4,480000	27,500000
20795	7,990000	7,370000	27,500000
20802	14,800000	14,160000	27,500000
20808	13,450000	15,590000	27,500000
20815	10,110000	10,480000	27,500000
20823	7,650000	6,230000	27,500000
20829	5,960000	4,000000	27,500000
20836	9,450000	12,690000	27,500000
20843	12,800000	12,580000	27,500000
20849	13,550000	12,080000	27,500000
20856	9,180000	5,460000	27,500000
20864	3,850000	8,440000	27,500000
20871	10,420000	10,730000	27,500000
20877	11,430000	14,640000	27,500000
20884	14,820000	13,090000	27,500000
20891	8,750000	7,600000	27,500000
20897	2,680000	3,380000	27,500000
20904	4,260000	7,040000	27,500000
20912	13,600000	12,990000	27,500000
20918	13,330000	14,020000	27,500000
20925	11,790000	9,350000	27,500000
20932	9,070000	5,020000	27,500000
20939	5,480000	9,130000	27,500000
20945	12,090000	11,420000	27,500000
20953	12,510000	11,540000	27,500000
20960	13,220000	12,790000	27,500000
20966	9,920000	5,250000	27,500000
20973	3,510000	8,880000	27,500000
20980	6,160000	8,370000	27,500000
20986	15,940000	15,540000	27,500000
20994	17,190000	12,310000	27,500000
21001	11,650000	9,870000	27,500000
21008	6,480000	5,230000	27,500000
21014	4,820000	7,380000	27,500000
21021	11,360000	12,530000	27,500000
21028	14,410000	15,990000	27,500000
21035	9,430000	9,710000	27,500000
21042	6,080000	4,450000	27,500000
21049	4,050000	7,850000	27,500000
21055	9,460000	11,280000	27,500000
21062	13,630000	12,790000	27,500000
21069	16,220000	12,920000	27,500000
21076	8,500000	5,090000	27,500000
21083	0,950000	7,610000	27,500000
21090	7,950000	7,240000	27,500000
21097	14,890000	14,730000	27,500000
21103	17,410000	13,680000	27,500000
21110	10,270000	8,470000	27,500000
21117	4,300000	6,390000	27,500000
21124	5,740000	7,790000	27,500000
21131	10,250000	13,680000	27,500000
21138	14,860000	15,650000	27,500000
21145	10,980000	8,240000	27,500000
21151	4,760000	3,830000	27,500000
